time_days,epsilon_dot_alpha,epsilon_dot_beta_minus,epsilon_dot
146.37719479297752,6773.5824102905,24509.901622098456,31283.484032388955
146.4029324012751,6773.270911013999,24497.01325911049,31270.284170124487
146.42867453503504,6772.959403107535,24484.125740474974,31257.08514358251
146.4544211950535,6772.647886575549,24471.239066307266,31243.886952882815
146.48017238212537,6772.336361422508,24458.353236723397,31230.689598145906
146.50592809704767,6772.024827652859,24445.468251838414,31217.493079491273
146.53168834061546,6771.713285271079,24432.584111768298,31204.297397039376
146.55745311362605,6771.401734281597,24419.70081662794,31191.102550909538
146.58322241687486,6771.090174688894,24406.818366533276,31177.90854122217
146.6089962511595,6770.778606497426,24393.93676159914,31164.715368096564
146.63477461727555,6770.46702971165,24381.05600194136,31151.52303165301
146.66055751602042,6770.155444336023,24368.176087674965,31138.331532010987
146.6863449481916,6769.843850375007,24355.29701891491,31125.140869289917
146.71213691458513,6769.5322478330645,24342.418795776925,31111.951043609988
146.73793341599935,6769.220636714661,24329.541418375586,31098.762055090247
146.7637344532306,6768.90901702426,24316.66488682656,31085.573903850818
146.78954002707746,6768.597388766302,24303.78920124444,31072.38659001074
146.81535013833656,6768.285333747393,24291.036359825306,31059.3216935727
146.84116478780675,6767.972484064212,24278.513667911437,31046.48615197565
146.86698397628496,6767.659625793833,24265.991799224787,31033.65142501862
146.89280770456978,6767.346758940734,24253.47075387686,31020.817512817594
146.91863597346,6767.033883509389,24240.95053197914,31007.98441548853
146.94446878375297,6766.720999504292,24228.431133643815,30995.152133148105
146.97030613624818,6766.408106929911,24215.91255898204,30982.32066591195
146.99614803174333,6766.095205790749,24203.394808105913,30969.490013896662
147.02199447103823,6765.78229609128,24190.877881126493,30956.660177217775
147.04784545493075,6765.469377835993,24178.361778155802,30943.831155991797
147.0737009842205,6765.1564510293765,24165.846499305124,30931.0029503345
147.09956105970727,6764.843515675899,24153.332044685587,30918.175560361487
147.1254256821893,6764.530571780068,24140.81841440913,30905.348986189198
147.1512948524672,6764.217619346362,24128.305608586616,30892.52322793298
147.17716857133956,6763.904658379271,24115.793627329855,30879.698285709124
147.20304683960717,6763.591688883275,24103.282470749687,30866.874159632964
147.22892965806895,6763.278710862877,24090.77213895779,30854.050849820665
147.254817027526,6762.965724322553,24078.262632064936,30841.228356387488
147.28070894877743,6762.652729266803,24065.753950182756,30828.40667944956
147.30660542262416,6762.339725700113,24053.246093422138,30815.58581912225
147.3325064498672,6762.026713626964,24040.739061893873,30802.76577552084
147.3584120313061,6761.713693051862,24028.23285570958,30789.94654876144
147.3843221677427,6761.400663979287,24015.727474979733,30777.12813895902
147.4102368599769,6761.087626413747,24003.222919815795,30764.310546229543
147.43615610881068,6760.774580359711,23990.71919032824,30751.49377068795
147.46207991504428,6760.4615258217,23978.216286628376,30738.677812450078
147.48800827948006,6760.148462804188,23965.714208826626,30725.862671630814
147.5139412029184,6759.835391311671,23953.21295703427,30713.04834834594
147.53987868616153,6759.522311348653,23940.712531361805,30700.23484271046
147.56582073001164,6759.209222919613,23928.21293191975,30687.42215483936
147.5917673352696,6758.896126029067,23915.714158819257,30674.610284848324
147.61771850273848,6758.583020681498,23903.216212170497,30661.799232851994
147.64367423321949,6758.269906881412,23890.71909208458,30648.98899896599
147.66963452751588,6757.956784633296,23878.222798671566,30636.17958330486
147.69559938642914,6757.643653941657,23865.72733204251,30623.370985984166
147.72156881076236,6757.330514810986,23853.232692307625,30610.563207118612
147.74754280131882,6757.017367245776,23840.73887957713,30597.756246822904
147.77352135890035,6756.704211250545,23828.245893961917,30584.95010521246
147.79950448431103,6756.391046829776,23815.75373557183,30572.144782401607
147.82549217835296,6756.077873987985,23803.26240451776,30559.340278505748
147.85148444183048,6755.76469272965,23790.7719009095,30546.536593639154
147.87748127554605,6755.451503059301,23778.282224857736,30533.73372791704
147.90348268030422,6755.1383049814085,23765.793376472215,30520.93168145362
147.92948865690775,6754.825098500499,23753.305355863627,30508.130454364127
147.955499206161,6754.511883621069,23740.818163141837,30495.330046762905
147.98151432886849,6754.197829916503,23728.564371760523,30482.762201677026
148.00753402583337,6753.883395563992,23716.415637942133,30470.299033506126
148.03355829786094,6753.56895279427,23704.267710007305,30457.836662801576
148.05958714575462,6753.254501611865,23692.120588063488,30445.37508967535
148.08562057032003,6752.9400420213,23679.974272217183,30432.914314238482
148.1116585723608,6752.625574027093,23667.828762575795,30420.45433660289
148.1377011526829,6752.3110976337675,23655.684059245694,30407.99515687946
148.16374831209023,6751.996612845861,23643.54016233428,30395.536775180142
148.18980005138852,6751.682119667889,23631.397071948057,30383.079191615947
148.21585637138355,6751.367618104367,23619.25478819355,30370.622406297916
148.24191727287965,6751.053108159833,23607.113311178004,30358.16641933784
148.2679827566835,6750.738589838808,23594.972641007636,30345.711230846446
148.29405282359974,6750.424063145821,23582.832777789532,30333.25684093535
148.3201274744353,6750.109528085396,23570.69372162988,30320.803249715274
148.34620670999507,6749.794984662069,23558.5554726357,30308.35045729777
148.3722905310863,6749.48043288035,23546.418030913046,30295.898463793397
148.39837893851413,6749.165872744792,23534.281396568942,30283.447269313736
148.42447193308558,6748.85130425991,23522.145569709526,30270.996873969438
148.45056951560773,6748.536727430228,23510.010550441042,30258.547277871272
148.47667168688616,6748.222142260292,23497.876338870323,30246.098481130615
148.50277844772887,6747.90754875461,23485.742935103237,30233.650483857848
148.52888979894175,6747.592946917739,23473.610339246574,30221.203286164313
148.55500574133293,6747.278336754191,23461.47855140614,30208.75688816033
148.5811262757087,6746.96371826851,23449.34757168858,30196.31128995709
148.60725140287693,6746.649091465224,23437.217400199894,30183.866491665118
148.63338112364576,6746.334456348863,23425.088037045967,30171.422493394828
148.65951543882184,6746.019812923972,23412.959482333375,30158.979295257348
148.68565434921402,6745.705161195063,23400.83173616774,30146.536897362803
148.71179785562921,6745.390501166689,23388.704798655537,30134.095299822227
148.73794595887665,6745.075832843384,23376.57866990232,30121.654502745703
148.7640986597635,6744.761156229683,23364.4533500145,30109.214506244185
148.79025595909926,6744.446471330106,23352.32883909749,30096.775310427594
148.8164178576914,6744.131778149212,23340.205137257704,30084.336915406915
148.8425843563491,6743.81707669153,23328.08224460071,30071.899321292243
148.8687554558818,6743.502366961587,23315.960161232037,30059.462528193624
148.89493115709735,6743.187648963939,23303.838887257985,30047.026536221925
148.92111146080597,6742.87292270311,23291.718422783728,30034.59134548684
148.94729636781585,6742.558188183646,23279.598767915475,30022.15695609912
148.97348587893742,6742.243445410084,23267.479922758335,30009.72336816842
148.99967999497923,6741.928694386968,23255.361887418465,29997.290581805435
149.02587871675198,6741.61393511883,23243.2446620009,29984.85859711973
149.05208204506442,6741.299167610223,23231.12824661167,29972.427414221893
149.07828998072708,6740.984391865683,23219.01264135603,29959.997033221713
149.1045025245506,6740.669607889742,23206.897846339165,29947.567454228905
149.1307196773442,6740.354357375764,23194.907135009915,29935.261492385678
149.1569414399193,6740.038355949746,23183.116976875113,29923.15533282486
149.1831678130854,6739.722346274615,23171.327607688952,29911.049953963568
149.20939879765425,6739.40632835493,23159.53902755345,29898.945355908378
149.23563439443558,6739.090302195251,23147.751236571476,29886.841538766726
149.26187460424094,6738.774267800141,23135.96423484524,29874.73850264538
149.28811942788192,6738.45822517417,23124.178022476874,29862.636247651044
149.31436886616876,6738.142174321894,23112.392599569168,29850.534773891064
149.3406229199139,6737.826115247871,23100.60796622395,29838.43408147182
149.3668815899278,6737.510047956684,23088.824122543927,29826.33417050061
149.39314487702325,6737.193972452871,23077.041068630882,29814.235041083753
149.41941278201097,6736.877888741022,23065.25880458746,29802.136693328484
149.445685305704,6736.561796825683,23053.477330515303,29790.039127340984
149.4719624489134,6736.245696711442,23041.69664651699,29777.94234322843
149.4982442124519,6735.929588402847,23029.916752694367,29765.846341097214
149.5245305971325,6735.613471904477,23018.137649149267,29753.75112105374
149.55082160376665,6735.29734722089,23006.35933598405,29741.65668320494
149.5771172331681,6734.981214356656,22994.58181330029,29729.563027656946
149.60341748614857,6734.665073316352,22982.80508120035,29717.4701545167
149.62972236352215,6734.348924104534,22971.029139785613,29705.378063890144
149.65603186610088,6734.032766725787,22959.253989158395,29693.286755884183
149.68234599469903,6733.7166011846675,22947.47962942005,29681.196230604717
149.70866475012895,6733.400427485757,22935.70606067281,29669.106488158566
149.73498813320475,6733.084245633622,22923.93328301811,29657.01752865173
149.7613161447406,6732.768055632824,22912.161296557486,29644.92935219031
149.78764878554927,6732.451857487952,22900.390101393023,29632.841958880974
149.8139860564458,6732.135651203565,22888.619697625843,29620.755348829407
149.84032795824325,6731.819436784248,22876.85008535801,29608.66952214226
149.8666744917569,6731.503214234565,22865.081264690587,29596.584478925153
149.89302565780014,6731.186983559087,22853.313235725545,29584.500219284633
149.919381457188,6730.870744762409,22841.545998564106,29572.416743326517
149.9457418907357,6730.554497849078,22829.779553307464,29560.33405115654
149.97210695925705,6730.238242823698,22818.013900057485,29548.25214288118
149.998476663568,6729.921979690817,22806.249038915033,29536.17101860585
150.02485100448266,6729.605708455033,22794.48496998188,29524.090678436914
150.05122998281735,6729.289429120902,22782.72169335884,29512.01112247974
150.07761359938638,6728.973141693027,22770.959209147615,29499.93235084064
150.10400185500637,6728.656846175964,22759.19751744893,29487.854363624894
150.13039475049197,6728.340542574308,22747.43661836442,29475.777160938727
150.1567922866595,6728.024230892633,22735.676511994963,29463.700742887595
150.18319446432554,6727.7079111355015,22723.9171984414,29451.6251095769
150.20960128430502,6727.391583307517,22712.158677805273,29439.55026111279
150.23601274741537,6727.075247413244,22700.40095018711,29427.476197600357
150.2624288544719,6726.758903457273,22688.644015688336,29415.40291914561
150.28884960629222,6726.442053464698,22677.01655632327,29403.458609787966
150.31527500369197,6726.124494128295,22665.571089226814,29391.69558335511
150.341705047489,6725.806926713426,22654.126394644227,29379.933321357654
150.36813973849928,6725.489351224698,22642.68247267415,29368.171823898847
150.39457907754047,6725.171767666708,22631.23932341447,29356.411091081176
150.4210230654303,6724.854176044044,22619.796946963033,29344.651123007076
150.4474717029852,6724.536576361328,22608.355343418345,29332.89191977967
150.47392499102375,6724.218968623142,22596.914512877982,29321.133481501125
150.50038293036258,6723.901352834111,22585.47445544036,29309.375808274468
150.5268455218206,6723.583728998813,22574.035171202944,29297.618900201756
150.5533127662147,6723.266097121878,22562.596660264106,29285.862757385985
150.57978466436361,6722.948457207885,22551.158922721475,29274.10737992936
150.60626121708611,6722.63080926145,22539.721958672642,29262.35276793409
150.6327424251995,6722.313153287185,22528.285768215865,29250.59892150305
150.6592282895235,6721.995489289683,22516.85035144841,29238.845840738093
150.68571881087564,6721.677817273552,22505.415708468514,29227.093525742064
150.71221399007592,6721.3601372434,22493.981839373326,29215.341976616724
150.73871382794223,6721.042449203844,22482.548744260996,29203.59119346484
150.7652183252948,6720.724753159474,22471.116423228632,29191.841176388105
150.79172748295179,6720.407049114907,22459.684876374264,29180.09192548917
150.8182413017332,6720.089337074758,22448.254103795232,29168.34344086999
150.84475978245914,6719.771617043618,22436.824105588745,29156.595722632363
150.87128292594824,6719.453889026115,22425.39488185277,29144.848770878885
150.89781073302143,6719.136153026839,22413.96643268423,29133.102585711065
150.92434320449763,6718.818409050421,22402.538758180996,29121.357167231417
150.95088034119803,6718.500657101454,22391.11185843995,29109.6125155414
150.97742214394194,6718.182897184562,22379.685733558825,29097.868630743385
151.00396861355077,6717.865129304348,22368.260383634493,29086.12551293884
