Epsilon_beta,Time [Days]
2166880.6093753725,82.11381007161975
2165615.906939101,82.12824820238498
2164350.982129293,82.14268887181704
2163085.834906828,82.15713208036266
2161820.465232608,82.17157782846809
2160554.8730675215,82.18602611657988
2159289.0583724463,82.20047694514466
2158023.0211082576,82.21493031460909
2156756.761235816,82.22938622541996
2155490.278715983,82.24384467802412
2154223.5735096256,82.25830567286832
2152956.645577558,82.27276921039989
2151689.4948806353,82.28723529106574
2150422.1213796856,82.30170391531304
2149154.525035533,82.31617508358904
2147886.7058089967,82.33064879634107
2146618.6636608886,82.34512505401648
2145350.398552009,82.35960385706278
2144081.910443156,82.37408520592751
2142813.19929513,82.38856910105818
2141544.265068691,82.40305554290278
2140275.1077246265,82.41754453190896
2139005.7272237083,82.43203606852457
2137736.1235266943,82.44653015319757
2136466.296594342,82.461026786376
2135196.2463874007,82.47552596850792
2133925.972866609,82.49002770004158
2132655.4759927145,82.50453198142506
2131384.755726424,82.51903881310699
2130113.812028466,82.53354819553566
2128842.644859556,82.54806012915957
2127571.2541804016,82.56257461442728
2126299.6399517003,82.57709165178746
2125027.802134149,82.59161124168884
2123755.7406884306,82.60613338458025
2122483.455575229,82.62065808091057
2121210.9467552244,82.63518533112862
2119938.214189057,82.64971513568378
2118665.2578374,82.66424749502501
2117392.077660906,82.6787824096015
2116118.6736202175,82.69331987986257
2114845.0456759725,82.70785990625758
2113571.1937888046,82.72240248923596
2112297.117919333,82.73694762924727
2111022.8180281925,82.75149532674092
2109748.2940759654,82.76604558216695
2108473.5460232664,82.78059839597492
2107198.5738306935,82.7951537686147
2105923.3774588355,82.8097117005362
2104647.956868277,82.82427219218943
2103372.312019588,82.83883524402447
2102096.4428733406,82.85340085649148
2100848.051619096,82.86796903004053
2099623.599481034,82.88253976512223
2098398.9320466635,82.89711306218688
2097174.049278131,82.9116889216849
2095948.9511375716,82.92626734406686
2094723.637587119,82.9408483297834
2093498.1085888967,82.95543187928526
2092272.3641050209,82.97001799302316
2091046.404097604,82.98460667144805
2089820.2285287636,82.99919791501068
2088593.8373605704,83.0137917241624
2087367.2305551292,83.02838809935416
2086140.408074524,83.04298704103715
2084913.3698808323,83.05758854966264
2083686.115936126,83.07219262568199
2082458.6462024671,83.08679926954663
2081230.9606419154,83.10140848170802
2080003.059216535,83.11602026261764
2078774.9418883421,83.13063461272746
2077546.6086193908,83.14525153248903
2076318.0593717084,83.15987102235421
2075089.294107324,83.17449308277489
2073860.312788251,83.18911771420306
2072631.1153765002,83.20374491709079
2071401.701834078,83.21837469189019
2070172.0721229927,83.23300703905336
2068942.2262052128,83.24764195903289
2067712.1640427327,83.26227945228102
2066481.8855975312,83.27691951925019
2065251.390831577,83.29156216039297
2064020.6797068364,83.30620737616194
2062789.7521852672,83.32085516700981
2061558.608228819,83.33550553338938
2060327.247799436,83.35015847575349
2059095.670859069,83.36481399455494
2057863.877369623,83.37947209024702
2056631.8672930347,83.39413276328271
2055399.6405912212,83.40879601411515
2054167.1972260918,83.42346184319764
2052934.5371595519,83.43813025098349
2051701.6603535006,83.4528012379261
2050468.5667698262,83.467474804479
2049235.256370425,83.48215095109559
2048001.729117148,83.49682967822983
2046767.9849718818,83.5115109863353
2045534.0238964865,83.52619487586583
2044299.8458528216,83.54088134727529
2043065.4508027376,83.55557040101766
2041830.8387080755,83.57026203754702
2040596.0095306716,83.58495625731749
2039360.9632323587,83.59965306078327
2038125.6997749736,83.61435244839849
2036932.3398004775,83.62905442061786
2035746.491103746,83.64375897789567
2034560.4338983782,83.65846612068643
2033374.1681477115,83.67317584944479
2032187.693815079,83.68788816462542
2031001.0108638029,83.7026030666831
2029814.1192572045,83.71732055607266
2028627.0189586054,83.73204063324891
2027439.7099312881,83.74676329866716
2026252.1921385634,83.76148855278234
2025064.465543725,83.77621639604962
2023876.5301100556,83.79094682892428
2022688.3858008394,83.80567985186163
2021500.032579348,83.82041546531707
2020311.470408848,83.83515366974612
2019122.6992526122,83.8498944656042
2017933.7190738693,83.86463785334723
2016744.5298358786,83.87938383343084
2015555.1315018828,83.8941324063108
2014365.5240351146,83.90888357244305
2013175.7073988048,83.9236373322835
2011985.6815561736,83.93839368628828
2010795.4464704331,83.95315263491347
2009605.0021047955,83.96791417861529
2008414.348422474,83.9826783178499
2007223.4853866408,83.99744505307396
2006032.412960495,84.01221438474379
2004841.1311072218,84.0269863133159
2003649.6397899943,84.04176083924695
2002457.9389719877,84.05653796299359
2001266.0286163618,84.07131768501262
2000073.908686273,84.08610000576088
1998881.5791448848,84.10088492569517
1997689.0399553163,84.1156724452728
1996496.2910807182,84.13046256495073
1995303.33248422,84.14525528518612
1994110.1641289478,84.16005060643624
1992916.7859780167,84.17484852915841
1991723.1979945414,84.18964905381007
1990529.4001416245,84.20445218084872
1989335.3923823673,84.21925791073191
1988141.1746798698,84.2340662439172
1986946.746997197,84.24887718086258
1985752.1092974395,84.26369072202574
1984557.261543667,84.2785068678646
1983362.2036989485,84.29332561883712
1982166.935726342,84.30814697540137
1980971.4575889013,84.32297093801549
1979775.7692496744,84.3377975071377
1978579.8706717114,84.35262668322615
1977383.7618180215,84.36745846673955
1976217.2207746096,84.3822928581362
1975068.6097668014,84.39712985787465
1973919.796797887,84.41196946641351
1972770.7818323541,84.4268116842115
1971621.564834687,84.44165651172742
1970472.1457693626,84.45650394942011
1969322.5246008614,84.4713539977484
1968172.7012936247,84.48620665717158
1967022.6758121222,84.50106192814866
1965872.4481208043,84.5159198111388
1964722.01818412,84.53078030660129
1963571.3859665035,84.54564341499545
1962420.5514323893,84.56050913678075
1961269.5145462076,84.5753774724167
1960118.2752723752,84.59024842236288
1958966.8335753155,84.60512198707882
1957815.1894194162,84.61999816702456
1956663.342769092,84.63487696265983
1955511.2935887345,84.64975837444452
1954359.0418427351,84.66464240283862
1953206.5874954748,84.67952904830224
1952053.930511331,84.69441831129554
1950901.070854676,84.70931019227872
1949748.0084898816,84.72420469171199
1948594.743381283,84.73910181005606
1947441.2754932453,84.75400154777124
1946287.6047901122,84.7689039053181
1945133.7312362224,84.78380888315729
1943979.6547959086,84.79871648174955
1942825.3754334997,84.81362670155568
1941670.8931133107,84.82853954303657
1940516.2077996728,84.84345500665304
1939361.3194568655,84.85837309286644
1938206.2280492047,84.87329380213775
1937050.9335409817,84.88821713492821
1935895.43589649,84.90314309169908
1934739.7350800082,84.91807167291175
1933583.8310558149,84.9330028790277
1932427.7237881783,84.94793671050842
1931271.4132413624,84.96287316781557
1930114.899379637,84.97781225141068
1928958.1821672283,84.99275396175585
1927801.2615683938,85.00769829931279
1926644.1375473712,85.02264526454344
1925486.8100683938,85.03759485790981
1924329.279095686,85.05254707987403
1923171.5445934685,85.06750193089827
1922013.6065259532,85.08245941144483
1920855.464857359,85.09741952197588
1919697.119551865,85.11238226295416
1918538.5705736743,85.12734763484204
1917419.2144363103,85.14231563810209
1916306.3356749322,85.15728627319703
1915193.261235276,85.17225954058958
1914079.991082933,85.1872354407426
1912966.5251834933,85.202213974119
1911852.8635025357,85.21719514118179
1910739.0060056492,85.23217894239389
1909624.9526583778,85.24716537821878
1908510.7034263015,85.26215444911954
1907396.2582749738,85.2771461555595
1906281.6171699467,85.2921404980021
1905166.7800767669,85.30713747691077
1904051.7469609713,85.32213709274913
1902936.517788095,85.33713934598083
1901821.0925236752,85.35214423706944
1900705.4711332119,85.36715176647907
1899589.6535822314,85.38216193467349
1898473.63983624,85.39717474211665
1897357.429860744,85.41219018927264
1896241.0236212376,85.42720827660558
1895124.4210832138,85.44222900457973
1894007.6222121555,85.45725237365934
1892890.6269735529,85.4722783843087
1891773.4353328568,85.48730703699255
1890656.0472555445,85.5023383321753
1889538.462707075,85.51737227032159
1888420.681652906,85.53240885189612
1887302.7040584816,85.54744807736368
1886184.5298892485,85.56248994718916
1885066.1591106385,85.57753446183754
1883947.591688084,85.59258162177382
1882828.8275870204,85.60763142746299
1881709.866772842,85.62268387937057
1880590.709210972,85.63773897796167
1879471.3548668164,85.65279672370168
1878351.8037057756,85.66785711705604
1877232.0556932415,85.68292015849029
1876112.1107946031,85.69798584847003
1874991.9689752406,85.71305418746097
1873871.6302005418,85.72812517592872
1872751.0944358534,85.74319881433945
1871630.3616465467,85.75827510315895
1870509.4317979824,85.77335404285327
1869388.3048555094,85.78843563388847
1868266.9807844735,85.80351987673075
1867145.4595502124,85.8186067718464
1866023.7411180614,85.83369631970176
1864901.825453355,85.8487885207631
1863779.7125213917,85.86388337549725
1862657.4022875002,85.87898088437065
1861558.7268798142,85.89408104785
1860480.336020169,85.90918386640202
1859401.7555462779,85.92428934049359
1858322.9854247987,85.93939747059162
1857244.0256223874,85.95450825716311
1856164.8761056915,85.96962170067518
1855085.536841365,85.9847378015948
1854006.0077960202,85.99985656038959
1852926.2889363028,86.01497797752668
1851846.380228834,86.03010205347351
1850766.2816402353,86.0452287886976
1849685.9931371177,86.0603581836665
1848605.5146860892,86.07549023884788
1847524.846253753,86.0906249547095
1846443.987806711,86.10576233171905
1845362.9393115349,86.1209023703447
1844281.7007348188,86.13604507105433
1843200.2720431385,86.151190434316
1842118.6532030683,86.16633846059788
1841036.8441811716,86.18148915036822
1839954.844944012,86.19664250409531
1838872.6554581414,86.21179852224758
1837790.2756901076,86.2269572052935
1836707.7056064666,86.24211855370152
1835624.945173732,86.25728256794055
1834541.9943584444,86.27244924847922
1833458.8531271298,86.28761859578631
1832375.5214463088,86.30279061033075
1831291.9992824912,86.3179652925815
1830208.2866021863,86.33314264300765
1829124.3833718954,86.3483226620783
1828040.2895581238,86.36350535026259
1826956.00512734,86.37869070803008
1825871.530046039,86.39387873585005
1824786.8642806974,86.40906943419196
1823702.0077977877,86.42426280352538
1822616.9605637772,86.43945884431994
1821531.7225451237,86.45465755704538
1820446.2937082835,86.4698589421715
1819360.6740197134,86.48506300016803
1818274.8634458368,86.50026973150524
1817188.8619530993,86.51547913665307
1816102.6695079312,86.53069121608162
1815016.2860767585,86.54590597026113
1813929.7116259988,86.56112339966191
1812842.946122067,86.57634350475432
1811755.989531367,86.59156628600886
1810668.8418203024,86.60679174389605
1809581.502955277,86.6220198788864
1808493.9729026617,86.63725069145092
1807434.4627526638,86.65248418206025
1806389.1818392035,86.66772035118528
1805343.717133241,86.68295919929697
1804298.0686024628,86.69820072686639
1803252.2362145449,86.71344493436465
1802206.2199371608,86.72869182226296
1801160.0197379852,86.74394139103246
1800113.6355846606,86.75919364114488
1799067.0674448507,86.77444857307147
1798020.3152862077,86.7897061872838
1796973.3790763714,86.80496648425351
1795926.2587829824,86.82022946445231
1794878.9543736738,86.83549512835198
1793831.465816071,86.85076347642439
1792783.7930778067,86.86603450914137
1791735.9361264743,86.88130822697526
1790687.8949296938,86.89658463039802
1789639.6694550712,86.9118637198819
1788591.259670202,86.92714549589913
1787542.6655426812,86.94242995892213
1786493.887040094,86.95771710942334
1785444.9241300218,86.97300694787532
1784395.7767800412,86.98829947475068
1783346.444957732,87.00359469052196
1782296.9286306377,87.01889259566228
1781247.2277663252,87.03419319064436
1780197.3423323492,87.04949647594115
1779147.272296255,87.06480245202569
1778097.0176255854,87.0801111193711
1777046.5782878762,87.09542247845059
1775995.9542506568,87.11073652973745
1774945.1454814617,87.1260532737049
1773894.1519477877,87.14137271082669
1772842.9736171584,87.15669484157623
1771791.6104570802,87.17201966642712
1770740.062435056,87.1873471858531
1769688.3295185813,87.20267740032791
1768636.4116751454,87.21801031032545
1767584.3088722317,87.23334591631968
1766532.0210773197,87.24868421878462
1765479.5482578916,87.26402521819426
1764426.8903813951,87.2793689150231
1763374.0474152998,87.29471530974529
1762321.0193270629,87.31006440283517
1761267.806084134,87.32541619476723
1760214.4076539564,87.34077068601599
1759160.8240039689,87.3561278770561
1758107.0551016047,87.37148776836223
1757053.1009142997,87.38685036040903
1756007.9585478357,87.40221565367169
1754994.6524668664,87.417583648625
1753981.1682155535,87.43295434574401
1752967.5057625703,87.44832774550383
1751953.6650765832,87.46370384837968
1750939.6461262528,87.47908265484686
1749925.448880235,87.49446416538073
1748911.0733071906,87.50984838045657
1747896.5193757436,87.52523530055029
1746881.7870545425,87.54062492613731
1745866.8763122212,87.55601725769337
1744851.7871174088,87.57141229569423
1743836.519438728,87.5868100406158
1742821.0732447943,87.60221049293402
1741805.44850422,87.61761365312493
1740789.645185611,87.63301952166468
1739773.6632575789,87.64842809902929
1738757.5026886968,87.6638393856954
1737741.1634475663,87.67925338213922
1736724.6455027685,87.6946700888372
1735707.948822884,87.7100895062659
1734691.0733764847,87.72551163490196
1733674.0191321392,87.74093647522207
1732656.786058408,87.75636402770304
1731639.3741238585,87.7717942928216
1730621.7832970193,87.78722727105502
1729604.0135464477,87.80266296288018
1728586.064840682,87.81810136877422
1727567.9371482595,87.83354248921438
1726549.630437706,87.84898632467794
1725531.1446775445,87.8644328756423
1724512.4798362935,87.87988214258489
1723493.6358824754,87.89533412598315
1722474.6127845754,87.91078882631501
1721455.4105111046,87.92624624405804
1720436.0290305607,87.94170637969002
