time_days,Nuclei:Re188 top 20
24.61224729056276,440129.48347230226
24.61657487985008,440102.1382678007
24.620903230060524,440074.7893036536
24.625232341327965,440047.4365795076
24.62956221378618,440020.0800950102
24.633892847569008,439992.7198498094
24.638224242810313,439965.35584355204
24.642556399643983,439937.9880758857
24.64688931820393,439910.6185996231
24.65122299862409,439883.27715654834
24.655557441038425,439855.9319556594
24.659892645580868,439828.5829966042
24.664228612385507,439801.2302790304
24.668565341586337,439773.87380258617
24.67290283331741,439746.5135669195
24.677241087712794,439719.1495716785
24.681580104906597,439691.7818165111
24.68591988503293,439664.4103010656
24.690260428225965,439637.03502499
24.694601734619802,439609.6559879325
24.698943804348737,439582.2731895408
24.70328663754694,439554.8866294634
24.707630234348656,439527.4963073485
24.711974594888144,439500.10222284414
24.716319719299698,439472.7043755986
24.72066560771763,439445.3027652599
24.725012260276273,439417.8973914768
24.729359677109983,439390.4882538971
24.733707858353107,439363.0753521695
24.738056804140133,439335.6586859418
24.74240651460545,439308.2382548628
24.746756989883515,439280.8140585804
24.7511082301088,439253.3860967433
24.75546023541581,439225.95436899964
24.75981300593907,439198.51887499815
24.764166541813125,439171.079614387
24.768520843172507,439143.63658681506
24.772875910151896,439116.1897919301
24.77723174288587,439088.73922938085
24.781588341509078,439061.28489881614
24.785945706156173,439033.8267998844
24.790303836961858,439006.3649322337
24.79466273406084,438978.89929551317
24.799022397587866,438951.42988937104
24.80338282767764,438923.9567134565
24.80774402446504,438896.4797674174
24.81210598808484,438868.9990509028
24.816468718671864,438841.5145635614
24.82083221636097,438814.02630504157
24.825196481287037,438786.53427499236
24.829561513584977,438759.05871325993
24.833927313389704,438731.59314960975
24.83829388083618,438704.12381804216
24.842661216059334,438676.6507182066
24.847029319194245,438649.17384975177
24.851398190375903,438621.6932123271
24.855767829739342,438594.20880558214
24.860138237419644,438566.720629166
24.864509413551897,438539.2286827279
24.86888135827122,438511.7329659177
24.873254071712754,438484.2334783841
24.877627554011614,438456.730219777
24.882001805303084,438429.2231897455
24.88637682572233,438401.71238793887
24.890752615404594,438374.19781400694
24.89512917448512,438346.67946759914
24.89950650309921,438319.15734836465
24.903884601382167,438291.63145595323
24.908263469469315,438264.10179001436
24.91264310749597,438236.56835019815
24.9170235155976,438209.031136153
24.921404693909555,438181.49014752917
24.92578664256728,438153.9453839762
24.930169361706213,438126.3968451438
24.934552851461824,438098.8445306815
24.93893711196962,438071.28844023903
24.943322143365126,438043.7285734661
24.947707945783876,438016.16493001225
24.952094519361403,437988.5975095279
24.956481864233382,437961.0263116618
24.960869980535396,437933.4513360642
24.965258868403083,437905.87258238514
24.9696485279721,437878.29005027405
24.97403895937815,437850.7037393808
24.97843016275693,437823.11364935554
24.98282213824419,437795.51977984793
24.987214885975636,437767.9221305082
24.99160840608715,437740.32070098567
24.996002698714484,437712.7154909306
25.000397763993483,437685.106499993
25.004793602059994,437657.4937278228
25.0091902130499,437629.89185842377
25.013587597099104,437602.3056910051
25.017985754343535,437574.71574598283
25.022384684919142,437547.12202300754
25.02678438896186,437519.52452172973
25.031184866607774,437491.9232417999
25.03558611799286,437464.31818286865
25.03998814325317,437436.7093445866
25.044390942524775,437409.0967266042
25.048794515943765,437381.4803285724
25.053198863646266,437353.8601501416
25.057603985768413,437326.2361909625
25.062009882446333,437298.6084506859
25.06641655381631,437270.97692896257
25.0708240000145,437243.3416254428
25.07523222117716,437215.7025397778
25.07964121744054,437188.0596716181
25.08405098894093,437160.4130206147
25.08846153581464,437132.7625864183
25.092872858198007,437105.10836867976
25.097284956227345,437077.45036705036
25.101697830039118,437049.7885811801
25.10611147976969,437022.12301072053
25.1105259055555,436994.45365532243
25.114941107533,436966.7805146366
25.119357085838658,436939.1035883144
25.12377384060899,436911.4228760063
25.128191371980506,436883.7383773637
25.132609680089775,436856.05009203753
25.137028765073314,436828.35801967926
25.141448627067817,436800.6621599392
25.14586926620986,436772.96251246857
25.150290682636086,436745.25907691894
25.15471287648317,436717.55185294134
25.159135847887804,436689.8408401866
25.163559596986705,436662.12603830616
25.16798412391662,436634.4074469514
25.17240942881427,436606.6850657736
25.17683551181653,436578.9588944234
25.181262373060175,436551.2289325525
25.18569001268204,436523.495179812
25.190118430818995,436495.7768644599
25.194547627607925,436468.0698553143
25.198977603185728,436440.3590589453
25.203408357689355,436412.6444750047
25.207839891255713,436384.9261031444
25.212272204021875,436357.20394301624
25.216705296124807,436329.4779942719
25.221139167701537,436301.7482565635
25.225573818889117,436274.0147295429
25.23000924982464,436246.27741286193
25.234445460645194,436218.5363061727
25.238882451487918,436190.79140912736
25.243320222489952,436163.04272137774
25.247758773788437,436135.29024257604
25.252198105520662,436107.5339723738
25.256638217823806,436079.7739104235
25.26107911083511,436052.01005637733
25.26552078469186,436024.2424098872
25.269963239531336,435996.4709706054
25.274406475490874,435968.695738184
25.278850492707807,435940.91671227524
25.28329529131947,435913.1338925317
25.287740871463342,435885.3472786048
25.29218723327679,435857.5568701473
25.296634376897256,435829.76266681147
25.301082302462216,435801.96466824936
25.305531010109153,435774.16287411365
25.30998049997558,435746.35728405666
25.314430772199035,435718.5478977303
25.318881826917085,435690.7347147875
25.323333664267267,435662.91773488076
25.32778628438728,435635.09695766197
25.33223968741472,435607.27238278376
25.336693873487242,435579.44400989864
25.341148842742534,435551.6118386592
25.345604595318303,435523.7758687181
25.350061131352273,435495.9360997277
25.354518450982205,435468.0925313405
25.358976554345837,435440.2451632093
25.363435441581057,435412.39399498666
25.367895112825657,435384.539026325
25.372355568217486,435356.7325766554
25.376816807894414,435328.92327982746
25.381278831994358,435301.11018878705
25.385741640655233,435273.29330318765
25.39020523401499,435245.472622683
25.394669612211555,435217.6481469265
25.399134775383022,435189.8198755711
25.40360072366737,435161.9878082707
25.40806745720264,435134.1519446786
25.412534976126913,435106.3122844486
25.41700328057827,435078.46882723406
25.42147237069484,435050.6215726886
25.425942246614767,435022.7705204657
25.430412908476217,434994.9156702191
25.434884356417342,434967.0570216029
25.43935659057644,434939.19457427
25.44382961109172,434911.32832787436
25.448303418101432,434883.4582820698
25.452778011743884,434855.5844365098
25.457253392157376,434827.70679084864
25.46172955948025,434799.8253447397
25.46620651385087,434771.94009783684
25.470684255407583,434744.0510497941
25.47516278428888,434716.15820026514
25.47964210063316,434688.2615489036
25.484122204578885,434660.36109536374
25.488603096264526,434632.45683929935
25.493084775828606,434604.54878036445
25.497567243409655,434576.63691821304
25.502050499146225,434548.7212524989
25.50653454317686,434520.80178287654
25.511019375640252,434492.8785089995
25.51550499667499,434464.95143052173
25.519991406419727,434437.0205470976
25.524478605013144,434409.08585838147
25.52896659259394,434381.1473640269
25.533455369300846,434353.2050636885
25.537944935272616,434325.2589570201
25.542435290648022,434297.30904367636
25.546926435565833,434269.3553233114
25.55141837016495,434241.397795579
25.55591109458419,434213.4364601338
25.56040460896242,434185.4713166302
25.56489891343854,434157.5023647221
25.569394008151473,434129.52960406424
25.573889893240175,434101.55303431075
25.578386568843605,434073.5726551162
25.582884035100722,434045.5884661351
25.587382292150643,434017.6004670216
25.59188134013236,433989.6086574303
25.596381179184945,433961.6130370155
25.600881809447493,433933.6136054319
25.60538323105913,433905.6103623341
25.609885444158987,433877.6033073766
25.614388448886235,433849.5924402139
25.61889224538007,433821.5777605007
25.623396833779672,433793.55926789175
25.627902214224353,433765.5369620414
25.632408386853353,433737.5108426043
25.636915351805946,433709.48090923566
25.641423109221464,433681.44716158946
25.645931659239228,433653.40959932096
25.650441001998615,433625.41106283135
25.654951137639006,433597.4195135117
25.659462066299774,433569.4241558326
25.663973788120444,433541.42498944915
25.66848630324043,433513.422014017
25.672999611799227,433485.41522919195
25.67751371393634,433457.4046346292
25.682028609791306,433429.39022998477
25.68654429950368,433401.3720149139
25.691060783213054,433373.34998907236
25.695578061058985,433345.3241521163
25.700096133181205,433317.29450370086
25.704614999719315,433289.2610434816
25.709134660813007,433261.2237711148
25.713655116601988,433233.1826862557
25.71817636722599,433205.13778856053
25.722698412824766,433177.08907768497
25.727221253538097,433149.03655328485
25.73174488950579,433120.98021501617
25.73626932086763,433092.9200625347
25.740794547763567,433064.8560954962
25.745320570333423,433036.7883135568
25.749847388717118,433008.71671637247
25.754375003054566,432980.6413035991
25.758903413485726,432952.5620748927
25.763432620150578,432924.4790299094
25.76796262318912,432896.3921683053
25.772493422741338,432868.30148973654
25.77702501894737,432840.2069938589
25.781557411947244,432812.1086803287
25.78609060188107,432784.00654880214
25.79062458888897,432755.9005989353
25.79515937311109,432727.7908303846
25.799694954687617,432699.67724280595
25.804231333758732,432671.55983585585
25.808768510464628,432643.438609191
25.813306484945638,432615.3135624669
25.81784525734199,432587.1846953402
25.82238482779398,432559.0520074672
25.826925196441938,432530.9154985045
25.831466363426212,432502.7751681082
25.836008328887164,432474.63101593504
25.8405510929652,432446.4830416414
25.845094655800732,432418.3312448836
25.849639017534173,432390.1756253186
25.854184178306078,432362.01618260215
25.858730138256888,432333.8529163914
25.86327689752714,432305.68582634267
25.867824456257374,432277.51491211273
25.87237281458815,432249.3401733581
25.876921972660075,432221.1616097355
25.88147193061376,432192.97922090156
25.886022688589804,432164.79300651344
25.89057424672897,432136.602966227
25.895126605171903,432108.4090996995
25.89967976405932,432080.2114065877
25.90423372353197,432052.00988654833
25.908788483730614,432023.80453923834
25.913344044796045,431995.59536431433
25.917900406869087,431967.38236143347
25.922457570090568,431939.1655302525
25.927015534601324,431910.96040738677
25.931574300542323,431882.7899251468
25.93613386805445,431854.6156209048
25.940694237278635,431826.43749431864
25.94525540835585,431798.25554504606
25.94981738142708,431770.0697727447
25.954380156633345,431741.88017707213
25.95894373411568,431713.68675768626
25.963508114015113,431685.489514245
25.96807329647282,431657.28844640584
25.97263928162986,431629.0835538269
25.977206069627385,431600.874836166
25.981773660606553,431572.66229308106
25.98634205470856,431544.44592422975
25.99091125207461,431516.2257292702
25.995481252845945,431488.00170786044
26.00005205716379,431459.77385965874
26.004623665169515,431431.54218432243
26.00919607700439,431403.30668150994
26.013769292809748,431375.0673508792
26.018343312726966,431346.8241920886
26.022918136897417,431318.577204796
26.02749376546252,431290.3263886596
26.032070198563716,431262.07174333767
26.03664743634246,431233.8132684882
26.041225478940188,431205.55096376996
26.045804326498523,431177.2848288405
26.050383979158937,431149.01486335834
26.054964437063,431120.74106698204
26.0595457003523,431092.4634393695
26.064127769168447,431064.1819801794
26.068710643653066,431035.89668907
26.07329432394784,431007.6075656997
26.077878810194395,430979.31460972724
26.082464102534534,430951.0178208107
26.087050201109953,430922.71719860856
26.091637106062414,430894.41274277936
26.096224817533688,430866.1044529817
26.100813335665606,430837.79232887423
26.10540266059999,430809.47637011536
26.109992792478707,430781.15657636407
26.114583731443638,430752.8329472785
26.11917547763665,430724.50548251794
26.123768031199774,430696.1741817402
26.128361392274915,430667.8390446047
26.13295556100407,430639.5000707699
