time_days,Nuclei:Th231 top 11
0.000247471090318704,36737.35958028987
0.0002475146033399547,36764.22022076135
0.0002475581240121316,36791.08558414716
0.00024760165233657974,36817.95567127758
0.00024764518831464486,36844.83048298336
0.0002476887319476725,36871.710020095066
0.00024773228323700874,36898.59428344369
0.00024777584218399967,36925.48327386011
0.00024781940878999196,36952.37699217568
0.00024786298305633214,36979.50811614454
0.0002479065649843671,37006.95063106269
0.00024795015457544417,37034.397971206265
0.0002479937518309105,37061.85013742363
0.000248037356752114,37089.30713056342
0.00024808096934040235,37116.76895147426
0.0002481245895971238,37144.235601005166
0.0002481682175236265,37171.707080004955
0.00024821185312125926,37199.18338932299
0.00024825549639137073,37226.664529808426
0.0002482991473353101,37254.15050231085
0.00024834280595442644,37281.64130767975
0.0002483864722500696,37309.13694676502
0.000248430146223589,37336.63742041644
0.000248473827876335,37364.142729484214
0.0002485175172096576,37391.65287481842
0.0002485612142249074,37419.167857269524
0.00024860491892343505,37446.68767768793
0.00024864863130659155,37474.212336924415
0.00024869235137572806,37501.74183582968
0.0002487360791321961,37529.27617525478
0.0002487798145773471,37556.81535605069
0.0002488235577125333,37584.35937906886
0.0002488673085391067,37611.90824516055
0.00024891106705841946,37639.461955177285
0.0002489548332718246,37667.020509970935
0.0002489986071806746,37694.58391039319
0.00024904238878632284,37722.15215729619
0.0002490861780901225,37749.72525153195
0.0002491299750934273,37777.30319395294
0.0002491737797975908,37804.88598541146
0.0002492175922039673,37832.47362676025
0.0002492614123139109,37860.066118851944
0.0002493052401287763,37887.663462539575
0.0002493490756499181,37915.265658676035
0.0002493929188786915,37942.87270811474
0.0002494367698164514,37970.48461170882
0.0002494806284645536,37998.10137031195
0.00024952449482435363,38025.72298477768
0.00024956836889720763,38053.349455959935
0.0002496122506844715,38081.129697089826
0.000249656140187502,38109.314055335795
0.0002497000374076556,38137.50336924557
0.00024974394234628924,38165.69763969058
0.0002497878550047601,38193.896867542324
0.00024983177538442545,38222.10105367234
0.0002498757034866431,38250.310198952626
0.0002499196393127708,38278.524304255
0.0002499635828641666,38306.74337045169
0.00025000753414218893,38334.967398414854
0.00025005149314819643,38363.19638901705
0.00025009545988354773,38391.430343130734
0.00025013943434960205,38419.669261628755
0.00025018341654771853,38447.913145383885
0.0002502274064792569,38476.16199526928
0.00025027140414557675,38504.415812158004
0.00025031540954803826,38532.674596923556
0.0002503594226880015,38560.93835043929
0.0002504034435668271,38589.20707357898
0.0002504474721858757,38617.480767216315
0.00025049150854650844,38645.75943222542
0.00025053555265008626,38674.043069480234
0.0002505796044979708,38702.33167985516
0.00025062366409152364,38730.625264224516
0.0002506677314321069,38758.923823462996
0.00025071180652108243,38787.227358445176
0.000250755889359813,38815.53587004614
0.000250799979949661,38843.84935914076
0.0002508440782919893,38872.16782660425
0.0002508881843881612,38900.491273312065
0.0002509322982395399,38928.819700139546
0.00025097641984748916,38957.153107962506
0.0002510205492133726,38985.4914976566
0.00025106468633855463,39013.834870097926
0.0002511088312243992,39042.18322616248
0.00025115298387227124,39070.53656672669
0.0002511971442835352,39098.89489266679
0.0002512413124595564,39127.2582048595
0.0002512854884016999,39155.62650418145
0.0002513296721113315,39183.99979150963
0.0002513738635898167,39212.594672704094
0.00025141806283852166,39241.53501967165
0.0002514622698588125,39270.48045522863
0.0002515064846520558,39299.4309802699
0.0002515507072196182,39328.38659569012
0.00025159493756286686,39357.347302384565
0.0002516391756831687,39386.31310124827
0.00025168342158189146,39415.28399317671
0.00025172767526040254,39444.25997906525
0.0002517719367200701,39473.24105980975
0.0002518162059622622,39502.22723630592
0.00025186048298834714,39531.218509449674
0.00025190476779969384,39560.21488013732
0.00025194906039767087,39589.216349265036
0.00025199336078364764,39618.22291772934
0.00025203766895899333,39647.23458642682
0.00025208198492507767,39676.25135625429
0.0002521263086832704,39705.273228108614
0.00025217064023494174,39734.30020288696
0.00025221497958146185,39763.332281486466
0.0002522593267242015,39792.36946480469
0.0002523036816645314,39821.41175373903
0.00025234804440382264,39850.45914918731
0.0002523924149434464,39879.51165204736
0.00025243679328477444,39908.5692632173
0.0002524811794291783,39937.63198359516
0.00025252557337803025,39966.69981407948
0.00025256997513270225,39995.77275556861
0.0002526143846945671,40024.85080896135
0.0002526588020649973,40053.933975156375
0.0002527032272453661,40083.02225505286
0.00025274766023704656,40112.11564954982
0.000252792101041412,40141.21415954648
0.00025283654965983646,40170.317785942505
0.00025288100609369363,40199.42652963732
0.0002529254703443579,40228.54039153083
0.00025296994241320343,40257.65937252282
0.0002530144223016053,40286.78347351358
0.000253058910010938,40315.912695403196
0.000253103405542577,40345.04703909216
0.0002531479088978975,40374.62732080394
0.00025319242007827534,40404.33797974529
0.0002532369390850863,40434.05386272013
0.00025328146591970646,40463.77497064711
0.0002533260005835122,40493.501304444835
0.00025337054307788024,40523.23286503227
0.0002534150934041873,40552.96965332835
0.00025345965156381065,40582.711670252356
0.0002535042175581274,40612.45891672351
0.0002535487913885153,40642.211393661455
0.00025359337305635207,40671.96910198577
0.00025363796256301586,40701.732042616364
0.00025368255990988487,40731.50021647314
0.00025372716509833787,40761.27362447639
0.0002537717781297534,40791.05226754633
0.00025381639900551057,40820.83614660338
0.00025386102772698876,40850.62526256836
0.0002539056642955673,40880.41961636191
0.0002539503087126262,40910.21920890514
0.00025399496097954513,40940.024041118995
0.00025403962109770475,40969.834113925004
0.00025408428906848515,40999.649428244375
0.00025412896489326734,41029.46998499893
0.0002541736485734321,41059.29578511025
0.0002542183401103609,41089.12682950049
0.00025426303950543485,41118.96311909154
0.00025430774676003597,41148.80465480584
0.000254352461875546,41178.65143756567
0.0002543971848533474,41208.50346829375
0.00025444191569482216,41238.36074791269
0.0002544866544013534,41268.22327734555
0.0002545314009743238,41298.09105751527
0.00025457615541511655,41327.96408934518
0.00025462091772511503,41357.84237375859
0.00025466568790570305,41387.72591167918
0.0002547104659582644,41417.61470403059
0.00025475525188418306,41447.5087517367
0.00025480004568484367,41477.40805572161
0.0002548448473616306,41507.31261690945
0.000254889656915929,41537.47399804281
0.0002549344743491237,41567.964111163674
0.00025497929966260025,41598.4595853697
0.0002550241328577441,41628.960421603384
0.00025506897393594123,41659.46662080772
0.0002551138228985775,41689.978183925494
0.00025515867974703965,41720.495111900025
0.00025520354448271376,41751.01740567441
0.00025524841710698704,41781.54506619232
0.00025529329762124625,41812.0780943972
0.00025533818602687893,41842.616491233035
0.0002553830823252724,41873.16025764361
0.00025542798651781467,41903.70939457319
0.0002554728986058936,41934.26390296598
0.0002555178185908977,41964.82378376657
0.00025556274647421515,41995.389037919456
0.000255607682257235,42025.95966636953
0.0002556526259413461,42056.535670061625
0.00025569757752793784,42087.11704994104
0.0002557425370183997,42117.703806952995
0.0002557875044141212,42148.29594204285
0.00025583247971649266,42178.89345615641
0.00025587746292690395,42209.49635023927
0.00025592245404674595,42240.104625237625
0.000255967453077409,42270.71828209735
0.00025601246002028436,42301.33732176495
0.00025605747487676304,42331.96174518674
0.00025610249764823666,42362.591553309445
0.00025614752833609674,42393.22674707975
0.00025619256694173545,42423.86732744473
0.0002562376134665447,42454.51329535137
0.00025628266791191716,42485.16465174712
0.0002563277302792453,42515.82139757928
0.00025637280056992236,42546.48353379565
0.00025641787878534115,42577.151061343844
0.00025646296492689533,42607.82398117194
0.00025650805899597837,42638.502294227954
0.00025655316099398444,42669.18600146034
0.00025659827092230735,42699.87510381736
0.0002566433887823418,42730.78033898149
0.00025668851457548214,42762.06431174074
0.00025673364830312357,42793.35378516963
0.00025677878996666103,42824.64876023529
0.00025682393956748983,42855.949237905006
0.00025686909710700577,42887.255219146406
0.00025691426258660455,42918.56670492705
0.00025695943600768245,42949.883696214965
0.00025700461737163566,42981.20619397803
0.0002570498066798609,43012.53419918459
0.00025709500393375484,43043.86771280284
0.0002571402091347149,43075.206735801534
0.0002571854222841381,43106.55126914918
0.0002572306433834222,43137.90131381486
0.0002572758724339649,43169.25687076743
0.0002573211094371645,43200.617940976284
0.000257366354394419,43231.984525410684
0.0002574116073071273,43263.35662504032
0.0002574568681766879,43294.734240834805
0.00025750213700450014,43326.117373764166
0.0002575474137919631,43357.50602479833
0.00025759269854047656,43388.90019490775
0.00025763799125144005,43420.2998850626
0.0002576832919262539,43451.705096233716
0.0002577286005663181,43483.11582939169
0.0002577739171730334,43514.53208550745
0.0002578192417478006,43545.953865552234
0.00025786457429202047,43577.38117049713
0.0002579099148070946,43608.81400131375
0.0002579552632944243,43640.25235897355
0.0002580006197554114,43671.69624444848
0.0002580459841914579,43703.14565871034
0.0002580913566039662,43734.600602731385
0.00025813673699433856,43766.06107748379
0.000258182125363978,43797.52708394019
0.00025822752171428726,43828.998623073
0.00025827292604666983,43860.475695855224
0.00025831833836252897,43891.95830325972
0.00025836375866326866,43923.446446259746
0.00025840918695029257,43955.263264844114
0.0002584546232250053,43987.355679594424
0.0002585000674888111,44019.453737162716
0.0002585455197431148,44051.55743854131
0.00025859097998932125,44083.66678472244
0.0002586364482288358,44115.78177669871
0.00025868192446306385,44147.90241546272
0.0002587274086934112,44180.028702007505
0.0002587729009212838,44212.160637326015
0.00025881840114808764,44244.298222411366
0.0002588639093752295,44276.44145825716
0.0002589094256041158,44308.5903458568
0.00025895494983615373,44340.74488620417
0.0002590004820727503,44372.90508029308
0.00025904602231531314,44405.07092911771
0.0002590915705652498,44437.242433672254
0.00025913712682396837,44469.41959495128
0.00025918269109287677,44501.60241394924
0.0002592282633733838,44533.79089166107
0.0002592738436668977,44565.985029081596
0.0002593194319748279,44598.1848272062
0.0002593650282985832,44630.390287029964
0.0002594106326395733,44662.60140954851
0.0002594562449992076,44694.81819575743
0.0002595018653788963,44727.04064665269
0.0002595474937800493,44759.26876323016
0.0002595931302040773,44791.50254648621
0.0002596387746523907,44823.741997417
0.00025968442712640064,44855.98711701931
0.00025973008762751826,44888.23790628972
0.0002597757561571547,44920.49436622508
0.00025982143271672197,44952.75649782258
0.0002598671173076317,44985.02430207938
0.0002599128099312963,45017.29777999297
0.00025995851058912796,45049.57693256086
0.0002600042192825395,45081.86176078098
0.00026004993601294363,45114.15226565107
0.00026009566078175376,45146.44844816945
0.000260141393590383,45178.75030933429
0.0002601871344402453,45211.651404806784
0.00026023288333275427,45244.567023121046
0.0002602786402693243,45277.48842899743
0.0002603244052513695,45310.41562345341
0.0002603701782803048,45343.34860750694
0.0002604159593575449,45376.28738217589
0.0002604617484845051,45409.23194847857
0.00026050754566260054,45442.18230743312
0.0002605533508932472,45475.13846005828
0.00026059916417786063,45508.100407372556
0.00026064498551785724,45541.06815039499
0.0002606908149146531,45574.041690144455
0.00026073665236966525,45607.02102764041
0.0002607824978843103,45640.006163902144
0.0002608283514600053,45672.997099949185
0.00026087421309816793,45705.993836801485
0.0002609200828002155,45738.99637547878
0.0002609659605675662,45772.00471700148
0.0002610118464016378,45805.01886238958
0.00026105774030384907,45838.03881266388
0.00026110364227561827,45871.0645688448
0.0002611495523183646,45904.09613195341
0.0002611954704335069,45937.13350301052
0.00026124139662246485,45970.17668303755
0.0002612873308866577,46003.2256730557
0.0002613332732275057,46036.280474086714
0.0002613792236464287,46069.34108715218
0.00026142518214484724,46102.40751327421
0.00026147114872418183,46135.47975347469
0.00026151712338585347,46168.55780877614
0.0002615631061312831,46201.64168020082
0.00026160909696189234,46234.73136877156
0.0002616550958791025,46267.82687551101
0.0002617011028843358,46300.928201442344
0.00026174711797901404,46334.03534758863
