time_days,Nuclei:Ra223 top 19
2.5784717392721876e-05,9.136346689105886e-10
2.578925113827741e-05,9.180892138500255e-10
2.579378568100471e-05,9.225445420351274e-10
2.5798321021043945e-05,9.270006536036116e-10
2.5802857158535307e-05,9.314575486932257e-10
2.5807394093619014e-05,9.359152274417314e-10
2.5811931826435312e-05,9.405445901925754e-10
2.5816470357124456e-05,9.453541391639203e-10
2.582100968582674e-05,9.501645338015315e-10
2.5825549812682484e-05,9.549757742541025e-10
2.5830090737832024e-05,9.59787860670354e-10
2.5834632461415725e-05,9.646007931990285e-10
2.5839174983573985e-05,9.694145719889119e-10
2.58437183044472e-05,9.74229197188785e-10
2.5848262424175825e-05,9.790446689474824e-10
2.585280734290031e-05,9.838609874138513e-10
2.5857353060761152e-05,9.886781527367688e-10
2.5861899577898865e-05,9.93496165065148e-10
2.586644689445398e-05,9.983150245479046e-10
2.587099501056706e-05,1.0031347313339994e-09
2.58755439263787e-05,1.0079552855724192e-09
2.5880093642029497e-05,1.0127766874121634e-09
2.5884644157660102e-05,1.0175989370022742e-09
2.5889195473411175e-05,1.0225007529023362e-09
2.589374758942339e-05,1.0276995855631847e-09
2.5898300505837463e-05,1.0328993323383086e-09
2.5902854222794134e-05,1.0380999933884493e-09
2.5907408740434156e-05,1.0433015688743553e-09
2.5911964058898318e-05,1.0485040589568152e-09
2.5916520178327435e-05,1.0537074637966479e-09
2.5921077098862327e-05,1.0589117835546839e-09
2.5925634820643864e-05,1.0641170183918052e-09
2.593019334381292e-05,1.0693231684689016e-09
2.5934752668510416e-05,1.074530233946908e-09
2.5939312794877287e-05,1.0797382149867844e-09
2.5943873723054473e-05,1.0849471117494955e-09
2.5948435453182972e-05,1.0901569243960719e-09
2.5952997985403784e-05,1.0953676530875422e-09
2.5957561319857947e-05,1.1005792979849842e-09
2.5962125456686516e-05,1.1057918592494916e-09
2.596669039603057e-05,1.1110053370421825e-09
2.597125613803122e-05,1.1166160262220888e-09
2.5975822682829603e-05,1.1222323341788404e-09
2.598039003056686e-05,1.1278496296548306e-09
2.5984958181384185e-05,1.1334679128237047e-09
2.5989527135422784e-05,1.1390871838591267e-09
2.599409689282388e-05,1.1447074429347924e-09
2.5998667453728735e-05,1.1503286902244346e-09
2.6003238818278628e-05,1.1559509259018068e-09
2.6007810986614866e-05,1.1615741501406983e-09
2.6012383958878774e-05,1.1671983631149312e-09
2.601695773521171e-05,1.1728235649983468e-09
2.6021532315755064e-05,1.1784497559648427e-09
2.602610770065022e-05,1.1840769361883105e-09
2.6030683890038628e-05,1.1897051058427052e-09
2.603526088406173e-05,1.195334265101994e-09
2.6039838682861016e-05,1.200964414140188e-09
2.6044417286577976e-05,1.2065955531313052e-09
2.6048996695354154e-05,1.2125800922328417e-09
2.6053576909331097e-05,1.218641776474248e-09
2.6058157928650382e-05,1.2247045265457087e-09
2.6062739753453615e-05,1.2307683426346384e-09
2.6067322383882427e-05,1.2368332249284701e-09
2.607190582007847e-05,1.2428991736146723e-09
2.6076490062183422e-05,1.24896618888076e-09
2.608107511033899e-05,1.2550342709142635e-09
2.6085660964686895e-05,1.2611034199027515e-09
2.60902476253689e-05,1.2671736360338358e-09
2.609483509252678e-05,1.273244919495148e-09
2.6099423366302328e-05,1.279317270474345e-09
2.6104012446837387e-05,1.2853906891591478e-09
2.6108602334273806e-05,1.2914651757372892e-09
2.6113193028753455e-05,1.2975407303965237e-09
2.6117784530418244e-05,1.3036173533246648e-09
2.6122376839410105e-05,1.3096950447095489e-09
2.612696995587098e-05,1.3161245476254666e-09
2.6131563879942862e-05,1.3226976577895454e-09
2.6136158611767738e-05,1.3292719237080416e-09
2.6140754151487638e-05,1.335847345584178e-09
2.614535049924463e-05,1.342423923621222e-09
2.614994765518077e-05,1.3490016580224392e-09
2.6154545619438177e-05,1.3555805489911692e-09
2.6159144392158974e-05,1.362160596730767e-09
2.6163743973485313e-05,1.3687418014446316e-09
2.616834436355937e-05,1.3753241633361911e-09
2.6172945562523347e-05,1.3819076826089097e-09
2.617754757051948e-05,1.3884923594662983e-09
2.6182150387690014e-05,1.395078194111893e-09
2.6186754014177223e-05,1.4016651867492632e-09
2.619135845012342e-05,1.4082533375820282e-09
2.619596369567093e-05,1.414842646813829e-09
2.6200569750962104e-05,1.421433114648344e-09
2.620517661613932e-05,1.4280247412893035e-09
2.6209784291344975e-05,1.4348326724992416e-09
2.6214392776721507e-05,1.4419553833127166e-09
2.6219002072411362e-05,1.4490793465172693e-09
2.6223612178557022e-05,1.4562045623331101e-09
2.6228223095300985e-05,1.463331030980488e-09
2.6232834822785786e-05,1.4704587526796914e-09
2.6237447361153974e-05,1.4775877276510425e-09
2.6242060710548124e-05,1.4847179561149012e-09
2.6246674871110854e-05,1.491849438291684e-09
2.6251289842984774e-05,1.4989821744018154e-09
2.625590562631254e-05,1.5061161646657743e-09
2.6260522221236844e-05,1.513251409304097e-09
2.6265139627900374e-05,1.5203879085373267e-09
2.6269757846445868e-05,1.5275256625860618e-09
2.6274376877016082e-05,1.5346646716709417e-09
2.6278996719753785e-05,1.541804936012636e-09
2.6283617374801786e-05,1.5489464558318558e-09
2.6288238842302916e-05,1.5560892313493587e-09
2.629286112240003e-05,1.5633304121640354e-09
2.6297484215236008e-05,1.5710420684325479e-09
2.6302108120953745e-05,1.578755080646816e-09
2.630673283969618e-05,1.5864694490452568e-09
2.631135837160626e-05,1.5941851738663338e-09
2.6315984716826975e-05,1.6019022553485417e-09
2.632061187550132e-05,1.6096206937304295e-09
2.632523984777234e-05,1.6173404892505866e-09
2.6329868633783068e-05,1.6250616421476215e-09
2.63344982336766e-05,1.632784152660219e-09
2.6339128647596045e-05,1.6405080210270887e-09
2.634375987568452e-05,1.6482332474869686e-09
2.634839191808519e-05,1.6559598322786704e-09
2.6353024774941237e-05,1.6636877756410253e-09
2.635765844639586e-05,1.6714170778128983e-09
2.63622929325923e-05,1.6791477390332318e-09
2.63669282336738e-05,1.6868797595409665e-09
2.6371564349783656e-05,1.6946131395751234e-09
2.6376201281065165e-05,1.7023504681471632e-09
2.6380839027661667e-05,1.710692756865714e-09
2.6385477589716512e-05,1.7190365124145485e-09
2.639011696737309e-05,1.727381735051592e-09
2.6394757160774808e-05,1.7357284250348045e-09
2.6399398170065094e-05,1.7440765826221744e-09
2.640403999538741e-05,1.7524262080717655e-09
2.6408682636885236e-05,1.7607773016416679e-09
2.6413326094702083e-05,1.7691298635900183e-09
2.6417970368981485e-05,1.7774838941750086e-09
2.6422615459867e-05,1.7858393936548683e-09
2.6427261367502212e-05,1.794196362287872e-09
2.6431908092030735e-05,1.8025548003323428e-09
2.6436555633596203e-05,1.8109147080466564e-09
2.644120399234227e-05,1.8192760856892187e-09
2.644585316841263e-05,1.8276389335184796e-09
2.645050316195099e-05,1.8360032517929653e-09
2.645515397310108e-05,1.8443690407711995e-09
2.6459805602006672e-05,1.8527363007117916e-09
2.6464458048811543e-05,1.8616913824646363e-09
2.6469111313659513e-05,1.870710028446315e-09
2.6473765396694415e-05,1.8797302601826394e-09
2.647842029806011e-05,1.8887520779524317e-09
2.6483076017900488e-05,1.897775482034564e-09
2.6487732556359458e-05,1.906800472707958e-09
2.6492389913580965e-05,1.9158270502515955e-09
2.649704808970897e-05,1.9248552149444865e-09
2.650170708488746e-05,1.933884967065703e-09
2.650636689926045e-05,1.942916306894366e-09
2.6511027532971987e-05,1.9519492347096456e-09
2.651568898616612e-05,1.960983750790743e-09
2.6520351258986948e-05,1.9700198554169384e-09
2.6525014351578595e-05,1.9790575488675513e-09
2.6529678264085185e-05,1.9880968314219325e-09
2.6534342996650895e-05,1.997137703359491e-09
2.6539008549419915e-05,2.0061801649597072e-09
2.6543674922536465e-05,2.0152242165020895e-09
2.6548342116144774e-05,2.0248735348818372e-09
2.655301013038913e-05,2.0346137851003007e-09
2.655767896541381e-05,2.044355747953564e-09
2.6562348621363142e-05,2.0540994237427727e-09
2.656701909838146e-05,2.063844812769103e-09
2.6571690396613143e-05,2.0735919153337984e-09
2.6576362516202577e-05,2.0833407317381527e-09
2.6581035457294187e-05,2.093091262283504e-09
2.6585709220032417e-05,2.102843507271267e-09
2.6590383804561742e-05,2.1125974670028856e-09
2.659505921102665e-05,2.1223531417798583e-09
2.659973543957167e-05,2.1321105319037492e-09
2.6604412490341344e-05,2.141869637676165e-09
2.6609090363480254e-05,2.1516304593987864e-09
2.6613769059132977e-05,2.1613929973732944e-09
2.6618448577444156e-05,2.1711572519014886e-09
2.6623128918558435e-05,2.1809232232851786e-09
2.6627810082620478e-05,2.1906909118262396e-09
2.6632492069774997e-05,2.2011293484596863e-09
2.6637174880166713e-05,2.211640601197539e-09
2.6641858513940376e-05,2.222153702136087e-09
2.6646542971240755e-05,2.2326686516003003e-09
2.6651228252212666e-05,2.2431854499152204e-09
2.6655914357000923e-05,2.2537040974059205e-09
2.666060128575039e-05,2.2642245943975575e-09
2.6665289038605932e-05,2.2747469412153106e-09
2.6669977615712455e-05,2.285271138184437e-09
2.6674667017214895e-05,2.2957971856302682e-09
2.66793572432582e-05,2.3063250838781542e-09
2.668404829398735e-05,2.316854833253539e-09
2.668874016954735e-05,2.327386434081891e-09
2.6693432870083233e-05,2.3379198866887677e-09
2.6698126395740056e-05,2.3484551913997652e-09
2.6702820746662893e-05,2.358992348540523e-09
2.670751592299686e-05,2.369531358436783e-09
2.671221192488709e-05,2.3800740509992616e-09
2.6716908752478734e-05,2.391406518114612e-09
2.672160640591698e-05,2.4027409778253477e-09
2.6726304885347032e-05,2.414077430481813e-09
2.6731004190914135e-05,2.42541587643445e-09
2.673570432276354e-05,2.4367563160337276e-09
2.6740405281040537e-05,2.4480987496301864e-09
2.6745107065890437e-05,2.4594431775744455e-09
2.6749809677458575e-05,2.4707896002171566e-09
2.6754513115890314e-05,2.482138017909061e-09
2.6759217381331044e-05,2.49348843100095e-09
2.6763922473926182e-05,2.5048408398436863e-09
2.676862839382116e-05,2.5161952447881473e-09
2.677333514116144e-05,2.5275516461853364e-09
2.677804271609252e-05,2.538910044386289e-09
2.678275111875992e-05,2.550270439742107e-09
2.6787460349309172e-05,2.56163283260394e-09
2.679217040788584e-05,2.572997223323012e-09
2.6796881294635527e-05,2.5845027899997313e-09
2.680159300970385e-05,2.5967134459900646e-09
2.6806305553236444e-05,2.6089262489883123e-09
2.6811018925378986e-05,2.621141199371998e-09
2.6815733126277174e-05,2.6333582975187026e-09
2.682044815607672e-05,2.645577543806055e-09
2.682516401492338e-05,2.657798938611773e-09
2.6829880702962913e-05,2.6700224823136165e-09
2.6834598220341127e-05,2.6822481752894484e-09
2.6839316567203842e-05,2.694476017917166e-09
2.6844035743696905e-05,2.7067060105747336e-09
2.68487557499662e-05,2.718938153640224e-09
2.685347658615761e-05,2.7311724474917094e-09
2.6858198252417076e-05,2.743408892507382e-09
2.6862920748890544e-05,2.755647489065486e-09
2.6867644075723997e-05,2.767888237544332e-09
2.6872368233063422e-05,2.78013113832226e-09
2.687709322105486e-05,2.7923761917777427e-09
2.6881819039844365e-05,2.804975490119428e-09
2.6886545689578014e-05,2.81812252269531e-09
2.6891273170401908e-05,2.831271866922841e-09
2.6896001482462192e-05,2.844423523208498e-09
2.690073062590501e-05,2.8575774919587887e-09
2.6905460600876546e-05,2.8707337735803195e-09
2.691019140752301e-05,2.883892368479771e-09
2.691492304599064e-05,2.897053277063892e-09
2.6919655516425694e-05,2.9102164997394927e-09
2.6924388818974455e-05,2.9233820369134623e-09
2.6929122953783235e-05,2.9365498889927553e-09
2.693385792099837e-05,2.9497200563844075e-09
2.6938593720766228e-05,2.962892539495524e-09
2.694333035323319e-05,2.976067338733272e-09
2.6948067818545667e-05,2.989244454504901e-09
2.6952806116850113e-05,3.002423887217735e-09
2.695754524829298e-05,3.015605637279152e-09
2.6962285213020773e-05,3.028789705096633e-09
2.6967026011179994e-05,3.042628755106272e-09
2.6971767642917202e-05,3.05677354696492e-09
2.697651010837895e-05,3.07092082591189e-09
2.698125340771184e-05,3.085070592384509e-09
2.6985997541062482e-05,3.099222846820148e-09
2.6990742508577542e-05,3.1133775896563e-09
2.6995488310403673e-05,3.127534821330461e-09
2.7000234946687586e-05,3.1416945422802773e-09
2.7004982417576e-05,3.1558567529434276e-09
2.700973072321566e-05,3.1700214537576808e-09
2.701447986375334e-05,3.1841886451608705e-09
2.701922983933585e-05,3.1983583275909352e-09
2.7023980650110007e-05,3.2125305014858588e-09
2.7028732296222673e-05,3.2267051672837483e-09
2.7033484777820717e-05,3.240882325422712e-09
2.703823809505104e-05,3.2550619763409966e-09
2.7042992248060585e-05,3.2692441204769225e-09
2.70477472369963e-05,3.2834703187873824e-09
2.7052503062005167e-05,3.2988106415073064e-09
2.7057259723234197e-05,3.31415366152658e-09
2.7062017220830413e-05,3.3294993793194345e-09
2.7066775554940884e-05,3.34484779536027e-09
2.7071534725712692e-05,3.3601989101235005e-09
2.707629473329295e-05,3.3755527240836407e-09
2.7081055577828795e-05,3.390909237715306e-09
2.708581725946738e-05,3.406268451493158e-09
2.70905797783559e-05,3.421630365891978e-09
2.7095343134641575e-05,3.436994981386628e-09
2.7100107328471636e-05,3.4523622984520214e-09
2.7104872359993355e-05,3.467732317563202e-09
2.7109638229354018e-05,3.48310503919525e-09
2.7114404936700946e-05,3.4984804638233575e-09
2.7119172482181487e-05,3.513858591922803e-09
2.7123940865943004e-05,3.5292394239689313e-09
2.7128710088132895e-05,3.544622960437182e-09
2.7133480148898586e-05,3.560009201803084e-09
2.713825104838752e-05,3.5753981485422283e-09
2.7143022786747167e-05,3.5910929387339737e-09
2.7147795364125028e-05,3.607724002327004e-09
2.715256878066863e-05,3.6243579901712227e-09
2.715734303652553e-05,3.640994902780805e-09
2.71621181318433e-05,3.657634740669998e-09
2.7166894066769533e-05,3.674277504353156e-09
2.7171670841451875e-05,3.69092319434474e-09
2.717644845603797e-05,3.707571811159266e-09
2.7181226910675497e-05,3.7242233553113557e-09
2.718600620551218e-05,3.740877827315776e-09
2.719078634069573e-05,3.757535227687258e-09
2.7195567316373915e-05,3.774195556940745e-09
2.720034913269452e-05,3.790858815591202e-09
2.720513178980536e-05,3.807525004153734e-09
2.7209915287854267e-05,3.8241941231434836e-09
2.7214699626989105e-05,3.840866173075718e-09
2.721948480735776e-05,3.857541154465797e-09
2.7224270829108152e-05,3.874219067829144e-09
2.7229057692388217e-05,3.890899913681302e-09
2.723384539734592e-05,3.907583692537875e-09
2.7238633944129263e-05,3.9249639645434975e-09
2.7243423332886256e-05,3.942978845482359e-09
2.724821356376495e-05,3.960996893989952e-09
2.7253004636913403e-05,3.9790181106231965e-09
2.7257796552479734e-05,3.997042495939203e-09
2.7262589310612042e-05,4.015070050495061e-09
2.72673829114585e-05,4.033100774848074e-09
2.727217735516726e-05,4.051134669555547e-09
2.727697264188654e-05,4.069171735174956e-09
2.728176877176456e-05,4.087211972263818e-09
2.7286565744949575e-05,4.105255381379803e-09
2.7291363561589864e-05,4.12330196308064e-09
2.7296162221833725e-05,4.141351717924137e-09
2.7300961725829504e-05,4.1594046464682715e-09
2.7305762073725542e-05,4.177460749271046e-09
2.7310563265670235e-05,4.195520026890613e-09
2.731536530181199e-05,4.213582479885203e-09
2.732016818229925e-05,4.231648108813147e-09
2.732497190728046e-05,4.2497169142328476e-09
2.732977647690411e-05,4.2677888967028286e-09
2.7334581891318732e-05,4.287098914007223e-09
2.7339388150672848e-05,4.306596268998064e-09
2.734419525511504e-05,4.326097052222068e-09
2.7349003204793885e-05,4.345601264281965e-09
2.735381199985801e-05,4.365108905780684e-09
2.735862164045606e-05,4.384619977321231e-09
2.7363432126736695e-05,4.404134479506677e-09
2.7368243458848628e-05,4.42365241294028e-09
2.7373055636940574e-05,4.443173778225336e-09
2.737786866116128e-05,4.4626985759652555e-09
2.7382682531659527e-05,4.482226806763585e-09
2.7387497248584116e-05,4.5017584712239775e-09
2.739231281208387e-05,4.52129356995015e-09
2.739712922230765e-05,4.540832103545969e-09
2.7401946479404333e-05,4.560374072615375e-09
2.740676458352282e-05,4.579919477762444e-09
2.741158353481205e-05,4.599468319591328e-09
2.7416403333420976e-05,4.619020598706306e-09
2.7421223979498587e-05,4.638576315711764e-09
2.7426045473193893e-05,4.658568790837779e-09
2.7430867814655934e-05,4.679649414172954e-09
2.743569100403377e-05,4.700733744128389e-09
2.744051504147649e-05,4.721821781355851e-09
2.744533992713321e-05,4.742913526507169e-09
2.7450165661153083e-05,4.764008980234344e-09
2.745499224368526e-05,4.7851081431894e-09
2.7459819674878945e-05,4.8062110160245874e-09
2.7464647954883355e-05,4.8273175993921756e-09
2.7469477083847743e-05,4.848427893944621e-09
2.7474307061921376e-05,4.869541900334436e-09
2.7479137889253556e-05,4.8906596192143034e-09
2.7483969565993607e-05,4.911781051236964e-09
2.7488802092290886e-05,4.9329061970553405e-09
2.749363546829476e-05,4.9540350573223794e-09
2.7498469694154654e-05,4.975167632691253e-09
2.750330477001998e-05,4.99630392381515e-09
2.75081406960402e-05,5.0174439313474275e-09
2.75129774723648e-05,5.038587655941519e-09
2.751781509914329e-05,5.05973509825105e-09
2.7522653576525198e-05,5.082141304739634e-09
2.7527492904660097e-05,5.1049300151432774e-09
2.7532333083697573e-05,5.1277227325013165e-09
2.7537174113787235e-05,5.150519457518264e-09
2.7542015995078727e-05,5.1733201908988e-09
2.754685872772172e-05,5.196124933347728e-09
2.7551702311865908e-05,5.218933685569971e-09
2.7556546747661002e-05,5.241746448270546e-09
2.756139203525676e-05,5.2645632221546224e-09
2.7566238174802946e-05,5.287384007927509e-09
2.757108516644936e-05,5.3102088062945885e-09
2.7575933010345835e-05,5.333037617961438e-09
2.7580781706642217e-05,5.355870443633682e-09
2.7585631255488383e-05,5.3787072840171185e-09
2.759048165703424e-05,5.401548139817659e-09
2.7595332911429712e-05,5.424393011741316e-09
2.7600185018824768e-05,5.447241900494299e-09
2.7605037979369382e-05,5.470094806782836e-09
2.7609891793213568e-05,5.492951731313351e-09
2.7614746460507366e-05,5.516155151716754e-09
2.761960198140083e-05,5.540765093636455e-09
2.762445835604406e-05,5.565379362738912e-09
2.7629315584587152e-05,5.5899979597849255e-09
