time_days,Ce141 top 7
0.000664259122000153,1.1953985237033438
0.0006643759191632247,1.1962654643245327
0.0006644927368628271,1.197132557376208
0.0006646095751025701,1.1979998028851637
0.0006647264338860656,1.1988672008782058
0.0006648433132169251,1.1997347513821401
0.0006649602130987628,1.2006024544237899
0.0006650771335351914,1.201470310029969
0.0006651940745298252,1.2023383182275036
0.0006653110360862782,1.2032064790432162
0.0006654280182081671,1.204074792503949
0.0006655450208991072,1.2049432586365365
0.0006656620441627154,1.2058118774678213
0.0006657790880026089,1.2066899916081169
0.000665896152422405,1.2075855906663049
0.0006660132374257236,1.2084813471938598
0.0006661303430161832,1.2093772612184623
0.0006662474691974036,1.2102733327678037
0.0006663646159730049,1.2111695618695766
0.0006664817833466092,1.21206594855149
0.0006665989713218378,1.2129624928412455
0.000666716179902313,1.2138591947665547
0.0006668334090916574,1.2147560543551277
0.0006669506588934957,1.2156530716346938
0.0006670679293114516,1.216550246632975
0.0006671852203491502,1.2174475793777004
0.0006673025320102164,1.2183450698966003
0.0006674198642982776,1.2192427182174255
0.0006675372172169601,1.2201405243679146
0.0006676545907698914,1.2210384883758185
0.0006677719849606991,1.2219366102688862
0.000667889399793013,1.2228348900748869
0.0006680068352704619,1.2237333278215803
0.0006681242913966761,1.2246319235367356
0.0006682417681752862,1.2255306772481274
0.0006683592656099226,1.2264295889835288
0.0006684767837042189,1.2273286587707346
0.000668594322461807,1.228227886637528
0.0006687118818863199,1.2291272726117024
0.0006688294619813912,1.2300268167210529
0.0006689470627506564,1.2309265189933902
0.0006690646841977501,1.2318263794565203
0.0006691823263263083,1.232726398138255
0.0006692999891399666,1.2336265750664086
0.0006694176726423633,1.2345269102688121
0.0006695353768371356,1.2354274037732897
0.0006696531017279216,1.2363280556076741
0.0006697708473183602,1.2372288657997983
0.0006698886136120917,1.2381298343775138
0.0006700064006127562,1.2390309613686643
0.0006701242083239944,1.2399322468011016
0.0006702420367494473,1.240833690702678
0.0006703598858927582,1.241735293101265
0.0006704777557575694,1.242637054024725
0.0006705956463475245,1.2435389735009308
0.0006707135576662675,1.2444410515577589
0.0006708314897174425,1.2453432882230855
0.0006709494425046962,1.2462456835248075
0.0006710674160316741,1.2471482374908112
0.0006711854103020226,1.2480509501489934
0.0006713034253193888,1.248953821527251
0.0006714214610874216,1.2498568516534991
0.000671539517609769,1.2507600405556445
0.0006716575948900804,1.2516633882616035
0.0006717756929320051,1.252566894799292
0.0006718938117391946,1.2534705601966452
0.0006720119513152998,1.2543743844815902
0.0006721301116639722,1.255282616052496
0.0006722482927888638,1.2562143108880897
0.0006723664946936288,1.2571461695395718
0.0006724847173819206,1.2580781920357407
0.0006726029608573932,1.2590103784054023
0.0006727212251237014,1.2599427286773652
0.0006728395101845019,1.2608752428804562
0.0006729578160434503,1.2618079210434923
0.0006730761427042037,1.2627407631953018
0.0006731944901704197,1.2636737693647164
0.0006733128584457558,1.26460693958057
0.0006734312475338722,1.2655402738717147
0.000673549657438428,1.2664737722669939
0.0006736680881630829,1.267407434795259
0.0006737865397114975,1.2683412614853646
0.0006739050120873344,1.2692752523661825
0.000674023505294255,1.2702094074665773
0.0006741420193359222,1.27114372681542
0.0006742605542159985,1.272078210441586
0.0006743791099381494,1.2730128583739677
0.0006744976865060389,1.2739476706414485
0.0006746162839233323,1.274882647272922
0.0006747349021936949,1.2758177882972819
0.0006748535413207947,1.2767530937434421
0.0006749722013082982,1.2776885636403053
0.0006750908821598734,1.2786241980167856
0.0006752095838791881,1.2795599969017986
0.0006753283064699128,1.280495960324276
0.0006754470499357167,1.2814320883131427
0.0006755658142802703,1.2823683808973338
0.0006756845995072442,1.2833048381057828
0.0006758034056203112,1.2842414599674434
0.0006759222326231432,1.285178246511261
0.0006760410805194133,1.2861151977661893
0.0006761599493127952,1.2870523137611887
0.0006762788390069626,1.2879895945252193
0.0006763977496055917,1.2889270400872586
0.0006765166811123576,1.289864650476279
0.0006766356335309366,1.2908024257212591
0.0006767546068650051,1.2917403658511803
0.0006768736011182417,1.2926784708950412
0.000676992616294324,1.293616740881832
0.0006771116523969312,1.2945551758405545
0.000677230709429742,1.295493775800209
0.0006773497873964377,1.296432540789814
0.0006774688863006987,1.2973714708383823
0.0006775880061462064,1.2983105659749348
0.0006777071469366423,1.2992498262284906
0.0006778263086756903,1.3001892516280917
0.0006779454913670334,1.30112884220277
0.0006780646950143555,1.3020685979815647
0.0006781839196213407,1.303008518993519
0.0006783031651916757,1.303948605267693
0.0006784224317290457,1.3048888568331387
0.0006785417192371375,1.305842200678139
0.0006786610277196382,1.3068112441310114
0.0006787803571802355,1.3077804579665628
0.0006788997076226189,1.308749842214759
0.0006790190790504771,1.309719396905558
0.0006791384714674999,1.3106891220689265
0.0006792578848773776,1.311659017734832
0.0006793773192838022,1.3126290839332628
0.0006794967746904651,1.3135993206941972
0.0006796162511010587,1.314569728047623
0.0006797357485192757,1.3155403060235284
0.0006798552669488111,1.3165110546519236
0.0006799748063933584,1.317481973962807
0.000680094366856613,1.3184530639861887
0.00068021394834227,1.3194243247520778
0.0006803335508540269,1.3203957562905047
0.0006804531743955801,1.3213673586314896
0.0006805728189706275,1.3223391318050632
0.0006806924845828666,1.3233110758412563
0.0006808121712359975,1.3242831907701196
0.0006809318789337197,1.3252554766216962
0.000681051607679733,1.3262279334260356
0.0006811713574777387,1.3272005612131959
0.0006812911283314374,1.3281733600132344
0.0006814109202445328,1.3291463298562283
0.0006815307332207273,1.3301194707722457
0.0006816505672637242,1.3310927827913657
0.0006817704223772271,1.3320662659436653
0.0006818902985649421,1.3330399202592442
0.0006820101958305742,1.3340137457681902
0.0006821301141778294,1.3349877425006031
0.000682250053610414,1.3359619104865834
0.0006823700141320365,1.3369362497562498
0.0006824899957464046,1.3379107603397138
0.0006826099984572269,1.3388854422670946
0.0006827300222682122,1.3398602955685137
0.0006828500671830719,1.3408353202741115
0.000682970133205516,1.3418105164140204
0.0006830902203392559,1.3427858840183813
0.000683210328588003,1.3437614231173363
0.0006833304579554712,1.3447371337410476
0.0006834506084453731,1.3457130159196675
0.0006835707800614228,1.346689069683359
0.0006836909728073343,1.3476652950622867
0.0006838111866868241,1.348641692086632
0.0006839314217036074,1.3496182607865703
0.000684051677861401,1.3505950011922851
0.0006841719551639219,1.3515719133339645
0.0006842922536148876,1.3525489972417997
0.0006844125732180178,1.3535262529460006
0.000684532913977031,1.3545036804767665
0.0006846532758956471,1.35548127986431
0.000684773658977586,1.3564590511388401
0.00068489406322657,1.3574440985194671
0.0006850144886463206,1.3584516101805786
0.00068513493524056,1.3594592989880239
0.0006852554030130108,1.3604671649729423
0.0006853758919673981,1.3614752081664958
0.0006854964021074455,1.3624834285998368
0.000685616933436878,1.363491826304126
0.0006857374859594213,1.3645004013105289
0.0006858580596788025,1.3655091536502273
0.0006859786545987482,1.3665180833543948
0.0006860992707229861,1.367527190454216
0.000686219908055244,1.3685364749808757
0.0006863405665992521,1.36954593696558
0.0006864612463587395,1.370555576439523
0.0006865819473374366,1.3715653934339127
0.0006867026695390741,1.3725753879799596
0.0006868234129673834,1.3735855601088767
0.0006869441776260978,1.3745959098518954
0.0006870649635189498,1.37560643724024
0.0006871857706496729,1.3766171423051439
0.0006873065990220007,1.3776280250778414
0.0006874274486396694,1.3786390855895867
0.000687548319506414,1.379650323871626
0.0006876692116259709,1.3806617399552141
0.000687790125002076,1.3816733338716067
0.0006879110596384686,1.3826851056520812
0.0006880320155388858,1.3836970553279053
0.0006881529927070668,1.3847091829303555
0.0006882739911467503,1.38572148849071
0.0006883950108616777,1.3867339720402676
0.0006885160518555895,1.3877466336103184
0.0006886371141322269,1.3887594732321602
0.0006887581976953316,1.3897724909370948
0.0006888793025486476,1.3907856867564419
0.0006890004286959179,1.3917990607215136
0.0006891215761408864,1.3928126128636305
0.000689242744887298,1.39382634321412
0.0006893639349388975,1.3948402518043106
0.0006894851462994323,1.3958543386655486
0.0006896063789726486,1.3968686038291753
0.0006897276329622936,1.3978830473265376
0.0006898489082721149,1.3988976691889858
0.0006899702049058625,1.3999124694478906
0.0006900915228672852,1.4009274481346128
0.000690212862160133,1.4019426052805237
0.0006903342227881561,1.4029579409169952
0.000690455604755107,1.4039734550754177
0.0006905770080647371,1.404989147787176
0.0006906984327207992,1.406005019083663
0.000690819878727046,1.407021068996273
0.0006909413460872328,1.4080372975564188
0.0006910628348051135,1.4090537047955063
0.0006911843448844437,1.4100702907449507
0.0006913058763289785,1.4111024796177383
0.000691427429142476,1.4121497879390295
0.0006915490033286929,1.4131972804038748
0.0006916705988913869,1.4142449570446505
0.0006917922158343164,1.415292817893732
0.0006919138541612419,1.416340862983519
0.0006920355138759224,1.4173890923463979
0.0006921571949821189,1.4184375060147687
0.0006922788974835925,1.419486104021036
0.0006924006213841045,1.4205348863976044
0.0006925223666874188,1.4215838531769005
0.0006926441333972981,1.4226330043913415
0.0006927659215175063,1.4236823400733545
0.0006928877310518074,1.4247318602553667
0.0006930095620039677,1.4257815649698287
0.0006931314143777529,1.4268314542491787
0.0006932532881769292,1.4278815281258674
0.0006933751834052633,1.4289317866323454
0.0006934971000665245,1.4299822298010856
0.0006936190381644806,1.4310328576645488
0.000693740997702901,1.4320836702552096
0.0006938629786855546,1.43313466760554
0.0006939849811162136,1.4341858497480358
0.0006941070049986485,1.4352372167151826
0.000694229050336631,1.436288768539475
0.0006943511171339333,1.4373405052534103
0.0006944732053943296,1.4383924268895059
0.0006945953151215933,1.4394445334802708
0.0006947174463194989,1.440496825058222
0.0006948395989918215,1.4415493016558847
0.0006949617731423365,1.442601963305784
0.0006950839687748215,1.4436548100404665
0.0006952061858930533,1.4447078418924684
0.0006953284245008096,1.4457610588943373
0.0006954506846018682,1.4468144610786207
0.0006955729662000097,1.4478680484778883
0.0006956952692990133,1.4489218211246986
0.0006958175939026594,1.449975779051623
0.0006959399400147287,1.4510299222912315
0.0006960623076390042,1.4520842508761174
0.0006961846967792678,1.453138764838861
0.0006963071074393026,1.454193464212057
0.0006964295396228921,1.455248349028299
0.0006965519933338217,1.4563034193202016
0.000696674468575876,1.4573586751203698
0.000696796965352841,1.45841411646142
0.0006969194836685025,1.4594697433759691
0.000697042023526649,1.4605255558966552
0.0006971645849310676,1.461581554056106
0.0006972871678855466,1.4626377378869606
0.0006974097723938756,1.4636941074218637
0.0006975323984598434,1.4647506626934608
0.000697655046087242,1.465815086079031
0.0006977777152798618,1.4669033750887108
0.0006979004060414948,1.4679918554473437
0.0006980231183759327,1.4690805271885687
0.0006981458522869699,1.4701693903460435
0.0006982686077783998,1.4712584449534207
0.0006983913848540166,1.4723476910443578
0.0006985141835176152,1.4734371286525183
0.0006986370037729923,1.4745267578115842
0.0006987598456239441,1.4756165785552295
0.0006988827090742677,1.4767065909171389
0.0006990055941277601,1.4777967949309965
0.000699128500788221,1.478887190630509
0.0006992514290594493,1.479977778049374
0.0006993743789452448,1.4810685572213007
0.0006994973504494071,1.4821595281799964
0.0006996203435757388,1.4832506909591918
0.000699743358328041,1.484342045592608
0.0006998663947101164,1.4854335921139767
0.0006999894527257682,1.4865253305570356
0.0007001125323787992,1.4876172609555225
0.0007002356336730157,1.4887093833431992
0.0007003587566122219,1.4898016977538153
0.0007004819012002238,1.4908942042211315
0.0007006050674408272,1.4919869027789099
0.0007007282553378408,1.4930797934609368
0.0007008514648950715,1.4941728763009834
0.000700974696116328,1.4952661513328365
0.000701097949005419,1.4963596185902817
0.0007012212235661553,1.4974532781071264
0.0007013445198023471,1.498547129917169
0.0007014678377178055,1.499641174054218
0.0007015911773163418,1.5007354105520836
0.0007017145386017697,1.5018298394445972
0.0007018379215779019,1.502924460765579
0.0007019613262485523,1.5040192745488645
0.0007020847526175348,1.5051142808282847
0.0007022082006886657,1.506209479637696
0.0007023316704657605,1.5073048710109433
0.0007024551619526359,1.5084004549818844
0.0007025786751531084,1.5094962315843756
0.0007027022100709969,1.510592200852295
0.0007028257667101197,1.5116883628195137
0.0007029493450742959,1.5127847175199114
0.0007030729451673455,1.5138812649873739
0.0007031965669930886,1.5149780052557893
0.0007033202105553474,1.5160749383590655
0.0007034438758579435,1.5171720643311022
0.0007035675629046993,1.5182693832058092
0.0007036912716994377,1.5193668950170975
0.0007038150022459838,1.5204645997989001
0.0007039387545481616,1.521562497585139
0.0007040625286097963,1.5226749860182025
0.0007041863244347136,1.5238056650237586
0.000704310142026741,1.5249365428314618
0.0007044339813897055,1.5260676194762597
0.0007045578425274349,1.5271988949931123
0.0007046817254437576,1.5283303694169796
0.0007048056301425036,1.5294620427828438
0.0007049295566275027,1.530593915125679
0.0007050535049025856,1.5317259864804678
0.000705177474971583,1.5328582568821958
0.000705301466838328,1.5339907263658699
0.0007054254805066529,1.5351233949664878
0.000705549515980391,1.536256262719058
0.0007056735732633763,1.5373893296585954
0.0007057976523594432,1.5385225958201159
0.000705921753272428,1.5396560612386572
0.0007060458760061663,1.5407897259492476
0.000706170020564495,1.5419235899869264
0.0007062941869512508,1.543057653386734
0.0007064183751702729,1.5441919161837332
0.0007065425852253997,1.5453263784129772
0.0007066668171204706,1.5464610401095293
0.0007067910708593248,1.5475959013084535
0.0007069153464458049,1.5487309620448402
0.0007070396438837515,1.5498662223537643
0.0007071639631770065,1.5510016822703145
0.0007072883043294125,1.5521373418295819
0.0007074126673448141,1.5532732010666774
0.0007075370522270549,1.5544092600167043
