time_days,Ba140 top 12
4.808023988577221e-05,315.4470034970765
4.808869386921406e-05,315.7410254706113
4.8097149339125956e-05,316.03509914197235
4.8105606295769254e-05,316.3292245202494
4.811406473940538e-05,316.62340161453415
4.8122524670295767e-05,316.91763043391956
4.813098608870195e-05,317.2119109875007
4.813944899488546e-05,317.50624328437357
4.814791338910791e-05,317.8006273336363
4.8156379271630924e-05,318.0950631443885
4.816484664271621e-05,318.3895507257315
4.8173315502625484e-05,318.68409008676747
4.818178585162054e-05,318.97868123660135
4.81902576899632e-05,319.2733241843389
4.8198731017915344e-05,319.56801893908795
4.8207205835738896e-05,319.8627655099576
4.821568214369579e-05,320.15756390605804
4.822415994204807e-05,320.45241413650206
4.823263923105778e-05,320.7473162104038
4.824112001098701e-05,321.0422701368784
4.8249602282097945e-05,321.33727592504357
4.8258086044652744e-05,321.6323335840176
4.826657129891367e-05,321.9274431229211
4.8275058045143014e-05,322.2226045508765
4.828354628360309e-05,322.5198738671257
4.829203601455629e-05,322.8198867174571
4.8300527238265045e-05,323.1199523189881
4.8309019954991816e-05,323.42007068099406
4.831751416499913e-05,323.7202418127516
4.832600986854955e-05,324.02046572353913
4.8334507065905684e-05,324.3207424226365
4.834300575733019e-05,324.6210719193261
4.835150594308578e-05,324.92145422289065
4.8360007623435186e-05,325.22188934261527
4.836851079864121e-05,325.52237728778704
4.83770154689667e-05,325.8229180676932
4.8385521634674534e-05,326.12351169162446
4.839402929602767e-05,326.42415816887245
4.840253845328906e-05,326.72485750872954
4.841104910672174e-05,327.02560972049105
4.841956125658878e-05,327.32641481345325
4.842807490315331e-05,327.627272796914
4.8436590046678484e-05,327.9281836801731
4.8445106687427516e-05,328.22914747253196
4.845362482566368e-05,328.5301641832937
4.8462144461650254e-05,328.8312338217627
4.8470665595650605e-05,329.1323563972448
4.8479188227928125e-05,329.43353191904856
4.848771235874626e-05,329.734760396483
4.849623798836849e-05,330.03604183885903
4.850476511705837e-05,330.3397680708016
4.851329374507946e-05,330.6459545423878
4.8521823872695406e-05,330.9521948506794
4.853035550016987e-05,331.25848900514154
4.853888862776658e-05,331.5648370152424
4.8547423255749305e-05,331.87123889045137
4.855595938438186e-05,332.1776946402394
4.856449701392809e-05,332.48420427407916
4.8573036144651925e-05,332.79076780144504
4.8581576776817314e-05,333.0973852318135
4.859011891068824e-05,333.40405657466147
4.859866254652877e-05,333.71078183946906
4.860720768460297e-05,334.0175610357164
4.861575432517499e-05,334.3243941728868
4.862430246850903e-05,334.63128126046473
4.86328521148693e-05,334.9382223079359
4.8641403264520095e-05,335.24521732478854
4.864995591772574e-05,335.5522663205114
4.865851007475059e-05,335.85936930459576
4.866706573585908e-05,336.1665262865344
4.867562290131565e-05,336.47373727582146
4.868418157138484e-05,336.7810022819535
4.8692741746331193e-05,337.0883213144277
4.870130342641932e-05,337.39569438274384
4.870986661191385e-05,337.70312149640296
4.871843130307951e-05,338.0106026649074
4.872699750018102e-05,338.3216093985016
4.873556520348317e-05,338.6340544687914
4.874413441325082e-05,338.94655447623353
4.8752705129748824e-05,339.25910943048643
4.876127735324213e-05,339.571719341212
4.876985108399572e-05,339.88438421807336
4.8778426322274594e-05,340.19710407073455
4.878700306834383e-05,340.50987890886194
4.879558132246855e-05,340.82270874212384
4.880416108491391e-05,341.1355935801897
4.881274235594512e-05,341.4485334327309
4.882132513582744e-05,341.761528309421
4.882990942482617e-05,342.0745782199347
4.8838495223206656e-05,342.38768317394835
4.8847082531234303e-05,342.7008431811403
4.885567134917455e-05,343.0140582511907
4.8864261677292877e-05,343.3273283937807
4.8872853515854824e-05,343.64065361859394
4.888144686512597e-05,343.95403393531546
4.8890041725371965e-05,344.2674693536321
4.8898638096858465e-05,344.58095988323225
4.890723597985119e-05,344.8945055338059
4.891583537461591e-05,345.20810631504474
4.8924436281418464e-05,345.521762236643
4.8933038700524685e-05,345.8354733082951
4.8941642632200497e-05,346.14950908584825
4.895024807671186e-05,346.46824743719577
4.895885503432477e-05,346.78704183224005
4.8967463505305284e-05,347.1058922808356
4.8976073489919486e-05,347.4247987928373
4.8984684988433526e-05,347.7437613781031
4.899329800111358e-05,348.0627800464921
4.900191252822592e-05,348.3818548078662
4.9010528570036806e-05,348.70098567208726
4.9019146126812554e-05,349.0201726490199
4.9027765198819574e-05,349.33941574853077
4.903638578632426e-05,349.6587149804874
4.9045007889593115e-05,349.97807035476
4.905363150889263e-05,350.29748188121954
4.906225664448938e-05,350.6169495697394
4.907088329664998e-05,350.93647343019444
4.9079511465641076e-05,351.25605347246125
4.908814115172939e-05,351.57568970641853
4.909677235518166e-05,351.8953821419458
4.91054050762647e-05,352.21513078892565
4.911403931524534e-05,352.53493565724096
4.912267507239048e-05,352.8547967567775
4.9131312347967065e-05,353.1747140974222
4.913995114224207e-05,353.49468768906405
4.9148591455482556e-05,353.8147175415937
4.9157233287955574e-05,354.13480366490296
4.916587663992826e-05,354.45739230023236
4.917452151166779e-05,354.7825755336493
4.918316790344139e-05,355.10781594396366
4.9191815815516315e-05,355.4331135412289
4.92004652481599e-05,355.75846833550014
4.920911620163949e-05,356.08388033683417
4.9217768676222506e-05,356.40934955528974
4.9226422672176406e-05,356.7348760009274
4.9235078189768684e-05,357.060459683809
4.92437352292669e-05,357.38610061399874
4.9252393790938655e-05,357.7117988015626
4.926105387505157e-05,358.03755425656726
4.9269715481873365e-05,358.3633669890825
4.9278378611671763e-05,358.6892370091798
4.928704326471457e-05,359.0151643269316
4.929570944126958e-05,359.3411489524119
4.930437714160472e-05,359.6671908956982
4.931304636598788e-05,359.9932901668674
4.9321717114687054e-05,360.3194467760004
4.933038938797026e-05,360.6456607331783
4.933906318610556e-05,360.97193204848435
4.93477385093611e-05,361.2982607320052
4.9356415358004996e-05,361.6246467938259
4.936509373230548e-05,361.95109024403587
4.937377363253081e-05,362.277591092726
4.938245505894929e-05,362.60414934998863
4.9391138011829275e-05,362.935805161478
4.9399822491439166e-05,363.26753619893987
4.9408508498047406e-05,363.599325564597
4.941719603192248e-05,363.9311732687046
4.9425885093332923e-05,364.26307932152025
4.9434575682547356e-05,364.5950437333044
4.944326779983438e-05,364.9270665143173
4.9451961445462684e-05,365.25914767482203
4.9460656619701005e-05,365.5912872250835
4.946935332281813e-05,365.92348517536897
4.947805155508286e-05,366.2557415359456
4.948675131676407e-05,366.5880563170845
4.9495452608130695e-05,366.92042952905723
4.9504155429451684e-05,367.25286118213796
4.951285978099606e-05,367.58535128660225
4.952156566303288e-05,367.91789985272743
4.953027307583126e-05,368.2505068907929
4.9538982019660345e-05,368.58317241107994
4.954769249478932e-05,368.9158964238705
4.9556404501487465e-05,369.24867893944986
4.956511804002407e-05,369.58151996810483
4.957383311066845e-05,369.9144195201227
4.958254971369004e-05,370.2473776057945
4.959126784935826e-05,370.580394235412
4.959998751794259e-05,370.9134694192683
4.960870871971257e-05,371.25016081662
4.9617431454937786e-05,371.5898674336419
4.962615572388786e-05,371.9296337812019
4.963488152683247e-05,372.26945986980246
4.964360886404133e-05,372.6093457099473
4.9652337735784236e-05,372.9492913121432
4.9661068142330975e-05,373.28929668689733
4.966980008395143e-05,373.6293618447196
4.967853356091552e-05,373.969486796122
4.9687268573493185e-05,374.3096715516175
4.9696005121954456e-05,374.6499161217216
4.9704743206569363e-05,374.99022051695135
4.9713482827608044e-05,375.33058474782604
4.972222398534062e-05,375.67100882486625
4.973096668003731e-05,376.0114927585946
4.973971091196833e-05,376.3520365595355
4.9748456681403995e-05,376.69264023821563
4.975720398861465e-05,377.03330380516314
4.9765952833870665e-05,377.374027270908
4.977470321744249e-05,377.71481064598225
4.97834551396006e-05,378.05565394091957
4.979220860061552e-05,378.3965571662553
4.9800963600757845e-05,378.7375203325277
4.9809720140298194e-05,379.0785434502756
4.9818478219507244e-05,379.41962653004066
4.982723783865571e-05,379.76076958236507
4.9835998998014364e-05,380.10197261779473
4.984476169785402e-05,380.4432356468758
4.9853525938445544e-05,380.78455868015715
4.986229172005984e-05,381.1259417281887
4.987105904296787e-05,381.4673848015234
4.987982790744065e-05,381.8088879107148
4.988859831374923e-05,382.1528525486011
4.9897370262164706e-05,382.50108944559923
4.990614375295823e-05,382.84938757301086
4.991491878640101e-05,383.1977469416021
4.992369536276428e-05,383.5461675621406
4.9932473482319354e-05,383.8946494453971
4.994125314533753e-05,384.243192602142
4.995003435209023e-05,384.59179704314954
4.995881710284888e-05,384.9404627791954
4.996760139788496e-05,385.2891898210569
4.9976387237470006e-05,385.6379781795132
4.99851746218756e-05,385.98682786534584
4.999396355137336e-05,386.33573888933756
5.000275402623497e-05,386.684711262274
5.001154604673215e-05,387.0337449949417
5.002033961313667e-05,387.38284009812924
5.0029134725720345e-05,387.73199658262763
5.003793138475504e-05,388.08121445922916
5.0046729590512674e-05,388.4304937387287
5.005552934326521e-05,388.77983443192267
5.006433064328465e-05,389.129236549609
5.0073133490843054e-05,389.47870010258833
5.008193788621253e-05,389.82822510166227
5.009074382966522e-05,390.17781155763487
5.0099551321473334e-05,390.5274594813124
5.0108360361909125e-05,390.87716888350263
5.011717095124488e-05,391.2269397750151
5.012598308975296e-05,391.57677216666144
5.013479677770573e-05,391.926666069255
5.0143612015375645e-05,392.2766214936112
5.0152428803035184e-05,392.62663845054715
5.0161247140956906e-05,392.97671695088286
5.017006702941337e-05,393.32925192140675
5.017888846867721e-05,393.6863619690064
5.018771145902112e-05,394.04353480718123
5.019653600071781e-05,394.4007704469721
5.020536209404008e-05,394.75806889942163
5.0214189739260725e-05,395.1154301755729
5.022301893665264e-05,395.4728542864735
5.0231849686488724e-05,395.83034124317066
5.024068198904197e-05,396.1878910567148
5.024951584458537e-05,396.5455037381583
5.025835125339199e-05,396.9031792985542
5.0267188215734954e-05,397.2609177489595
5.0276026731887406e-05,397.6187191004311
5.028486680212257e-05,397.97658336403
5.02937084267137e-05,398.334510550817
5.030255160593408e-05,398.6925006718557
5.031139634005708e-05,399.05055373821267
5.0320242629356106e-05,399.4086697609552
5.0329090474104586e-05,399.7668487511523
5.033793987457602e-05,400.1250907198757
5.034679083104394e-05,400.4833956781986
5.0355643343781976e-05,400.8417636371971
5.0364497413063735e-05,401.20019460794816
5.037335303916292e-05,401.55868860153083
5.038221022235326e-05,401.9172456290265
5.0391068962908544e-05,402.2758657015185
5.0399929261102606e-05,402.6345488300921
5.040879111720932e-05,402.99329502583385
5.0417654531502615e-05,403.3521042998329
5.042651950425648e-05,403.71097666318076
5.0435386035744936e-05,404.06991212696994
5.0444254126242036e-05,404.42891070229484
5.0453123776021936e-05,404.78797240025335
5.0461994985358783e-05,405.15118675611853
5.047086775452679e-05,405.51739832538334
5.047974208380025e-05,405.88367428554
5.048861797345345e-05,406.25001464791063
5.049749542376077e-05,406.61641942381846
5.0506374434996606e-05,406.98288862458935
5.051525500743544e-05,407.3494222615518
5.0524137141351755e-05,407.7160203460339
5.053302083702012e-05,408.08268288936875
5.054190609471513e-05,408.44940990288956
5.055079291471145e-05,408.81620139793233
5.055968129728376e-05,409.18305738583433
5.0568571242706845e-05,409.54997787793593
5.057746275125547e-05,409.91696288557824
5.058635582320448e-05,410.2840124201047
5.0595250458828786e-05,410.65112649286186
5.060414665840332e-05,411.0183051151968
5.061304442220309e-05,411.38554829845975
5.062194375050311e-05,411.7528560540017
5.063084464357847e-05,412.1202283931764
5.063974710170433e-05,412.4876653273401
5.064865112515585e-05,412.8551668678501
5.065755671420826e-05,413.2227330260655
5.066646386913686e-05,413.5903638133487
5.067537259021698e-05,413.95805924106355
5.068428287772397e-05,414.32581932057474
5.069319473193328e-05,414.6936440632509
5.070210815312038e-05,415.06153348046104
5.07110231415608e-05,415.4294875835774
5.071993969753008e-05,415.7975063839726
5.072885782130387e-05,416.16558989302325
5.073777751315784e-05,416.5337381221066
5.074669877336768e-05,416.9019510826019
5.075562160220918e-05,417.27704241865484
5.076454599995814e-05,417.6525289832677
5.077347196689043e-05,418.0280815695909
5.078239950328195e-05,418.4037001892322
5.079132860940869e-05,418.77938485380287
5.0800259285546614e-05,419.155135574915
5.080919153197181e-05,419.5309523641835
5.0818125348960365e-05,419.90683523322485
5.0827060736788435e-05,420.2827841936576
5.0835997695732233e-05,420.65879925710306
5.0844936226068e-05,421.0348804351837
5.0853876328072034e-05,421.41102773952423
5.0862818002020695e-05,421.78724118175205
5.087176124819037e-05,422.16352077349586
5.088070606685749e-05,422.53986652638616
5.088965245829857e-05,422.9162784520568
5.089860042279014e-05,423.29275656214213
5.0907549960608804e-05,423.66930086828023
5.0916501072031196e-05,424.04591138210964
5.0925453757334e-05,424.4225881152713
5.093440801679394e-05,424.7993310794088
5.094336385068781e-05,425.176140286167
5.095232125929245e-05,425.5530157471939
5.0961280242884754e-05,425.92995747413914
5.097024080174163e-05,426.3069654786534
5.097920293614006e-05,426.68403977239024
5.098816664635709e-05,427.06118036700576
5.099713193266978e-05,427.4383872741573
5.1006098795355264e-05,427.8156605055044
5.101506723469072e-05,428.19300007270897
5.102403725095337e-05,428.57040598743487
5.103300884442047e-05,428.94787826134717
5.1041982015369366e-05,429.32862911911354
5.1050956764077416e-05,429.71350281839517
5.105993309082203e-05,430.0984441899221
5.1068910995880694e-05,430.48345324559324
5.107789047953092e-05,430.8685299973094
5.108687154205025e-05,431.25367445697304
5.1095854183716324e-05,431.63888663648993
5.11048384048068e-05,432.02416654776675
5.111382420559938e-05,432.40951420271284
5.112281158637183e-05,432.79492961323905
5.113180054740196e-05,433.18041279125924
5.1140791088967616e-05,433.56596374868843
5.114978321134673e-05,433.9515824974448
5.115877691481723e-05,434.3372690494475
5.1167772199657136e-05,434.7230234166188
5.1176769066144494e-05,435.10884561088153
5.1185767514557415e-05,435.49473564416303
5.119476754517404e-05,435.88069352839017
5.120376915827257e-05,436.2667192754938
5.121277235413128e-05,436.65281289740636
5.1221777133028424e-05,437.03897440606124
5.123078349524238e-05,437.4252038133959
5.1239791441051525e-05,437.81150113134794
5.124880097073432e-05,438.19786637185865
5.1257812084569255e-05,438.58429954687085
5.1266824782834864e-05,438.970800668329
5.127583906580975e-05,439.3573697481803
5.128485493377255e-05,439.74400679837373
5.129387238700194e-05,440.13071183085987
5.130289142577668e-05,440.51748485759254
5.1311912050375555e-05,440.90432589052807
5.1320934261077386e-05,441.291234941622
5.132995805816105e-05,441.6784241262227
5.133898344190552e-05,442.0728676960355
5.134801041258975e-05,442.4673806207588
5.1357038970492784e-05,442.86196291258796
5.136606911589369e-05,443.2566145837196
5.137510084907162e-05,443.6513356463526
