time_days,Ce144 top 20
0.005636043634382581,5851.209395295357
0.005637034624021482,5851.426517836693
0.005638025787906811,5851.6436785538
0.005639017126069198,5851.8608774533795
0.0056400086385393,5852.078114542154
0.005641000325347758,5852.295389826832
0.005641992186525225,5852.512703314134
0.005642984222102359,5852.730055010774
0.005643976432109832,5852.947444923469
0.0056449688165783095,5853.16487305894
0.005645961375538468,5853.382339423908
0.005646954109020984,5853.5998440250905
0.005647947017056553,5853.817386869216
0.005648940099675861,5854.034967963005
0.005649933356909606,5854.2525873131835
0.005650926788788491,5854.470244926476
0.0056519203953432195,5854.687940809612
0.0056529141766045125,5854.905674969318
0.005653908132603086,5855.1234474123285
0.005654902263369664,5855.341258145371
0.005655896568934968,5855.558423131188
0.0056568910493297484,5855.769390083952
0.0056578857045847366,5855.980394130169
0.00565888053473068,5856.191435276357
0.005659875539798323,5856.402513529038
0.005660870719818434,5856.61362889474
0.00566186607482177,5856.824781379988
0.005662861604839098,5857.035970991306
0.005663857309901186,5857.247197735222
0.0056648531900388216,5857.458461618266
0.005665849245282783,5857.669762646968
0.005666845475663862,5857.881100827856
0.005667841881212846,5858.092476167465
0.005668838461960544,5858.303888672327
0.005669835217937759,5858.515338348979
0.005670832149175299,5858.726825203951
0.005671829255703981,5858.938349243786
0.005672826537554623,5859.149910475017
0.00567382399475806,5859.361508904187
0.005674821627345121,5859.573144537834
0.005675819435346644,5859.7848173825
0.005676817418793465,5859.996527444725
0.005677815577716444,5860.208274731057
0.005678813912146431,5860.420059248039
0.005679812422114284,5860.631881002215
0.005680811107650864,5860.843740000133
0.005681809968787052,5861.055636248343
0.005682809005553717,5861.267569753393
0.005683808217981741,5861.479540521836
0.0056848076061020054,5861.691548560215
0.005685807169945413,5861.903593875094
0.005686806909542857,5862.115676473022
0.005687806824925238,5862.327796360553
0.00568880691612346,5862.539953544246
0.005689807183168449,5862.752148030656
0.005690807626091118,5862.964379826343
0.00569180824492239,5863.176648937864
0.005692809039693193,5863.388955371786
0.005693810010434471,5863.601299134665
0.0056948111571771595,5863.813680233069
0.005695812479952206,5864.02609867356
0.005696813978790563,5864.238554462701
0.005697815653723181,5864.4510476070645
0.005698817504781034,5864.663578113213
0.005699819531995085,5864.876145987715
0.005700821735396308,5865.088751237147
0.005701824115015676,5865.301393868075
0.0057028266708841835,5865.514073887072
0.005703829403032819,5865.726791300714
0.005704832311492572,5865.939546115574
0.005705835396294444,5866.152338338227
0.005706838657469448,5866.365167975254
0.0057078420950485926,5866.578035033229
0.005708845709062894,5866.790939518733
0.00570984949954337,5867.003881438346
0.005710853466521059,5867.21686079865
0.00571185761002699,5867.429877606229
0.005712861930092202,5867.642931867664
0.005713866426747733,5867.856023589542
0.0057148711000246455,5868.069152778451
0.005715875949953988,5868.27684607981
0.005716880976566823,5868.483252992162
0.005717886179894215,5868.6896961961775
0.005718891559967233,5868.896175698242
0.005719897116816963,5869.102691504736
0.005720902850474483,5869.309243622043
0.005721908760970881,5869.515832056548
0.005722914848337247,5869.722456814633
0.005723921112604688,5869.929117902688
0.005724927553804305,5870.135815327097
0.005725934171967207,5870.342549094253
0.005726940967124506,5870.549319210541
0.005727947939307334,5870.756125682359
0.00572895508854681,5870.962968516093
0.005729962414874067,5871.169847718135
0.005730969918320237,5871.376763294885
0.005731977598916475,5871.583715252734
0.005732985456693922,5871.7907035980825
0.005733993491683732,5871.997728337324
0.005735001703917061,5872.204789476859
0.0057360100934250825,5872.411887023088
0.005737018660238963,5872.6190209824135
0.005738027404389877,5872.826191361233
0.0057390363259090076,5873.033398165954
0.005740045424827535,5873.240641402978
0.005741054701176662,5873.447921078714
0.005742064154987581,5873.655237199567
0.005743073786291496,5873.862589771944
0.005744083595119609,5874.069978802253
0.005745093581503147,5874.277404296907
0.005746103745473323,5874.48486626232
0.005747114087061361,5874.692364704893
0.005748124606298488,5874.89989963105
0.005749135303215951,5875.107471047202
0.005750146177844986,5875.315078959765
0.005751157230216841,5875.522723375156
0.005752168460362761,5875.73040429979
0.005753179868314017,5875.938121740091
0.005754191454101865,5876.145875702478
0.005755203217757576,5876.3536661933695
0.00575621515931242,5876.561493219189
0.005757227278797686,5876.769356786363
0.0057582395762446545,5876.977256901312
0.005759252051684618,5877.185193570468
0.0057602647051488666,5877.393166800251
0.005761277536668713,5877.6011765970925
0.00576229054627546,5877.80922296742
0.005763303734000421,5878.017305917669
0.0057643170998749145,5878.225425454266
0.005765330643930259,5878.433581583641
0.005766344366197795,5878.641774312235
0.005767358266708852,5878.8500036464775
0.005768372345494772,5879.05826959281
0.005769386602586894,5879.266572157662
0.005770401038016581,5879.47491134748
0.005771415651815185,5879.6832871686975
0.00577243044401407,5879.891699627758
0.005773445414644598,5880.1001487311
0.005774460563738152,5880.308634485171
0.005775475891326108,5880.512302685454
0.00577649139743985,5880.71419951708
0.005777507082110763,5880.916131847374
0.005778522945370253,5881.118099682579
0.005779538987249716,5881.320103028934
0.005780555207780561,5881.522141892684
0.005781571606994193,5881.724216280074
0.00578258818492204,5881.926326197351
0.0057836049415955215,5882.128471650761
0.005784621877046066,5882.33065264655
0.005785638991305109,5882.53286919097
0.005786656284404085,5882.735121290268
0.005787673756374448,5882.937408950699
0.005788691407247646,5883.139732178514
0.005789709237055135,5883.342090979965
0.0057907272458283705,5883.544485361308
0.005791745433598834,5883.746915328797
0.00579276380039799,5883.949380888692
0.00579378234625732,5884.151882047249
0.005794801071208301,5884.354418810726
0.005795819975282434,5884.556991185384
0.005796839058511209,5884.759599177487
0.005797858320926127,5884.962242793291
0.00579887776255869,5885.164922039064
0.005799897383440418,5885.367636921071
0.005800917183602827,5885.570387445575
0.005801937163077437,5885.773173618843
0.005802957321895772,5885.975995447145
0.005803977660089378,5886.178852936747
0.005804998177689788,5886.381746093921
0.005806018874728547,5886.584674924939
0.005807039751237207,5886.787639436071
0.005808060807247319,5886.990639633588
0.0058090820427904545,5887.193675523771
0.005810103457898176,5887.39674711289
0.005811125052602056,5887.599854407223
0.005812146826933669,5887.802997413052
0.0058131687809246085,5888.00617613665
0.005814190914606459,5888.2093905842985
0.0058152132280108165,5888.412640762278
0.005816235721169276,5888.615926676873
0.005817258394113453,5888.819248334365
0.005818281246874957,5889.022605741039
0.005819304279485403,5889.225998903182
0.0058203274919764085,5889.429427827076
0.005821350884379614,5889.632892519014
0.005822374456726649,5889.836392985281
0.005823398209049151,5890.039929232167
0.00582442214137876,5890.243501265966
0.00582544625374714,5890.4471090929665
0.005826470546185939,5890.650752719465
0.005827495018726821,5890.854432151752
0.0058285196714014526,5891.058147396127
0.005829544504241502,5891.2618984588835
0.005830569517278657,5891.465685346321
0.005831594710544599,5891.669508064735
0.005832620084071015,5891.873366620431
0.005833645637889596,5892.077261019705
0.005834671372032055,5892.28119126886
0.005835697286530091,5892.478832554878
0.005836723381415419,5892.676320404866
0.005837749656719748,5892.873842978298
0.005838776112474813,5893.071400281281
0.005839802748712338,5893.268992319922
0.005840829565464057,5893.466619100326
0.005841856562761705,5893.664280628599
0.005842883740637038,5893.8619769108545
0.0058439110991218,5894.0597079532035
0.005844938638247751,5894.257473761755
0.005845966358046646,5894.455274342621
0.005846994258550264,5894.653109701917
0.005848022339790372,5894.850979845758
0.00584905060179875,5895.04888478026
0.0058500790446071775,5895.246824511535
0.005851107668247456,5895.444799045709
0.005852136472751374,5895.642808388897
0.005853165458150734,5895.840852547219
0.005854194624477342,5896.038931526795
0.005855223971763007,5896.237045333748
0.005856253500039557,5896.435193974204
0.005857283209338811,5896.633377454285
0.005858313099692597,5896.831595780117
0.0058593431711327455,5897.029848957826
0.005860373423691107,5897.228136993542
0.005861403857399523,5897.426459893393
0.005862434472289846,5897.624817663506
0.005863465268393926,5897.823210310013
0.005864496245743638,5898.021637839048
0.0058655274043708456,5898.220100256744
0.005866558744307422,5898.4185975692335
0.005867590265585242,5898.617129782653
0.005868621968236201,5898.815696903137
0.005869653852292186,5899.014298936825
0.005870685917785092,5899.212935889854
0.0058717181647468175,5899.411607768363
0.00587275059320928,5899.610314578496
0.005873783203204387,5899.8090563263895
0.005874815994764059,5900.007833018192
0.005875848967920219,5900.206644660045
0.005876882122704793,5900.405491258089
0.005877915459149727,5900.604372818475
0.005878948977286957,5900.803289347352
0.005879982677148432,5901.002240850865
0.005881016558766097,5901.20122733516
0.005882050622171921,5901.400248806394
0.005883084867397865,5901.599305270715
0.005884119294475896,5901.798396734274
0.005885153903437986,5901.997523203228
0.005886188694316123,5902.1966846837295
0.005887223667142292,5902.395881181935
0.005888258821948484,5902.595112704001
0.00588929415876669,5902.794379256084
0.005890329677628925,5902.993680844347
0.0058913653785671915,5903.193017474947
0.005892401261613506,5903.392389154045
0.005893437326799882,5903.591795887804
0.005894473574158357,5903.791237682389
0.0058955100037209555,5903.98644455832
0.005896546615519716,5904.179544462809
0.00589758340958668,5904.372678319219
0.005898620385953892,5904.565846133517
0.005899657544653415,5904.759047911679
0.005900694885717306,5904.952283659672
0.005901732409177627,5905.14555338347
0.005902770115066445,5905.338857089049
0.0059038080034158474,5905.532194782381
0.0059048460742579115,5905.725566469442
0.0059058843276247235,5905.91897215621
0.005906922763548373,5906.112411848662
0.0059079613820609694,5906.305885552776
0.005909000183194611,5906.499393274534
0.00591003916698141,5906.692935019917
0.005911078333453477,5906.886510794904
0.005912117682642942,5907.080120605481
0.005913157214581929,5907.273764457634
0.0059141969293025716,5907.4674423573415
0.005915236826837001,5907.661154310595
0.005916276907217373,5907.854900323383
0.005917317170475833,5908.048680401688
0.005918357616644537,5908.242494551504
0.005919398245755638,5908.436342778822
0.005920439057841317,5908.63022508963
0.00592148005293374,5908.824141489926
0.005922521231065083,5909.018091985695
0.005923562592267533,5909.2120765829395
0.0059246041365732735,5909.406095287653
0.0059256458640145095,5909.600148105831
0.0059266877746234365,5909.794235043473
0.0059277298684322615,5909.988356106577
0.0059287721454731905,5910.18251130114
0.005929814605778454,5910.37670063317
0.0059308572493802685,5910.570924108662
0.0059319000763108625,5910.765181733628
0.005932943086602468,5910.95947351406
0.005933986280287333,5911.153799455973
0.0059350296573977,5911.348159565368
0.005936073217965823,5911.542553848256
0.005937116962023951,5911.736982310644
0.0059381608896043585,5911.931444958539
0.00593920500073931,5912.125941797955
0.005940249295461078,5912.320472834905
0.00594129377380194,5912.515038075396
0.005942338435794191,5912.709637525444
0.005943383281470118,5912.904271191065
0.005944428310862018,5913.098939078275
0.005945473524002194,5913.29364119309
0.005946518920922948,5913.488377541525
0.005947564501656606,5913.683148129606
0.005948610266235483,5913.877952963347
0.005949656214691903,5914.07279204877
0.005950702347058195,5914.267665391897
0.005951748663366704,5914.4625729987565
0.005952795163649768,5914.657514875366
0.005953841847939736,5914.852491027755
0.005954888716268956,5915.047501461946
0.0059559357686697996,5915.240087086051
0.0059569830051746245,5915.428898132586
0.005958030425815804,5915.6177423769395
0.005959078030625709,5915.806619824951
0.005960125819636733,5915.995530482456
0.005961173792881259,5916.184474355297
0.00596222195039168,5916.373451449312
0.0059632702922003894,5916.562461770338
0.005964318818339807,5916.751505324222
0.005965367528842335,5916.940582116808
0.005966416423740389,5917.129692153937
0.005967465503066397,5917.318835441455
0.005968514766852776,5917.508011985206
0.005969564215131972,5917.697221791042
0.005970613847936421,5917.886464864808
0.005971663665298568,5918.075741212352
0.005972713667250856,5918.265050839526
0.005973763853825755,5918.45439375218
0.005974814225055721,5918.64376995617
0.005975864780973222,5918.833179457344
0.005976915521610726,5919.022622261558
0.005977966447000723,5919.212098374672
0.005979017557175694,5919.401607802534
0.00598006885216813,5919.591150551012
0.00598112033201052,5919.780726625954
0.005982171996735379,5919.970336033224
0.00598322384637521,5920.159978778682
0.005984275880962525,5920.349654868192
