time_days,Nuclei:Pt197 top 13
0.0005967062826285453,5529225.550128513
0.0005968112019268884,5532324.969655176
0.0005969161396732681,5535424.93360815
0.0005970210958709277,5538525.442082956
0.0005971260705231118,5541626.495175162
0.0005972310636330649,5544728.092980316
0.0005973360752040328,5547830.235594026
0.0005974411052392612,5550932.923111868
0.0005975461537419971,5554036.155629485
0.0005976512207154872,5557139.933242489
0.0005977563061629797,5560244.256046554
0.0005978614100877222,5563349.124137329
0.0005979665324929643,5566454.537610514
0.000598071673381955,5569560.496561798
0.0005981768327579446,5572667.001086917
0.0005982820106241834,5575774.051281586
0.0005983872069839229,5578881.6472415775
0.0005984924218404143,5581989.7890626425
0.0005985976551969105,5585098.476840583
0.0005987029070566638,5588207.710671188
0.0005988081774229281,5591317.490650287
0.0005989134662989573,5594435.171501573
0.0005990187736880057,5597583.608897583
0.000599124099593329,5600732.599328042
0.0005992294440181821,5603882.142889989
0.0005993348069658223,5607032.239680496
0.0005994401884395057,5610182.889796631
0.0005995455884424901,5613334.0933355
0.0005996510069780334,5616485.850394202
0.0005997564440493943,5619638.161069881
0.0005998618996598318,5622791.025459669
0.000599967373812606,5625944.443660745
0.0006000728665109766,5629098.415770273
0.0006001783777582052,5632252.941885468
0.0006002839075575526,5635408.022103524
0.0006003894559122815,5638563.656521693
0.0006004950228256537,5641719.8452372085
0.0006006006083009332,5644876.588347347
0.0006007062123413832,5648033.885949379
0.0006008118349502684,5651191.73814062
0.0006009174761308531,5654350.145018372
0.0006010231358864037,5657509.106679976
0.0006011288142201856,5660668.623222788
0.0006012345111354653,5663828.694744158
0.0006013402266355104,5666989.321341489
0.0006014459607235884,5670150.50311217
0.0006015517134029681,5673312.240153633
0.0006016574846769176,5676474.532563301
0.0006017632745487074,5679637.380438641
0.0006018690830216067,5682800.783877105
0.0006019749100988867,5685964.742976198
0.0006020807557838183,5689129.257833413
0.0006021866200796737,5692294.32854628
0.0006022925029897246,5695459.955212324
0.0006023984045172447,5698626.13792912
0.0006025043246655068,5701792.876794218
0.0006026102634377858,5704960.171905231
0.0006027162208373556,5708128.023359744
0.0006028221968674921,5711296.431255403
0.0006029281915314706,5714498.676214383
0.0006030342048325678,5717706.065285386
0.0006031402367740605,5720914.017742096
0.0006032462873592266,5724122.5336833885
0.0006033523565913436,5727331.61320813
0.000603458444473691,5730541.256415225
0.0006035645510095477,5733751.463403575
0.0006036706762021931,5736962.234272106
0.0006037768200549085,5740173.569119774
0.0006038829825709742,5743385.468045533
0.0006039891637536723,5746597.931148374
0.0006040953636062844,5749810.958527284
0.000604201582132094,5753024.55028129
0.0006043078193343837,5756238.706509411
0.000604414075216438,5759453.427310716
0.0006045203497815407,5762668.712784252
0.0006046266430329776,5765884.563029118
0.0006047329549740337,5769100.978144406
0.0006048392856079957,5772317.9582292475
0.0006049456349381501,5775535.503382768
0.0006050520029677844,5778753.613704129
0.0006051583897001862,5781972.289292495
0.0006052647951386446,5785191.530247066
0.0006053712192864482,5788411.336667035
0.0006054776621468871,5791631.708651636
0.0006055841237232512,5794852.646300104
0.0006056906040188316,5798074.149711703
0.0006057971030369192,5801296.218985701
0.0006059036207808068,5804518.854221404
0.0006060101572537865,5807742.055518111
0.0006061167124591512,5810965.822975145
0.0006062232864001953,5814190.15669187
0.0006063298790802122,5817415.0567676285
0.0006064364905024979,5820640.523301821
0.0006065431206703468,5823866.556393825
0.0006066497695870558,5827093.156143074
0.0006067564372559209,5830320.322648981
0.0006068631236802398,5833578.790085099
0.0006069698288633098,5836845.254930908
0.0006070765528084297,5840112.293535447
0.000607183295518898,5843379.90599937
0.0006072900569980148,5846648.092423397
0.0006073968372490796,5849916.852908222
0.0006075036362753936,5853186.187554592
0.0006076104540802576,5856456.0964632435
0.000607717290666974,5859726.579734954
0.0006078241460388446,5862997.637470494
0.000607931020199173,5866269.269770683
0.0006080379131512623,5869541.476736321
0.000608144824898417,5872814.258468263
0.0006082517554439418,5876087.615067353
0.0006083587047911416,5879361.546634464
0.000608465672943323,5882636.053270493
0.0006085726599037919,5885911.135076334
0.000608679665675856,5889186.792152931
0.0006087866902628221,5892463.024601207
0.0006088937336679993,5895739.83252214
0.0006090007958946959,5899017.216016698
0.0006091078769462216,5902295.175185887
0.000609214976825886,5905573.710130708
0.0006093220955370001,5908852.820952205
0.0006094292330828747,5912132.5077514155
0.0006095363894668218,5915412.770629419
0.0006096435646921534,5918693.609687284
0.0006097507587621829,5921975.025026135
0.0006098579716802232,5925257.016747068
0.0006099652034495887,5928539.584951241
0.0006100724540735939,5931822.72973979
0.0006101797235555542,5935106.45121391
0.0006102870118987852,5938390.749474772
0.0006103943191066034,5941675.624623598
0.0006105016451823257,5944961.076761603
0.0006106089901292699,5948247.105990045
0.000610716353950754,5951533.712410179
0.0006108237366500964,5954858.271797054
0.0006109311382306169,5958184.493929359
0.000611038558695635,5961511.300312926
0.0006111459980484716,5964838.691050281
0.0006112534562924472,5968166.666243952
0.000611360933430884,5971495.225996505
0.0006114684294671038,5974824.3704104945
0.0006115759444044298,5978154.099588528
0.000611683478246185,5981484.4136332
0.0006117910309956938,5984815.312647153
0.0006118986026562802,5988146.796733009
0.00061200619323127,5991478.865993449
0.0006121138027239884,5994811.520531137
0.000612221431137762,5998144.760448786
0.0006123290784759176,6001478.585849095
0.0006124367447417828,6004812.996834818
0.0006125444299386855,6008147.993508686
0.0006126521340699547,6011483.5759734865
0.000612759857138919,6014819.744331991
0.000612867599148909,6018156.498687023
0.0006129753601032547,6021493.839141392
0.0006130831400052869,6024831.765797942
0.0006131909388583376,6028170.278759541
0.0006132987566657387,6031509.378129052
0.0006134065934308232,6034849.064009388
0.000613514449156924,6038189.336503444
0.0006136223238473756,6041530.195714174
0.0006137302175055121,6044871.641744507
0.0006138381301346689,6048213.674697424
0.0006139460617381814,6051556.294675904
0.0006140540123193861,6054899.501782957
0.0006141619818816195,6058243.296121595
0.0006142699704282197,6061587.677794876
0.000614377977962524,6064932.646905835
0.0006144860044878717,6068278.203557567
0.0006145940500076015,6071624.347853152
0.0006147021145250535,6074985.6275060875
0.0006148101980435677,6078371.698092546
0.0006149183005664855,6081758.363438781
0.0006150264220971482,6085145.623649141
0.0006151345626388983,6088533.478828017
0.0006152427221950779,6091921.929079793
0.000615350900769031,6095310.9745088965
0.0006154590983641012,6098700.61521976
0.0006155673149836327,6102090.851316823
0.0006156755506309713,6105481.68290457
0.0006157838053094618,6108873.110087478
0.0006158920790224513,6112265.132970066
0.0006160003717732859,6115657.751656848
0.0006161086835653137,6119050.96625238
0.0006162170144018821,6122444.776861206
0.0006163253642863405,6125839.183587929
0.0006164337332220372,6129234.186537123
0.0006165421212123228,6132629.78581343
0.000616650528260547,6136025.981521463
0.0006167589543700614,6139422.77376589
0.000616867399544217,6142820.162651372
0.0006169758637863664,6146218.148282611
0.0006170843470998619,6149616.7307643015
0.0006171928494880574,6153015.910201185
0.0006173013709543062,6156415.686697992
0.0006174099115019634,6159816.060359502
0.0006175184711343835,6163217.031290479
0.0006176270498549226,6166618.599595739
0.0006177356476669368,6170020.765380085
0.0006178442645737832,6173423.528748375
0.0006179529005788192,6176826.889805448
0.0006180615556854024,6180230.848656175
0.000618170229896892,6183635.40540546
0.0006182789232166468,6187040.560158201
0.000618387635648027,6190446.313019337
0.0006184963671943927,6193852.6640938055
0.0006186051178591051,6197260.118553245
0.0006187138876455257,6200706.70661777
0.0006188226765570169,6204153.900067926
0.0006189314845969409,6207601.699009921
0.000619040311768662,6211050.103550015
0.0006191491580755432,6214499.113794451
0.0006192580235209496,6217948.729849526
0.000619366908108246,6221398.951821519
0.0006194758118407987,6224849.779816764
0.0006195847347219733,6228301.213941587
0.0006196936767551373,6231753.25430235
0.0006198026379436579,6235205.901005412
0.0006199116182909034,6238659.15415718
0.0006200206178002422,6242113.0138640525
0.000620129636475044,6245567.480232466
0.0006202386743186784,6249022.5533688655
0.0006203477313345157,6252478.233379706
0.0006204568075259273,6255934.520371486
0.0006205659028962847,6259391.414450702
0.0006206750174489602,6262848.915723882
0.0006207841511873265,6266307.02429755
0.0006208933041147574,6269765.740278291
0.0006210024762346264,6273225.063772656
0.0006211116675503087,6276684.994887263
0.0006212208780651789,6280145.53372871
0.0006213301077826133,6283606.680403646
0.000621439356705988,6287068.435018709
0.0006215486248386802,6290530.797680584
0.0006216579121840673,6293993.7684959425
0.0006217672187455277,6297457.347571518
0.0006218765445264399,6300921.535014011
0.0006219858895301837,6304386.330930187
0.0006220952537601386,6307851.735426799
0.0006222046372196854,6311317.748610643
0.0006223140399122051,6314784.370588499
0.0006224234618410798,6318251.601467214
0.0006225329030096913,6321719.441353603
0.0006226423634214231,6325222.556244501
0.0006227518430796585,6328730.951073953
0.0006228613419877812,6332239.962141054
0.0006229708601491767,6335749.589553949
0.0006230803975672297,6339259.833420762
0.0006231899542453265,6342770.693849679
0.0006232995301868533,6346282.170948865
0.0006234091253951976,6349794.264826535
0.0006235187398737465,6353306.9755909
0.0006236283736258889,6356820.30335021
0.0006237380266550132,6360334.248212713
0.0006238476989645095,6363848.8102867035
0.0006239573905577671,6367363.989680455
0.0006240671014381774,6370879.786502307
0.000624176831609131,6374396.200860575
0.0006242865810740205,6377913.232863631
0.0006243963498362376,6381430.882619829
0.0006245061378991762,6384949.150237579
0.0006246159452662291,6388468.035825274
0.0006247257719407914,6391987.539491364
0.0006248356179262571,6395507.661344274
0.0006249454832260223,6399028.4014924895
0.000625055367843483,6402549.7600445
0.0006251652717820351,6406071.737108787
0.000625275195045077,6409594.332793905
0.0006253851376360055,6413117.547208371
0.0006254950995582199,6416641.380460773
0.0006256050808151184,6420165.832659671
0.0006257150814101013,6423690.9039136795
0.0006258251013465684,6427216.594331412
0.000625935140627921,6430742.904021513
0.0006260451992575599,6434269.833092627
0.0006261552772388876,6437797.381653451
0.0006262653745753065,6441325.5498126615
0.0006263754912702201,6444854.337678991
0.0006264856273270318,6448383.745361151
0.0006265957827491464,6451952.51870628
0.0006267059575399685,6455522.792360643
0.0006268161517029042,6459093.693117303
0.0006269263652413592,6462665.221086271
0.0006270365981587409,6466237.3763776235
0.0006271468504584561,6469810.159101407
0.0006272571221439135,6473383.569367726
0.0006273674132185209,6476957.607286679
0.0006274777236856882,6480532.2729684
0.0006275880535488249,6484107.566523038
0.0006276984028113412,6487683.488060747
0.0006278087714766486,6491260.03769173
0.0006279191595481582,6494837.215526167
0.0006280295670292827,6498415.021674308
0.0006281399939234344,6501993.456246381
0.0006282504402340272,6505572.51935266
0.0006283609059644747,6509152.211103411
0.000628471391118192,6512732.531608954
0.0006285818956985935,6516313.480979591
0.000628692419709096,6519895.059325682
0.000628802963153115,6523477.266757567
0.0006289135260340682,6527060.10338564
0.0006290241083553727,6530643.569320284
0.0006291347101204472,6534227.664671932
0.00062924533133271,6537812.389551003
0.000629355971995581,6541397.744067973
0.0006294666321124796,6544983.728333298
0.0006295773116868273,6548570.34245749
0.0006296880107220443,6552157.586551049
0.0006297987292215534,6555745.460724516
0.0006299094671887762,6559333.965088436
0.0006300202246271362,6562923.099753397
0.0006301310015400571,6566512.864829977
0.0006302417979309625,6570103.26042878
0.0006303526138032781,6573694.286660457
0.0006304634491604285,6577297.903486085
0.0006305743040058404,6580930.099643051
0.0006306851783429399,6584562.933774549
0.0006307960721751547,6588196.40599253
0.0006309069855059122,6591830.516408938
0.0006310179183386413,6595465.265135768
0.0006311288706767706,6599100.652284992
0.0006312398425237302,6602736.677968652
0.0006313508338829498,6606373.34229876
0.0006314618447578609,6610010.645387391
0.0006315728751518944,6613648.587346599
0.0006316839250684828,6617287.1682885
0.0006317949945110583,6620926.388325192
0.0006319060834830548,6624566.247568822
0.0006320171919879053,6628206.746131524
0.0006321283200290452,6631847.884125494
0.0006322394676099091,6635489.661662909
0.0006323506347339322,6639132.07885597
0.0006324618214045519,6642775.135816947
0.0006325730276252045,6646418.832658063
0.0006326842533993276,6650063.169491594
0.0006327954987303591,6653708.146429832
0.0006329067636217372,6657353.763585069
0.0006330180480769024,6661000.021069672
0.0006331293520992941,6664646.918995968
0.0006332406756923528,6668294.457476336
0.0006333520188595191,6671942.636623139
0.0006334633816042356,6675591.456548822
0.0006335747639299444,6679240.917365798
0.0006336861658400882,6682891.019186514
0.0006337975873381102,6686541.762123424
0.0006339090284274554,6690193.146289041
0.0006340204891115682,6693845.1717958655
0.0006341319693938938,6697497.838756418
0.0006342434692778779,6701151.147283231
0.0006343549887669679,6704805.097488906
0.0006344665278646106,6708493.606150624
0.0006345780865742536,6712189.037577573
0.0006346896648993449,6715885.118081582
0.0006348012628433346,6719581.847776577
0.0006349128804096718,6723279.226776434
0.0006350245176018065,6726977.255195084
