time_days,Nuclei:Te132 top 10
0.00032982952082825603,11747664.377881711
0.00032988751499206094,11750865.485003572
0.00032994551935302185,11754067.154896505
0.0003300035339129315,11757269.387659406
0.00033006155867358334,11760472.183391236
0.0003301195936367708,11763675.542190941
0.00033017763880428813,11766879.464157503
0.0003302356941779291,11770083.949389912
0.0003302937597594888,11773288.997987181
0.00033035183555076155,11776494.610048335
0.000330409921553543,11779700.78567243
0.00033046801776962827,11782916.662965342
0.00033052612420081347,11786136.651615389
0.0003305842408488944,11789357.206355795
0.00033064236771566794,11792578.327286087
0.00033070050480293043,11795800.014505764
0.0003307586521124793,11799022.268114392
0.0003308168096461116,11802245.088211508
0.00033087497740562534,11805468.474896712
0.00033093315539281846,11808692.428269586
0.0003309913436094891,11811916.94842974
0.00033104954205743614,11815142.035476802
0.0003311077507384584,11818367.689510427
0.00033116596965435536,11821593.91063028
0.0003312241988069264,11824820.69893603
0.00033128243819797174,11828048.054527396
0.00033134068782929125,11831275.977504075
0.0003313989477026858,11834504.467965819
0.000331457217819956,11837733.526012369
0.00033151549818290335,11840963.151743501
0.00033157378879332893,11844193.345258994
0.00033163208965303505,11847424.106658665
0.00033169040076382343,11850655.436042324
0.0003317487221274969,11853887.33350982
0.0003318070537458578,11857119.799161002
0.0003318653956207096,11860352.833095754
0.0003319237477538555,11863586.435413959
0.0003319821101470994,11866820.60621554
0.00033204048280224504,11870055.345600408
0.00033209886572109715,11873290.653668521
0.00033215725890546014,11876526.530519843
0.000332215662357139,11879762.97625434
0.0003322740760779392,11882999.99097202
0.0003323325000696662,11886237.574772893
0.00033239093433412613,11889475.727757001
0.000332449378873125,11892714.450024383
0.0003325078336884697,11895953.741675122
0.0003325662987819669,11899193.602809288
0.0003326247741554239,11902434.033526994
0.00033268325981064816,11905675.033928357
0.00033274175574944773,11908916.60411352
0.00033280026197363046,11912158.744182628
0.00033285877848500514,11915401.454235874
0.0003329173052853803,11918653.061795535
0.00033297584237656537,11921909.626594989
0.0003330343897603695,11925166.763914458
0.00033309294743860267,11928424.473854596
0.0003331515154130748,11931682.756516032
0.00033321009368559646,11934941.611999463
0.0003332686822579781,11938201.040405562
0.000333327281132031,11941461.04183505
0.0003333858903095663,11944721.616388634
0.000333444509792396,11947982.764167083
0.00033350313958233177,11951244.48527114
0.0003335617796811859,11954506.779801581
0.0003336204300907713,11957769.647859216
0.0003336790908129006,11961033.089544853
0.0003337377618493873,11964297.10495932
0.0003337964432020448,11967561.694203464
0.0003338551348726872,11970826.857378166
0.0003339138368631285,11974092.59458429
0.00033397254917518344,11977358.905922761
0.0003340312718106667,11980625.791494483
0.0003340900047713936,11983893.251400407
0.0003341487480591795,11987161.285741474
0.0003342075016758404,11990429.894618677
0.00033426626562319217,11993699.078132985
0.0003343250399030516,11996968.83638542
0.00033438382451723503,12000239.169477005
0.00033444261946756005,12003510.077508792
0.0003345014247558436,12006781.560581835
0.0003345602403839038,12010053.618797217
0.00033461906635355837,12013326.252256034
0.000334677902666626,12016599.461059406
0.0003347367493249252,12019873.245308464
0.00033479560633027487,12023147.605104355
0.0003348544736844946,12026422.540548258
0.0003349133513894038,12029698.051741341
0.00033497223944682267,12032974.138784835
0.0003350311378585712,12036250.801779933
0.00033509004662647034,12039528.040827902
0.0003351489657523407,12042805.856029978
0.00033520789523800386,12046084.24748746
0.00033526683508528106,12049363.215301612
0.00033532578529599444,12052642.759573778
0.000335384745871966,12055934.414845375
0.0003354437168150186,12059228.127887316
0.00033550269812697463,12062522.419979483
0.0003355616898096577,12065817.291223677
0.00033562069186489097,12069112.741721675
0.0003356797042944985,12072408.771575328
0.0003357387271003042,12075705.380886445
0.0003357977602841328,12079002.569756914
0.00033585680384780873,12082300.338288575
0.00033591585779315747,12085598.686583355
0.00033597492212200403,12088897.61474313
0.0003360339968361746,12092197.122869857
0.0003360930819374949,12095497.211065466
0.0003361521774277913,12098797.879431913
0.0003362112833088908,12102099.128071202
0.00033627039958262003,12105400.957085308
0.0003363295262508067,12108703.366576271
0.00033638866331527816,12112006.35664611
0.0003364478107778627,12115309.927396886
0.0003365069686403883,12118614.078930663
0.00033656613690468394,12121918.811349547
0.0003366253155725782,12125224.124755625
0.00033668450464590077,12128530.019251041
0.00033674370412648083,12131836.494937917
0.0003368029140161486,12135143.551918432
0.0003368621343167341,12138451.190294752
0.00033692136503006814,12141759.41016909
0.00033698060615798125,12145068.211643638
0.0003370398577023051,12148377.59482065
0.00033709911966487067,12151687.559802363
0.00033715839204751034,12154998.106691057
0.0003372176748520558,12158309.235589007
0.00033727696808033997,12161620.946598526
0.00033733627173419535,12164933.23982193
0.0003373955858154552,12168246.115361564
0.00033745491032595307,12171559.573319795
0.0003375142452675225,12174873.613798983
0.00033757359064199785,12178188.236901531
0.0003376329464512133,12181503.442729844
0.0003376923126970038,12184819.231386371
0.00033775168938120426,12188135.602973541
0.00033781107650565027,12191452.557593834
0.0003378704740721773,12194776.921136793
0.0003379298820826217,12198108.110148158
0.00033798930053881944,12201439.88479755
0.0003380487294426076,12204772.245187936
0.0003381081687958229,12208105.191422258
0.0003381676186003029,12211438.723603517
0.00033822707885788493,12214772.841834681
0.00033828654957040734,12218107.54621879
0.0003383460307397081,12221442.83685886
0.00033840552236762616,12224778.713857956
0.00033846502445600014,12228115.177319132
0.0003385245370066696,12231452.227345489
0.00033858406002147386,12234789.864040121
0.0003386435935022531,12238128.087506164
0.00033870313745084746,12241466.897846749
0.0003387626918690973,12244806.295165034
0.00033882225675884386,12248146.279564211
0.00033888183212192803,12251486.85114746
0.00033894141796019157,12254828.010018004
0.00033900101427547616,12258169.756279074
0.00033906062106962425,12261512.090033922
0.000339120238344478,12264855.011385811
0.0003391798661018806,12268198.520438034
0.0003392395043436748,12271542.617293889
0.00033929915307170445,12274887.30205671
0.00033935881228781313,12278232.57482982
0.00033941848199384514,12281578.435716603
0.00033947816219164465,12284924.884820407
0.0003395378528830568,12288271.922244655
0.00033959755406992635,12291619.548092742
0.000339657265754099,12294967.762468118
0.0003397169879374203,12298316.565474212
0.00033977672062173646,12301665.95721451
0.0003398364638088937,12305015.937792486
0.000339896217500739,12308366.507311655
0.00033995598169911915,12311717.665875528
0.00034001575640588177,12315069.41358766
0.0003400755416228744,12318421.750551604
0.00034013533735194497,12321774.676870933
0.00034019514359494204,12325128.19264925
0.00034025496035371404,12328482.297990156
0.00034031478763011026,12331836.992997302
0.0003403746254259798,12335197.263194483
0.00034043447374317243,12338566.260599704
0.0003404943325835379,12341935.850289188
0.0003405542019489269,12345306.032367067
0.0003406140818411897,12348676.806937447
0.0003406739722621774,12352048.174104497
0.0003407338732137412,12355420.133972358
0.00034079378469773283,12358792.68664524
0.00034085370671600403,12362165.832227325
0.0003409136392704073,12365539.570822846
0.0003409735823627949,12368913.902536027
0.00034103353599502004,12372288.827471146
0.0003410935001689357,12375664.345732452
0.0003411534748863957,12379040.45742427
0.00034121346014925354,12382417.162650878
0.00034127345595936386,12385794.461516635
0.0003413334623185809,12389172.354125882
0.0003413934792287595,12392550.840582965
0.00034145350669175504,12395929.920992298
0.00034151354470942285,12399309.595458262
0.0003415735932836189,12402689.864085304
0.00034163365241619923,12406070.726977834
0.0003416937221090205,12409452.184240332
0.0003417538023639392,12412834.23597727
0.0003418138931828129,12416216.882293146
0.0003418739945674987,12419600.123292461
0.0003419341065198547,12422983.95907977
0.00034199422904173873,12426368.389759596
0.0003420543621350095,12429753.415436529
0.0003421145058015255,12433139.036215141
0.0003421746600431462,12436525.252200056
0.00034223482486173064,12439912.063495878
0.0003422950002591389,12443299.470207267
0.0003423551862372308,12446687.472438868
0.00034241538279786697,12450076.070295375
0.0003424755899429079,12453465.26388147
0.000342535807674215,12456855.05330188
0.0003425960359936493,12460245.438661335
0.0003426562749030728,12463636.420064593
0.00034271652440434744,12467027.997616421
0.0003427767844993354,12470420.171421604
0.0003428370551898997,12473812.94158496
0.0003428973364779031,12477212.216952562
0.0003429576283652092,12480619.347680755
0.00034301793085368145,12484027.07739654
0.0003430782439451841,12487435.40620524
0.00034313856764158125,12490844.334212128
0.00034319890194473777,12494253.861522561
0.00034325924685651846,12497663.988241855
0.00034331960237878886,12501074.714475391
0.00034337996851341437,12504486.040328542
0.00034344034526226125,12507897.965906715
0.0003435007326271955,12511310.491315322
0.0003435611306100841,12514723.616659801
0.0003436215392127936,12518137.342045594
0.00034368195843719173,12521551.667578204
0.00034374238828514575,12524966.593363099
0.00034380282875852387,12528382.119505802
0.00034386327985919417,12531798.246111833
0.00034392374158902537,12535214.97328675
0.0003439842139498863,12538632.301136104
0.0003440446969436464,12542050.229765505
0.00034410519057217516,12545468.759280538
0.00034416569483734235,12548887.889786823
0.0003442262097410185,12552307.621390011
0.0003442867352850739,12555727.954195747
0.00034434727147137967,12559148.888309732
0.00034440781830180693,12562570.423837638
0.0003444683757782274,12565992.560885197
0.0003445289439025127,12569415.299558127
0.00034458952267653537,12572838.639962202
0.00034465011210216767,12576262.582203172
0.00034471071218128267,12579687.126386836
0.00034477132291575345,12583112.272618996
0.00034483194430745377,12586538.02100549
0.0003448925763582572,12589964.371652149
0.0003449532190700382,12593391.324664848
0.00034501387244467106,12596818.880149456
0.0003450745364840309,12600247.038211891
0.0003451352111899926,12603675.798958056
0.0003451958965644321,12607105.162493905
0.0003452565926092247,12610535.128925374
0.0003453172993262471,12613965.698358465
0.00034537801671737556,12617396.870899152
0.0003454387447844868,12620838.641156893
0.00034549948352945815,12624284.212190187
0.00034556023295416704,12627730.388968354
0.0003456209930604914,12631177.171597904
0.00034568176385030926,12634624.560185315
0.00034574254532549923,12638072.554837104
0.0003458033374879399,12641521.1556598
0.00034586414033951077,12644970.36275996
0.00034592495388209094,12648420.176244142
0.00034598577811756055,12651870.596218955
0.0003460466130477994,12655321.622790981
0.00034610745867468836,12658773.256066872
0.00034616831500010786,12662225.496153243
0.0003462291820259393,12665678.343156787
0.00034629005975406386,12669131.79718416
0.0003463509481863637,12672585.858342089
0.00034641184732472056,12676040.526737269
0.00034647275717101725,12679495.80247646
0.0003465336777271362,12682951.685666395
0.0003465946089949609,12686408.176413877
0.0003466555509763744,12689865.274825674
0.0003467165036732608,12693322.981008621
0.0003467774670875042,12696781.295069542
0.0003468384412209887,12700240.21711528
0.00034689942607559946,12703699.747252718
0.00034696042165322134,12707159.885588735
0.00034702142795573995,12710620.632230239
0.0003470824449850408,12714081.987284161
0.0003471434727430103,12717543.950857447
0.0003472045112315347,12721006.523057051
0.00034726556045250084,12724469.703989973
0.0003473266204077957,12727933.493763182
0.00034738769109930685,12731397.89248374
0.00034744877252892184,12734862.900258653
0.000347509864698529,12738328.517194994
0.00034757096761001653,12741794.743399829
0.00034763208126527344,12745261.57898027
0.0003476932056661885,12748729.024043413
0.0003477543408146515,12752197.078696404
0.00034781548671255173,12755665.743046388
0.00034787664336177976,12759135.01720054
0.0003479378107642256,12762609.755793575
0.0003479989889217803,12766093.463892488
0.0003480601778363348,12769577.78444026
0.0003481213775097804,12773062.717544546
0.00034818258794400907,12776548.263313027
0.0003482438091409126,12780034.421853382
0.00034830504110238385,12783521.193273341
0.000348366283830315,12787008.577680614
0.0003484275373265996,12790496.575182969
0.00034848880159313073,12793985.185888149
0.0003485500766318024,12797474.409903971
0.0003486113624445084,12800964.247338217
0.00034867265903314344,12804454.698298728
