time_days,Nuclei:Bk249 top 19
3.4347755364623716e-05,1.06406181885146e-12
3.4353794755354865e-05,1.0684190615076889e-12
3.435983520799646e-05,1.0727770703007214e-12
3.436587672273523e-05,1.0771358453652656e-12
3.437191929975791e-05,1.0814953868360502e-12
3.437796293925129e-05,1.0858556948478364e-12
3.438400764140219e-05,1.090216769535408e-12
3.439005340639745e-05,1.0945786110335659e-12
3.439610023442395e-05,1.0989412194771445e-12
3.440214812566861e-05,1.1033045950009879e-12
3.440819708031837e-05,1.1076687377399776e-12
3.441424709856022e-05,1.1120336478290147e-12
3.442029818058115e-05,1.1163993254030183e-12
3.442635032656823e-05,1.12076577059694e-12
3.443240353670852e-05,1.125132983545748e-12
3.443845781118915e-05,1.1295009643844385e-12
3.4444513150197245e-05,1.1339988717895432e-12
3.445056955391998e-05,1.1386913917698405e-12
3.445662702254459e-05,1.1433847368389719e-12
3.44626855562583e-05,1.148078907142008e-12
3.446874515524837e-05,1.1527739028240449e-12
3.447480581970213e-05,1.157469724030214e-12
3.448086754980692e-05,1.1621663709056666e-12
3.4486930345750107e-05,1.1668638435955821e-12
3.4492994207719096e-05,1.1715621422451627e-12
3.449905913590134e-05,1.1762612669996398e-12
3.45051251304843e-05,1.1809612180042651e-12
3.451119219165549e-05,1.1856619954043202e-12
3.451726031960244e-05,1.190363599345108e-12
3.452332951451272e-05,1.1950660299719636e-12
3.4529399776573954e-05,1.1997692874302406e-12
3.4535471105973765e-05,1.204473371865325e-12
3.4541543502899824e-05,1.2091782834226205e-12
3.454761696753984e-05,1.2138840222475601e-12
3.4553691500081547e-05,1.2185905884856096e-12
3.4559767100712716e-05,1.223297982282243e-12
3.456584376962115e-05,1.2281160876522135e-12
3.457192150699468e-05,1.2331697600938973e-12
3.457800031302118e-05,1.2382243211260792e-12
3.4584080187888555e-05,1.2432797709050034e-12
3.459016113178473e-05,1.248336109586931e-12
3.4596243144897695e-05,1.2533933373281741e-12
3.460232622741542e-05,1.258451454285032e-12
3.4608410379525966e-05,1.2635104606138737e-12
3.461449560141738e-05,1.2685703564710752e-12
3.4620581893277775e-05,1.2736311420130388e-12
3.462666925529528e-05,1.2786928173962009e-12
3.463275768765806e-05,1.283755382777023e-12
3.4638847190554325e-05,1.288818838311994e-12
3.4644937764172294e-05,1.29388318415763e-12
3.465102940870024e-05,1.298948420470471e-12
3.465712212432646e-05,1.3040145474070935e-12
3.466321591123928e-05,1.3090815651240972e-12
3.466931076962708e-05,1.3141494737781063e-12
3.4675406699678244e-05,1.3192182735257704e-12
3.468150370158121e-05,1.324287964523779e-12
3.4687601775524446e-05,1.3294744814634016e-12
3.4693700921696445e-05,1.3349134210041483e-12
3.469980114028574e-05,1.34035331687716e-12
3.470590243148088e-05,1.3457941692505782e-12
3.471200479547049e-05,1.3512359782925921e-12
3.471810823244317e-05,1.3566787441714129e-12
3.472421274258761e-05,1.362122467055279e-12
3.47303183260925e-05,1.3675671471124716e-12
3.4736424983146555e-05,1.3730127845112739e-12
3.4742532713938554e-05,1.3784593794200263e-12
3.4748641518657274e-05,1.3839069320070829e-12
3.475475139749157e-05,1.3893554424408427e-12
3.476086235063029e-05,1.3948049108897135e-12
3.4766974378262325e-05,1.4002553375221451e-12
3.4773087480576616e-05,1.4057067225066242e-12
3.477920165776211e-05,1.4111590660116467e-12
3.4785316910007825e-05,1.4166123682057625e-12
3.479143323750277e-05,1.4220666292575272e-12
3.479755064043601e-05,1.4275218493355407e-12
3.480366911899665e-05,1.4329780286084333e-12
3.4809788673373806e-05,1.4385875373602556e-12
3.481590930375665e-05,1.4444372220790422e-12
3.4822031010334376e-05,1.4502879353516733e-12
3.48281537932962e-05,1.4561396773590035e-12
3.483427765283139e-05,1.4619924482819163e-12
3.484040258912925e-05,1.4678462483013302e-12
3.48465286023791e-05,1.4737010775981875e-12
3.485265569277029e-05,1.479556936353466e-12
3.4858783860492246e-05,1.4854138247481805e-12
3.486491310573437e-05,1.4912717429633783e-12
3.487104342868613e-05,1.4971306911801155e-12
3.487717482953701e-05,1.5029906695795053e-12
3.4883307308476556e-05,1.5088516783426925e-12
3.488944086569431e-05,1.5147137176508361e-12
3.4895575501379886e-05,1.5205767876851484e-12
3.49017112157229e-05,1.5264408886268525e-12
3.490784800891302e-05,1.5323060206572213e-12
3.491398588113993e-05,1.5381721839575493e-12
3.4920124832593363e-05,1.5440393787091584e-12
3.492626486346309e-05,1.5499076050934186e-12
3.493240597393889e-05,1.556016675481572e-12
3.49385481642106e-05,1.5623318849940391e-12
3.494469143446808e-05,1.5686482049138813e-12
3.4950835784901224e-05,1.574965635436337e-12
3.4956981215699954e-05,1.581284176756686e-12
3.4963127727054245e-05,1.5876038290702454e-12
3.496927531915408e-05,1.5939245925723547e-12
3.49754239921895e-05,1.600246467458398e-12
3.498157374635055e-05,1.606569453923789e-12
3.4987724581827334e-05,1.6128935521639823e-12
3.4993876498809976e-05,1.6192187623744537e-12
3.500002949748866e-05,1.625545084750737e-12
3.5006183578053546e-05,1.631872519488365e-12
3.501233874069488e-05,1.6382010667829369e-12
3.501849498560292e-05,1.644530726830065e-12
3.502465231296799e-05,1.6508614998254206e-12
3.503081072298037e-05,1.6571933859646753e-12
3.5036970215830454e-05,1.6635263854435686e-12
3.5043130791708637e-05,1.669860498457857e-12
3.504929245080534e-05,1.6761957252033277e-12
3.505545519331104e-05,1.6825320658758158e-12
3.506161901941621e-05,1.6891140140703432e-12
3.50677839293114e-05,1.6959208868089756e-12
3.507394992318716e-05,1.7027289564044388e-12
3.50801170012341e-05,1.7095382230671857e-12
3.5086285163642844e-05,1.716348687007689e-12
3.509245441060406e-05,1.7231603484364692e-12
3.509862474230844e-05,1.729973207564084e-12
3.5104796158946714e-05,1.7367872646011165e-12
3.511096866070965e-05,1.743602519758205e-12
3.5117142247788055e-05,1.7504189732460164e-12
3.5123316920372746e-05,1.7572366252752463e-12
3.5129492678654596e-05,1.7640554760566405e-12
3.5135669522824505e-05,1.770875525800974e-12
3.51418474530734e-05,1.777696774719068e-12
3.5148026469592255e-05,1.7845192230217583e-12
3.515420657257206e-05,1.7913428709199453e-12
3.516038776220385e-05,1.7981677186245512e-12
3.516657003867871e-05,1.804993766346544e-12
3.517275340218771e-05,1.8118210142969138e-12
3.5178937852922006e-05,1.8186494626867021e-12
3.518512339107275e-05,1.8254791117269847e-12
3.519131001683116e-05,1.8327460474912395e-12
3.519749773038846e-05,1.840071303011709e-12
3.520368653193593e-05,1.8473978465365895e-12
3.520987642166485e-05,1.8547256782923453e-12
3.5216067399766584e-05,1.862054798505502e-12
3.522225946643247e-05,1.8693852074025944e-12
3.522845262185394e-05,1.87671690521022e-12
3.523464686622242e-05,1.8840498921550128e-12
3.524084219972937e-05,1.891384168463629e-12
3.524703862256631e-05,1.898719734362795e-12
3.525323613492477e-05,1.9060565900792482e-12
3.525943473699631e-05,1.913394735839778e-12
3.5265634428972555e-05,1.9207341718712213e-12
3.5271835211045136e-05,1.9280748984004426e-12
3.527803708340573e-05,1.935416915654366e-12
3.528424004624604e-05,1.942760223859911e-12
3.529044409975779e-05,1.9501048232440792e-12
3.5296649244132775e-05,1.9574507140339017e-12
3.53028554795628e-05,1.9647978964564526e-12
3.530906280623969e-05,1.9721463707388297e-12
3.5315271224355336e-05,1.9797959371399743e-12
3.532148073410164e-05,1.987666256061687e-12
3.532769133567055e-05,1.995537958826663e-12
3.533390302925403e-05,2.0034110456782116e-12
3.53401158150441e-05,2.0112855168597126e-12
3.53463296932328e-05,2.019161372614568e-12
3.5352544664012205e-05,2.0270386131862217e-12
3.535876072757443e-05,2.034917238818173e-12
3.536497788411162e-05,2.0427972497539576e-12
3.537119613381596e-05,2.05067864623716e-12
3.537741547687964e-05,2.0585614285113882e-12
3.538363591349493e-05,2.0664455968203155e-12
3.5389857443854094e-05,2.0743311514076485e-12
3.5396080068149455e-05,2.0822180925171336e-12
3.5402303786573355e-05,2.090106420392567e-12
3.5408528599318184e-05,2.097996135277788e-12
3.5414754506576354e-05,2.1058872374166753e-12
3.5420981508540306e-05,2.11377972705314e-12
3.542720960540253e-05,2.121673604431154e-12
3.5433438797355545e-05,2.129568869794725e-12
3.543966908459189e-05,2.1377783473006205e-12
3.544590046730415e-05,2.1462229313416894e-12
3.545213294568497e-05,2.154669000199429e-12
3.545836651992697e-05,2.163116554134904e-12
3.546460119022285e-05,2.1715655934092423e-12
3.547083695676534e-05,2.180016118283608e-12
3.547707381974717e-05,2.188468129019219e-12
3.5483311779361144e-05,2.1969216258773297e-12
3.548955083580008e-05,2.205376609119254e-12
3.549579098925683e-05,2.213833079006337e-12
3.550203223992429e-05,2.222291035799979e-12
3.550827458799539e-05,2.2307504797616283e-12
3.5514518033663064e-05,2.2392114111527608e-12
3.5520762577120325e-05,2.2476738302349293e-12
3.5527008218560185e-05,2.2561377372697025e-12
3.5533254958175706e-05,2.2646031325187083e-12
3.553950279615999e-05,2.2730700162436314e-12
3.554575173270615e-05,2.2815383887061794e-12
3.555200176800737e-05,2.2900082501681362e-12
3.5558252902256815e-05,2.2984796008912817e-12
3.5564505135647734e-05,2.30743881142105e-12
3.5570758468373374e-05,2.3164882483784685e-12
3.557701290062705e-05,2.325539276504231e-12
3.558326843260208e-05,2.3345918960781093e-12
3.558952506449183e-05,2.343646107379927e-12
3.559578279648971e-05,2.3527019106895603e-12
3.560204162878914e-05,2.36175930628693e-12
3.5608301561583595e-05,2.3708182944520152e-12
3.561456259506657e-05,2.3798788754648342e-12
3.56208247294316e-05,2.3889410496054554e-12
3.562708796487225e-05,2.3980048171540017e-12
3.563335230158214e-05,2.4070701783906508e-12
3.563961773975489e-05,2.4161371335956096e-12
3.564588427958418e-05,2.4252056830491526e-12
3.565215192126371e-05,2.4342758270315895e-12
3.565842066498722e-05,2.4433475658233006e-12
3.566469051094849e-05,2.4524208997046972e-12
3.567096145934132e-05,2.4614958289562445e-12
3.567723351035955e-05,2.4705723538584484e-12
3.568350666419706e-05,2.4799175399519826e-12
3.568978092104776e-05,2.4897069580637833e-12
3.5696056281105595e-05,2.499498097455275e-12
3.570233274456453e-05,2.5092909584291217e-12
3.5708610311618596e-05,2.519085541288031e-12
3.571488898246182e-05,2.528881846334757e-12
3.5721168757288294e-05,2.538679873872119e-12
3.5727449636292126e-05,2.5484796242029822e-12
3.573373161966747e-05,2.5582810976302702e-12
3.5740014707608503e-05,2.5680842944569466e-12
3.574629890030945e-05,2.5778892149860445e-12
3.575258419796455e-05,2.5876958595206412e-12
3.57588706007681e-05,2.5975042283638756e-12
3.576515810891441e-05,2.6073143218189253e-12
3.577144672259784e-05,2.6171261401890276e-12
3.5777736442012766e-05,2.62693968377749e-12
3.5784027267353626e-05,2.6367549528876444e-12
3.579031919881486e-05,2.6465719478229022e-12
3.5796612236590974e-05,2.6563906688867077e-12
3.5802906380876475e-05,2.6662111163825605e-12
3.580920163186593e-05,2.676033290614035e-12
3.581549798975394e-05,2.6858571918847403e-12
3.582179545473511e-05,2.6956970334944225e-12
3.582809402700412e-05,2.70628401573472e-12
3.583439370675567e-05,2.716872859490943e-12
3.584069449418447e-05,2.7274635650903793e-12
3.5846996389485285e-05,2.7380561328604053e-12
3.585329939285293e-05,2.7486505631284536e-12
3.585960350448222e-05,2.7592468562220043e-12
3.5865908724568036e-05,2.7698450124686034e-12
3.587221505330527e-05,2.7804450321958423e-12
3.587852249088885e-05,2.791046915731381e-12
3.588483103751376e-05,2.801650663402947e-12
3.589114069337499e-05,2.8122562755382892e-12
3.5897451458667595e-05,2.822863752465253e-12
3.590376333358664e-05,2.8334730945117267e-12
3.591007631832722e-05,2.8440843020056434e-12
3.591639041308449e-05,2.8546973752750194e-12
3.592270561805362e-05,2.86531231464791e-12
3.592902193342981e-05,2.8759291204524253e-12
3.593533935940832e-05,2.886547793016751e-12
3.5941657896184424e-05,2.897168332669118e-12
3.594797754395342e-05,2.907790739737808e-12
3.5954298302910675e-05,2.9184150145511873e-12
3.5960620173251554e-05,2.9290411574376515e-12
3.596694315517148e-05,2.940285142761505e-12
3.5973267248865916e-05,2.951727667052036e-12
3.5979592454530316e-05,2.963172203288969e-12
3.598591877236022e-05,2.974618751826093e-12
3.5992246202551175e-05,2.9860673130172154e-12
3.599857474529876e-05,2.9975178872162233e-12
3.600490440079862e-05,3.008970474777085e-12
3.6011235169246386e-05,3.0204250760537884e-12
3.601756705083776e-05,3.0318816914004122e-12
3.602390004576847e-05,3.0433403211710973e-12
3.603023415423426e-05,3.0548009657200328e-12
3.6036569376430944e-05,3.0662636254014863e-12
3.604290571255434e-05,3.0777283005697787e-12
3.6049243162800306e-05,3.089194991579292e-12
3.6055581727364745e-05,3.1006636987844738e-12
3.6061921406443595e-05,3.1121344225398285e-12
3.60682622002328e-05,3.123607163199924e-12
3.607460410892838e-05,3.135081921119406e-12
3.6080947132726374e-05,3.1465586966529703e-12
3.608729127182284e-05,3.1580374901553656e-12
3.609363652641387e-05,3.1695183019814096e-12
3.609998289669563e-05,3.181001132485998e-12
3.610633038286427e-05,3.1930013356875344e-12
3.611267898511601e-05,3.2053568255480756e-12
3.611902870364709e-05,3.2177144878823475e-12
3.612537953865378e-05,3.2300743230723395e-12
3.6131731490332394e-05,3.2424363315001258e-12
3.613808455887927e-05,3.2548005135478057e-12
3.614443874449081e-05,3.2671668695975795e-12
3.61507940473634e-05,3.279535400031701e-12
3.615715046769351e-05,3.2919061052324994e-12
3.616350800567761e-05,3.304278985582346e-12
3.616986666151223e-05,3.3166540414637242e-12
3.617622643539391e-05,3.3290312732591426e-12
3.618258732751925e-05,3.3414106813512038e-12
3.618894933808486e-05,3.3537922661225592e-12
3.61953124672874e-05,3.3661760279559297e-12
3.6201676715323556e-05,3.3785619672341166e-12
3.6208042082390066e-05,3.390950084339992e-12
3.621440856868368e-05,3.4033403796564668e-12
3.62207761744012e-05,3.4157328535665524e-12
3.6227144899739455e-05,3.4281275064533017e-12
3.623351474489529e-05,3.4405243386998437e-12
3.623988571006563e-05,3.452923350689381e-12
3.624625779544739e-05,3.4658101321144845e-12
3.6252631001237546e-05,3.4791413403527424e-12
3.6259005327633096e-05,3.492474892625902e-12
3.626538077483108e-05,3.505810789346152e-12
3.627175734302856e-05,3.5191490309256927e-12
3.6278135032422656e-05,3.5324896177768442e-12
3.62845138432105e-05,3.545832550311965e-12
3.629089377558927e-05,3.5591778289435058e-12
3.629727482975618e-05,3.5725254540839786e-12
3.6303657005908467e-05,3.5858754261459774e-12
3.631004030424341e-05,3.5992277455421473e-12
3.631642472495834e-05,3.6125824126852353e-12
3.632281026825059e-05,3.6259394279880432e-12
3.632919693431754e-05,3.63929879186344e-12
3.633558472335662e-05,3.652660504724397e-12
3.6341973635565275e-05,3.66602456698391e-12
3.6348363671141004e-05,3.679390979055107e-12
3.635475483028131e-05,3.692759741351134e-12
3.636114711318377e-05,3.706130854285232e-12
3.636754052004597e-05,3.719504318270731e-12
3.6373935051065526e-05,3.732880133721003e-12
3.638033070644012e-05,3.746258301049516e-12
3.6386727486367425e-05,3.760209826691615e-12
3.639312539104519e-05,3.774636479854768e-12
3.639952442067117e-05,3.7890656696656125e-12
3.640592457544317e-05,3.8034973965701895e-12
3.6412325855559024e-05,3.817931661014586e-12
3.6418728261216607e-05,3.8323684634449946e-12
3.642513179261381e-05,3.846807804307655e-12
3.643153644994859e-05,3.861249684048919e-12
3.64379422334189e-05,3.875694103115177e-12
3.6444349143222775e-05,3.890141061952947e-12
3.645075717955825e-05,3.9045905610087775e-12
3.6457166342623385e-05,3.919042600729315e-12
3.646357663261632e-05,3.933497181561306e-12
3.646998804973519e-05,3.947954303951535e-12
3.647640059417818e-05,3.9624139683468895e-12
3.648281426614351e-05,3.976876175194348e-12
3.648922906582943e-05,3.991340924940926e-12
3.6495644993434234e-05,4.005808218033768e-12
3.6502062049156236e-05,4.020278054920051e-12
3.65084802331938e-05,4.0347504360470676e-12
3.651489954574532e-05,4.049225361862166e-12
3.652131998700922e-05,4.063702832812771e-12
3.652774155718396e-05,4.078182849346418e-12
3.653416425646804e-05,4.093321981193208e-12
3.6540588085060005e-05,4.108985382090476e-12
3.65470130431584e-05,4.124651537093577e-12
3.655343913096183e-05,4.14032044668678e-12
3.6559866348668945e-05,4.155992111354442e-12
3.6566294696478404e-05,4.171666531580966e-12
3.657272417458893e-05,4.187343707850895e-12
3.657915478319924e-05,4.203023640648798e-12
3.658558652250813e-05,4.218706330459368e-12
3.6592019392714415e-05,4.234391777767385e-12
3.659845339401692e-05,4.250079983057668e-12
3.6604888526614545e-05,4.265770946815188e-12
3.6611324790706204e-05,4.2814646695249506e-12
3.661776218649084e-05,4.297161151672063e-12
3.662420071416745e-05,4.312860393741731e-12
3.6630640373935045e-05,4.3285623962192265e-12
3.6637081165992684e-05,4.344267159589905e-12
3.6643523090539466e-05,4.359974684339227e-12
3.664996614777451e-05,4.375684970952721e-12
3.665641033789698e-05,4.391398019916015e-12
3.666285566110607e-05,4.40711383171481e-12
3.6669302117601014e-05,4.422832406834895e-12
3.667574970758108e-05,4.43855374576215e-12
3.6682198431245575e-05,4.454277848982552e-12
3.668864828879382e-05,4.470655117781403e-12
3.669509928042519e-05,4.487698829177241e-12
3.67015514063391e-05,4.504745537379804e-12
3.670800466673499e-05,4.521795242916042e-12
3.671445906181233e-05,4.538847946312947e-12
3.672091459177064e-05,4.555903648097661e-12
3.6727371256809464e-05,4.572962348797375e-12
3.673382905712838e-05,4.590024048939399e-12
3.674028799292701e-05,4.6070887490511265e-12
3.674674806440501e-05,4.624156449660042e-12
3.675320927176205e-05,4.64122715129372e-12
3.6759671615197875e-05,4.6583008544798435e-12
3.6766135094912226e-05,4.675377559746162e-12
3.6772599711104906e-05,4.6924572676205404e-12
3.677906546397573e-05,4.709539978630936e-12
3.678553235372458e-05,4.72662569330538e-12
3.679200038055135e-05,4.743714412172022e-12
