time_days,Nuclei:Xe133 top 7
48.884050130057226,131.95942842811326
48.89264544803718,131.65640864654307
48.901242277338135,131.3538763471639
48.90984061822572,131.0518309373549
48.918440470965926,130.7502718250017
48.92704183582446,130.449198418518
48.93564471306721,130.14861012683025
48.944249102960114,129.84850635938102
48.95285500576912,129.54888652613027
48.961462421760274,129.24975003755299
48.97007135119961,128.9510963046411
48.97868179435326,128.65292473890068
48.98729375148728,128.35523475235732
48.995907222868055,128.0580257575422
49.00452220876175,127.76129716751034
49.013138709434664,127.46504839582848
49.021756725153125,127.16927885657766
49.03037625618356,126.8739879643527
49.038997302792374,126.57917513426256
49.04761986524606,126.28483978193037
49.056243943811076,125.99098132349447
49.06486953875417,125.69759917559799
49.07349665034186,125.40469275540623
49.082125278840856,125.1122614805932
49.090755424517845,124.82030476934628
49.099387087639606,124.52882204036433
49.108020268472956,124.23781271285853
49.11665496728476,123.9472762065511
49.12529118434181,123.6572119416798
49.13392891991127,123.367619338983
49.142568174260035,123.07849781972025
49.15120894765516,122.789846805658
49.15985124036372,122.50166571907425
49.168495052652894,122.21395398275524
49.177140384789844,121.926711019999
49.18578723704181,121.63993625461269
49.19443560967608,121.35362911091181
49.20308550295988,121.06778901372604
49.2117369171608,120.78241538838304
49.22038985254613,120.5004874435229
49.22904430938337,120.22272498839524
49.23770028794003,119.94541218738995
49.246357788483685,119.66854848934065
49.25501681128193,119.39213334356806
49.263677356602436,119.11616619987976
49.27233942471282,118.84064650857181
49.281003015881,118.56557372041873
49.28966813037471,118.29094728668848
49.298334768461764,118.01676665913307
49.30700293041009,117.74303128998866
49.315672616487625,117.46974063197749
49.32434382696233,117.19689413830677
49.33301656210227,116.92449126266769
49.34169082217552,116.65253145923623
49.35036660745013,116.38101418267605
49.359043918194416,116.10993888812614
49.367722754676564,115.83930503121663
49.37640311716481,115.56911206806006
49.38508500592749,115.2993594552508
49.39376842123298,115.03004664986717
49.40245336334967,114.76117310946995
49.41113983254603,114.49273829210296
49.41982782909049,114.22474165629424
49.428517353251756,113.95718266104676
49.43720840529835,113.69006076585325
49.445900985498945,113.42337543068466
49.454595094122205,113.15712611599452
49.4632907314369,112.8913122827161
49.4719878977118,112.62593339226521
49.48068659321575,112.36098890653713
49.48938681821756,112.0964782879108
49.498088572986326,111.83240099923708
49.50679185779094,111.56875650385572
49.51549667290043,111.30554426558206
49.524203018583876,111.04276374871205
49.5329108951104,110.78041441802064
49.54162030274916,110.51849573876177
49.550331241769385,110.25700717666821
49.55904371244033,109.99594819795122
49.56775771503122,109.73531826930322
49.576473249811606,109.47511685788626
49.58519031705078,109.21534343134884
49.59390891701822,108.95599745781412
49.6026290499834,108.69735264135039
49.61135071621588,108.44493132599239
49.62007391598527,108.19292204146429
49.6287986495612,107.94132427765317
49.63752491721326,107.69013752490395
49.64625271921139,107.439361274011
49.65498205582526,107.18899501623304
49.66371292732473,106.93903824328177
49.67244533397967,106.6894904473254
49.681179276059986,106.44035112098803
49.68991475383568,106.19161975734868
49.69865176757677,105.94329584994148
49.70739031755323,105.69537889275901
49.716130404035354,105.44786838024022
49.72487202729323,105.20076380728653
49.73361518759705,104.95406466925154
49.74235988521709,104.70777046194232
49.75110612042366,104.46188068162022
49.75985389348709,104.2163948250005
49.768603204677824,103.97131238925074
49.777354054266276,103.72663287199313
49.786106442522865,103.48235577130463
49.79486036971832,103.23848058570715
49.80361583612315,102.99500681418336
49.812372842007974,102.75193395616539
49.8211313876435,102.50926151153718
49.82989147330045,102.26698898063496
49.83865309924962,102.02511586424585
49.84741626576182,101.78364166360952
49.85618097310787,101.54256588041795
49.86494722155884,101.30188801680764
49.87371501138564,101.06160757537245
49.882484342859286,100.82172405915476
49.89125521625085,100.58223697164672
49.90002763183143,100.34314581679122
49.908801589872205,100.10445009898007
49.91757709064439,99.86614932305494
49.926354134419235,99.6282429943071
49.93513272146796,99.39073061847907
49.9439128520621,99.1536117017549
49.95269452647296,98.91688575077447
49.961477744972015,98.68055227262397
49.97026250783074,98.44461077483732
49.97904881532069,98.20906076539653
49.98783666771346,97.97390175273162
49.99662606528069,97.74464167415594
50.00541700829396,97.51576419123288
50.01420949702522,97.28726359049877
50.023003531746156,97.05913940051076
50.03179911272858,96.83139115025217
50.04059624024438,96.604018369134
50.049394914565504,96.37702058699462
50.058195135963906,96.15039733410069
50.066996904711615,95.92414814114584
50.07580022108062,95.69827253925325
50.08460508534321,95.47277005996601
50.093411497771484,95.24764023526089
50.10221945863763,95.02288259753901
50.11102896821392,94.79849667962735
50.119840026772664,94.57448201477935
50.128652634586224,94.35083813667404
50.13746679192702,94.12756457941576
50.146282499067475,93.90466087753524
50.15509975628002,93.68212656598914
50.16391856383739,93.4599611801536
50.172738922012094,93.23816425583533
50.18156083107676,93.01673532926404
50.1903842913041,92.795673937093
50.19920930296685,92.57497961639992
50.20803586633779,92.3546519046867
50.216863981689784,92.13469033987761
50.2256936492956,91.91509446032423
50.234524869428355,91.69586380479348
50.24335764236097,91.4769979124817
50.25219196836644,91.25849632300702
50.261027847717855,91.04035857640878
50.26986528068836,90.82258421314906
50.2787042675511,90.60517277411238
50.28754480857931,90.38812380060422
50.296386904046166,90.17143683435526
50.305230554225176,89.95511141750943
50.3140757593896,89.73914709263944
50.322922519812884,89.52354340273622
50.33177083576845,89.30829989121222
50.34062070752982,89.09341610189962
50.349472135370576,88.87889157905092
50.35832511956429,88.66472586733938
50.36717966038465,88.4509185118571
50.376035758105246,88.23897899098371
50.384893413000015,88.0308900694237
50.393752625342664,87.82314655767387
50.40261339540705,87.61574801946264
50.411475723467056,87.40869401892097
50.420339609796635,87.20198412057975
50.429205054669765,86.99561788937245
50.438072058360504,86.78959489063237
50.44694062114284,86.5839146900963
50.455810743291096,86.37857685389531
50.46468242507935,86.17358094856647
50.47355566678185,85.96892654104575
50.48243046867288,85.7646131986677
50.491306831026755,85.56064048916811
50.50018475411785,85.35700798068115
50.50906423822062,85.15371524174036
50.5179452836095,84.95076184127888
50.52682789055895,84.74814734862996
50.53571205934371,84.54587133351993
50.5445977902383,84.34393336607961
50.55348508351741,84.14233301683524
50.56237393945573,83.94106985671233
50.57126435832804,83.74014345703299
50.58015634040914,83.53955338951745
50.58904988597391,83.33929922628292
50.59794499529714,83.13938053984629
50.606841668654,82.93979690311474
50.615739906319384,82.74054788939844
50.62463970856834,82.54163307240238
50.63354107567597,82.3430520262273
50.642444007917454,82.14480432537006
50.65134850556795,81.94688954472389
50.660254568902744,81.74930725957678
50.66916219819701,81.55205704561504
50.67807139372628,81.35513847891356
50.68698215576586,81.15855113594853
50.6958944845912,80.96229459358894
50.70480838047778,80.76636842909785
50.713723843701125,80.57077222013383
50.72264087453685,80.37550554474815
50.73155947326056,80.18056798138714
50.74047964014795,79.98595910889041
50.74940137547467,79.79167850649293
50.75832467951666,79.59772575381714
50.767249552549686,79.40840278391529
50.7761759948496,79.2196404733168
50.78510400669233,79.03119416099642
50.79403358835386,78.84306344381203
50.80296474011022,78.65524791899789
50.81189746223746,78.46774718416431
50.82083175501162,78.28056083729899
50.82976761870904,78.09368847675994
50.83870505360586,77.90712970128568
50.847644059978336,77.72088410998822
50.85658463810278,77.53495130235447
50.86552678825557,77.34933087824619
50.874470510713095,77.16402243789967
50.88341580575183,76.97902558192541
50.892362673648186,76.79433991131002
50.9013111146789,76.60996502740852
50.91026112912049,76.42590053195482
50.919212717249614,76.24214602705489
50.92816587934296,76.05870111518816
50.9371206156773,75.87556539920658
50.946076926529415,75.6927384823355
50.95503481217616,75.51021996817282
50.96399427289444,75.32800946068866
50.9729553089611,75.14610656422781
50.981917920653316,74.96451088350135
50.99088210824805,74.78322202359756
50.999847872022386,74.60223958997477
51.008815212253474,74.42156318846277
51.01778412921849,74.2411924252628
51.026754623194684,74.06112690694665
51.03572669445933,73.88136624045764
51.04470034328968,73.70191003311079
51.05367556996332,73.52275789258658
51.06265237475756,73.34390942694152
51.0716307579499,73.16536424459967
51.080610719817855,72.98712195435519
51.08959226063903,72.80918216537188
51.09857538069104,72.63154448718305
51.10756008025155,72.454208529691
51.11654635959831,72.27717390316725
51.125534219009,72.10044021825358
51.1345236587616,71.92400708595584
51.143514679133915,71.74787411765266
51.152507280403874,71.57650511067257
51.161501462849415,71.4057683701559
51.17049722674859,71.23531933883605
51.179494572379454,71.06515764641341
51.18849350002012,70.89528292293826
51.19749400994866,70.72569479881246
51.2064961024435,70.55639290478129
51.21549977778277,70.38737687194586
51.22450503624482,70.21864633175339
51.233511878107976,70.05020091600097
51.24252030365068,69.88204025683372
51.251530313151385,69.71416398674536
51.260541906888584,69.54657173857838
51.269555085140745,69.37926314552492
51.27856984818668,69.21223784111939
51.28758619630493,69.04549545924986
51.2966041297742,68.87903563414969
51.305623648873265,68.7128580003997
51.31464475388091,68.54696219292792
51.32366744507599,68.38134784700944
51.3326917227374,68.21601459826591
51.3417175871441,68.0509620826655
51.35074503857499,67.88618993652477
51.359774077309304,67.72169779650099
51.36880470362604,67.55748529960287
51.37783691780436,67.39355208318271
51.38687072012344,67.22989778493887
51.395906110862526,67.06652204291504
51.404943090300925,66.90342449549973
51.413981658717965,66.74060478142697
51.42302181639297,66.57806253977654
51.432063563605524,66.41579740996903
51.441106900635056,66.253809031773
51.45015182776109,66.09209704530073
51.459198345263225,65.93066109100792
51.46824645342109,65.76950080969424
51.47729615251438,65.60861584250291
51.48634744282282,65.44800583092092
51.495400324626104,65.28767041677969
51.50445479820424,65.12760924224938
51.51351086383705,64.96782194984699
51.52256852180444,64.8083081824315
51.5316277723864,64.6490675832037
51.54068861586295,64.49009979570711
51.54975105251418,64.331404463827
51.558815082620214,64.17298123179066
51.567880706461246,64.01482974416689
51.576947924317395,63.85694964586762
51.58601673646913,63.69934058214152
51.59508714319667,63.542002198583155
51.60415914478041,63.38847721853931
51.61323274150077,63.23596495947941
51.62230793363821,63.08371213918601
51.63138472147327,62.93171841997465
51.640463105286514,62.77998346448505
51.64954308535849,62.62850693568211
51.658624661970016,62.47728849685015
51.66770783540175,62.32632781160064
51.67679260593446,62.175624543867364
51.68587897384895,62.02517835790686
51.69496693942611,61.87498891829837
51.70405650294684,61.725055889944024
51.71314766469212,61.57537893806831
51.72224042494295,61.425957728218094
51.73133478398033,61.27679192626338
51.74043074208554,61.12788119839196
51.749528299539655,60.97922521111794
51.7586274566239,60.8308236312749
51.767728213619534,60.68267612601823
51.77683057080786,60.53478236282461
51.78593452847026,60.387142009490994
51.79504008688813,60.239754734135715
51.80414724634286,60.09262020519877
51.81325600711612,59.94573809143669
51.82236636948939,59.79910806192998
51.83147833374429,59.65272978607805
51.840591900162465,59.506602933600426
51.84970706902564,59.360727174535484
51.85882384061556,59.21510217924209
51.867942215214036,59.06972761839751
51.877062193102844,58.92460316300005
51.88618377456407,58.77972848436258
51.89530695987957,58.635103254120935
51.90443174933136,58.49072714422794
51.913558143201506,58.346599826954744
51.9226861417721,58.20272097489118
51.931815745325295,58.059090260944366
51.9409469541433,57.91570735833979
51.95007976850839,57.77257194062008
51.959214188702745,57.629683681647165
51.96835021500892,57.487042255595625
51.97748784770923,57.34464733696139
51.98662708708611,57.20249860055619
51.99576793342209,57.06059572150783
52.004910386999704,56.91893837526107
52.01405444810156,56.77752623757691
52.02320011701032,56.63635898453224
52.03234739400857,56.49543629252176
52.04149627937927,56.35475783825111
