time_days,Nuclei:Th234 top 16
0.08500543477464989,1158647.5031031014
0.08502038134188336,1158646.4329313722
0.08503533053718257,1158645.3625722772
0.08505028236100963,1158644.292025782
0.08506523681382672,1158643.2212918545
0.08508019389609608,1158642.1503704623
0.08509515360827993,1158641.0792615726
0.08511011595084096,1158640.0079651522
0.08512508092424154,1158638.936481169
0.08514004852894423,1158637.8648095904
0.0851550187654117,1158636.7929503834
0.08516999163410674,1158635.7209035154
0.08518496713549212,1158634.6486689537
0.08519994527003076,1158633.576246665
0.08521492603818566,1158632.5036366177
0.08522990944041973,1158631.430838778
0.08524489547719645,1158630.3578531144
0.08525988414897887,1158629.2846795924
0.08527487545623032,1158628.211318181
0.08528986939941419,1158627.1377688465
0.08530486597899395,1158626.0640315562
0.08531986519543319,1158624.9901062767
0.08533486704919553,1158623.9159929769
0.08534987154074454,1158622.8416916232
0.08536487867054433,1158621.7672021824
0.08537988843905864,1158620.692524622
0.08539490084675143,1158619.6176589094
0.08540991589408675,1158618.5426050115
0.08542493358152872,1158617.4673628958
0.08543995390954157,1158616.3919325292
0.08545497687858959,1158615.3163138793
0.08547000248913715,1158614.2405069126
0.08548503074164854,1158613.164514031
0.08550006163658863,1158612.088338728
0.08551509517442189,1158611.0119750118
0.08553013135561298,1158609.9354228494
0.08554517018062673,1158608.8586822078
0.08556021164992798,1158607.781753054
0.08557525576398169,1158606.7046353552
0.08559030252325288,1158605.627329079
0.08560535192820651,1158604.549834192
0.08562040397930808,1158603.472150662
0.0856354586770227,1158602.3942784553
0.08565051602181574,1158601.3162175396
0.08566557601415264,1158600.2379678816
0.0856806386544989,1158599.1595294485
0.08569570394332014,1158598.0809022079
0.08571077188108205,1158597.0020861258
0.08572584246825021,1158595.9230811703
0.0857409157052908,1158594.8438873081
0.08575599159266958,1158593.7645045063
0.08577107013085258,1158592.6849327313
0.08578615132030588,1158591.6051719515
0.08580123516149567,1158590.5252221331
0.08581632165488817,1158589.4450832435
0.08583141080094975,1158588.364755249
0.08584650260014683,1158587.284238117
0.08586159705294574,1158586.203531816
0.0858766941598134,1158585.1226363108
0.08589179392121629,1158584.0415515692
0.08590689633762119,1158582.9602775588
0.08592200140949492,1158581.8788142458
0.08593710913730437,1158580.7971615978
0.08595221952151658,1158579.7153195818
0.08596733256259859,1158578.6332881644
0.08598244826101742,1158577.5510673125
0.08599756661724062,1158576.4686569937
0.08601268763173535,1158575.386057174
0.08602781130496902,1158574.3032678217
0.08604293763740913,1158573.2202889025
0.08605806662952324,1158572.1371203838
0.08607319828177899,1158571.05376862
0.08608833259464414,1158569.9702292557
0.08610346956858635,1158568.8865001942
0.0861186092040738,1158567.8025814025
0.08613375150157435,1158566.7184728482
0.08614889646155603,1158565.634174497
0.08616404408448702,1158564.5496863169
0.08617919437083554,1158563.4650082737
0.08619434732106987,1158562.3801403353
0.08620950293565845,1158561.2950824683
0.08622466121506972,1158560.209834639
0.0862398221597721,1158559.1243968154
0.08625498577023454,1158558.038768964
0.0862701520469256,1158556.952951051
0.08628532099031408,1158555.8669430434
0.08630049260086889,1158554.7807449088
0.08631566687905896,1158553.6943566136
0.08633084382535339,1158552.6077781247
0.08634602344022128,1158551.521009409
0.0863612057241317,1158550.4340504333
0.08637639067755427,1158549.3469011644
0.08639157830095821,1158548.259561569
0.086406768594813,1158547.172031615
0.08642196155958816,1158546.0843112674
0.08643715719575333,1158544.9964004937
0.08645235550377822,1158543.9082992617
0.08646755648413264,1158542.820007537
0.08648276013728647,1158541.7315252873
0.08649796646370947,1158540.6428524787
0.08651317546387205,1158539.553989078
0.08652838713824415,1158538.464935052
0.08654360148729599,1158537.3756903685
0.08655881851149785,1158536.2862549927
0.0865740382113201,1158535.1966288926
0.08658926058723324,1158534.106812034
0.08660448563970774,1158533.016804384
0.08661971336921412,1158531.9266059096
0.08663494377622336,1158530.8362165776
0.08665017686120612,1158529.745640445
0.08666541262463325,1158528.6548778054
0.08668065106697571,1158527.56392421
0.08669589218870455,1158526.4727796249
0.08671113599029086,1158525.3814440176
0.08672638247220586,1158524.2899173538
0.08674163163492069,1158523.1981996011
0.08675688347890699,1158522.106290726
0.08677213800463608,1158521.0141906943
0.0867873952125795,1158519.9218994735
0.08680265510320885,1158518.8294170303
0.08681791767699584,1158517.7367433314
0.08683318293441224,1158516.6438783428
0.08684845087592992,1158515.5508220317
0.08686372150202083,1158514.4575743654
0.08687899481315685,1158513.3641353091
0.0868942708098104,1158512.2705048304
0.0869095494924535,1158511.1766828955
0.08692483086155846,1158510.0826694712
0.08694011491759762,1158508.9884645243
0.08695540166104344,1158507.8940680213
0.08697069109236845,1158506.799479929
0.08698598321204525,1158505.7047002136
0.08700127802054639,1158504.609728842
0.08701657551834495,1158503.5145657805
0.08703187570591364,1158502.419210996
0.0870471785837254,1158501.323664455
0.08706248415225327,1158500.227926124
0.08707779241197035,1158499.1319959697
0.08709310336334984,1158498.0358739584
0.08710841700686502,1158496.939560057
0.08712373334298906,1158495.8430542317
0.08713905237219577,1158494.746356449
0.08715437409495848,1158493.6494666764
0.08716969851175081,1158492.5523848797
0.08718502562304646,1158491.455111025
0.08720035542931921,1158490.3576450795
0.08721568793104291,1158489.2599870095
0.0872310231286915,1158488.1621407352
0.08724636102273901,1158487.0641068805
0.08726170161365941,1158485.9658808017
0.08727704490192717,1158484.8674624667
0.08729239088801645,1158483.768851841
0.08730773957240158,1158482.6700488913
0.08732309095555701,1158481.5710535839
0.08733844503795729,1158480.471865886
0.087353801820077,1158479.3724857634
0.08736916130239085,1158478.2729131824
0.08738452348537346,1158477.1731481098
0.08739988836949998,1158476.073190512
0.08741525595524523,1158474.9730403551
0.08743062624308423,1158473.8726976064
0.08744599923349207,1158472.772162232
0.08746137492694397,1158471.6714341976
0.0874767533239152,1158470.5705134706
0.08749213442488113,1158469.4694000166
0.08750751823031719,1158468.3680938026
0.08752290474069874,1158467.266594795
0.08753829395650174,1158466.1649029597
0.0875536858782017,1158465.0630182633
0.08756908050627443,1158463.9609406726
0.08758447784119576,1158462.858670154
0.08759987788344167,1158461.7562066729
0.08761528063348817,1158460.6535501967
0.08763068609181138,1158459.5507006906
0.08764609425888734,1158458.4476581225
0.08766150513519264,1158457.344422458
0.08767691872120349,1158456.2409936632
0.08769233501739634,1158455.137371705
0.08770775402424776,1158454.033556549
0.08772317574223432,1158452.929548162
0.08773860017183271,1158451.8253465102
0.08775402731351976,1158450.7209515604
0.08776945716777217,1158449.6163632781
0.08778488973506719,1158448.5115816304
0.08780032501588171,1158447.406606583
0.08781576301069285,1158446.3014440942
0.08783120371997781,1158445.1960907674
0.08784664714421388,1158444.0905439423
0.08786209328387844,1158442.9848035842
0.08787754213944891,1158441.87886966
0.08789299371140288,1158440.7727421343
0.0879084480002178,1158439.6664209757
0.08792390500637166,1158438.559906149
0.08793936473034214,1158437.4531976203
0.08795482717260708,1158436.346295357
0.08797029233364446,1158435.2391993243
0.08798576021393233,1158434.1319094885
0.0880012308139488,1158433.0244258165
0.08801670413417208,1158431.9167482741
0.08803218017508033,1158430.8088768271
0.08804765893715223,1158429.7008114422
0.08806314042086608,1158428.5925520859
0.08807862462670045,1158427.4840987239
0.08809411155513394,1158426.3754513224
0.08810960120664531,1158425.2666098478
0.08812509358171332,1158424.157574266
0.08814058868081687,1158423.0483445434
0.08815608650443478,1158421.9389206462
0.08817158705304641,1158420.82930254
0.08818709032713073,1158419.7194901921
0.088202596327167,1158418.6094835678
0.08821810505363448,1158417.4992826332
0.08823361650701259,1158416.3888873549
0.08824913068778079,1158415.2782976984
0.08826464759641864,1158414.1675136306
0.08828016723340579,1158413.056535117
0.08829568959922181,1158411.9453621246
0.08831121469434682,1158410.8339946182
0.08832674251926056,1158409.7224325645
0.08834227307444303,1158408.6106759298
0.08835780636037427,1158407.49872468
0.08837334237753443,1158406.3865787815
0.08838888112640376,1158405.2742397403
0.08840442260746258,1158404.161713119
0.0884199668211911,1158403.0489917488
0.08843551376807017,1158401.9360755947
0.08845106344858017,1158400.8229646238
0.08846661586320177,1158399.7096588025
0.08848217101241572,1158398.5961580952
0.08849772889670283,1158397.4824624695
0.08851328951654402,1158396.3685718903
0.08852885287242028,1158395.254486325
0.08854441896481269,1158394.1402057381
0.08855998779420224,1158393.0257300967
0.08857555936107052,1158391.9110593663
0.08859113366589869,1158390.7961935129
0.08860671070916817,1158389.6811325024
0.08862229049136047,1158388.5658763018
0.08863787301295717,1158387.4504248756
0.08865345827443992,1158386.3347781906
0.0886690462762905,1158385.2189362126
0.08868463701899063,1158384.1028989078
0.08870023050302248,1158382.986666242
0.08871582672886792,1158381.8702381807
0.08873142569700909,1158380.7536146906
0.08874702740792813,1158379.6367957375
0.0887626318621073,1158378.519781287
0.08877823906002898,1158377.4025713054
0.08879384900217559,1158376.285165758
0.08880946168902946,1158375.1675646112
0.08882507712107357,1158374.049767831
0.0888406952987904,1158372.9317753832
0.08885631622266274,1158371.8135872337
0.08887193989317346,1158370.695203348
0.08888756631080551,1158369.5766236926
0.08890319547604188,1158368.4578482332
0.08891882738936571,1158367.3388769357
0.0889344620512602,1158366.2197097656
0.08895009946220847,1158365.100346689
0.0889657396226942,1158363.9807876723
0.08898138253320069,1158362.8610405913
0.08899702819421147,1158361.7410983257
0.08901267660621018,1158360.620960019
0.08902832776968052,1158359.5006256357
0.08904398168510627,1158358.380095143
0.08905963835297133,1158357.259368506
0.08907529777375948,1158356.1384456914
0.08909095994795513,1158355.0173266637
0.08910662487604219,1158353.89601139
0.08912229255850494,1158352.7744998352
0.08913796299582766,1158351.6527919658
0.08915363618849471,1158350.5308877467
0.08916931213699061,1158349.4087871448
0.0891849908417999,1158348.2864901247
0.08920067230340707,1158347.1639966532
0.08921635652229715,1158346.0413066957
0.08923204349895482,1158344.9184202177
0.08924773323386496,1158343.7953371853
0.08926342572751259,1158342.6720575634
0.08927912098038274,1158341.5485813192
0.08929481899296057,1158340.4249084177
0.08931051976573136,1158339.3010388243
0.0893262232991804,1158338.1769725052
0.08934192959379295,1158337.0527094258
0.08935763865005482,1158335.9282495524
0.08937335046845145,1158334.8035928495
0.08938906504946852,1158333.6787392844
0.08940478239359174,1158332.5536888211
0.089420502501307,1158331.4284414267
0.08943622537310017,1158330.3029970669
0.0894519510094573,1158329.1773557055
0.08946767941086431,1158328.0515173106
0.08948341057780772,1158326.9254818466
0.0894991445107736,1158325.799249279
0.08951488121024832,1158324.6728195737
0.08953062067671834,1158323.5461926968
0.08954636291067015,1158322.4193686135
0.08956210791259038,1158321.2923549965
0.0895778556829657,1158320.1651451886
0.0895936062222829,1158319.0377380732
0.0896093595310287,1158317.9101336151
0.08962511560969036,1158316.7823317805
0.08964087445875475,1158315.6543325346
0.08965663607870901,1158314.526135844
0.08967240047004033,1158313.3977416726
0.089688167633236,1158312.2691499877
0.08970393756878342,1158311.1403607538
0.08971971027717003,1158310.0113739367
0.08973548575888324,1158308.8821895022
0.089751264014411,1158307.7528074158
0.08976704504424086,1158306.6232276426
0.08978282884886063,1158305.493450149
0.08979861542875824,1158304.3634749
0.08981440478442161,1158303.2333018612
0.08983019691633885,1158302.1029309984
0.0898459918249981,1158300.9723622764
0.08986178951088743,1158299.8415956616
0.08987758997449548,1158298.710631119
0.0898933932163105,1158297.5794686144
0.089909199236821,1158296.448108113
0.08992500803651553,1158295.3165495803
0.0899408196158828,1158294.1847929826
0.0899566339754115,1158293.0528382845
0.08997245111559053,1158291.9206854517
0.08998827103690878,1158290.78833445
0.0900040937398551,1158289.655785244
0.0900199192249189,1158288.5230378
0.09003574749258925,1158287.3900920833
0.09005157854335535,1158286.2569480592
0.0900674123777066,1158285.1236056935
0.09008324899613242,1158283.9900649507
0.09009908839912234,1158282.8563257975
0.09011493058716598,1158281.7223881984
0.09013077556075287,1158280.5882528916
0.09014662332037311,1158279.4539271442
0.09016247386651641,1158278.319402849
0.09017832719967273,1158277.1846799713
0.09019418332033212,1158276.0497584767
0.09021004222898471,1158274.9146383305
0.0902259039261207,1158273.7793194985
0.0902417684122304,1158272.6438019453
0.09025763568780404,1158271.5080856367
0.0902735057533324,1158270.3721705375
0.0902893786093059,1158269.2360566142
0.09030525425621516,1158268.0997438314
0.09032113269455094,1158266.963232155
0.09033701392480405,1158265.8265215494
0.09035289794746539,1158264.6896119805
0.09036878476302594,1158263.552503414
0.0903846743719768,1158262.415195815
0.09040056677480895,1158261.277689148
0.09041646197201397,1158260.1399833795
0.09043235996408307,1158259.0020784738
0.09044826075150762,1158257.863974397
0.09046416433477916,1158256.7256711142
0.09048007071438928,1158255.5871685906
0.09049597989082965,1158254.4484667913
0.09051189186459206,1158253.3095656817
0.09052780663616819,1158252.1704652274
0.0905437242060503,1158251.0311653933
0.09055964457473027,1158249.8916661446
0.09057556774270022,1158248.7519674469
0.09059149371045232,1158247.6120692655
0.09060742247847887,1158246.4719715647
0.09062335404727229,1158245.331674311
0.09063928841732496,1158244.1911774692
0.0906552255891295,1158243.050481004
0.09067116556317835,1158241.9095848813
0.09068710833996456,1158240.7684890663
0.09070305391998075,1158239.6271935233
0.09071900230371985,1158238.4857029743
0.09073495349167483,1158237.344016776
0.09075090748433876,1158236.2021307475
0.09076686428220478,1158235.0600448544
0.09078282388576613,1158233.9177590613
0.09079878629551599,1158232.7752733335
0.0908147515119481,1158231.6325876361
0.09083071953555578,1158230.4897019344
0.09084669036683264,1158229.3466161932
0.09086266400627234,1158228.2033303787
