time_days,Nuclei:Ac228 top 11
0.02011330668782217,7268.272873300304
0.020116843225121136,7268.744373075261
0.020120380384252037,7269.215955740165
0.02012391816532419,7269.687621309591
0.020127456568446955,7270.15936979811
0.02013099559372969,7270.631201220292
0.020134535241281823,7271.103115590717
0.02013807551121275,7271.575112923967
0.02014161640363191,7272.047193234625
0.020145157918648734,7272.519356537269
0.020148700056372728,7272.991602846495
0.020152242816913364,7273.46393217689
0.02015578620038016,7273.9363445430445
0.020159330206882615,7274.408839959555
0.020162874836530325,7274.881418441021
0.020166420089432837,7275.35408000204
0.020169965965699737,7275.82682465722
0.02017351246544063,7276.297920396451
0.020177059588765128,7276.768658260333
0.020180607335782908,7277.239478880181
0.02018415570660362,7277.7103822705385
0.02018770470133695,7278.181368445952
0.020191254320092573,7278.652437420977
0.02019480456298026,7279.123589210162
0.020198355430109723,7279.594823828068
0.02020190692159073,7280.06614128925
0.02020545903753304,7280.537541608266
0.020209011778046494,7281.00902479969
0.020212565143240883,7281.480590878089
0.020216119133226056,7281.9522398580175
0.02021967374811184,7282.423971754057
0.02022322898800816,7282.895786580785
0.020226784853024888,7283.367684352772
0.02023034134327194,7283.839665084599
0.020233898458859235,7284.31172879085
0.020237456199896756,7284.783875486103
0.020241014566494468,7285.256105184954
0.020244573558762358,7285.728417901986
0.02024813317681044,7286.200813651797
0.020251693420748722,7286.6732924489725
0.020255254290687297,7287.145854308118
0.02025881578673622,7287.618499243833
0.02026237790900557,7288.091227270715
0.020265940657605445,7288.56403840337
0.020269504032646008,7289.036932656408
0.02027306803423739,7289.509910044438
0.020276632662489753,7289.982970582074
0.02028019791751327,7290.456114283925
0.02028376379941818,7290.9293411646195
0.020287330308314692,7291.402651238769
0.02029089744431305,7291.876044521001
0.020294465207523496,7292.349521025936
0.020298033598056358,7292.823080768207
0.02030160261602191,7293.296723762444
0.020305172261530478,7293.770450023279
0.02030874253469239,7294.244259565345
0.020312313435618033,7294.716857145171
0.02031588496441778,7295.18817438925
0.020319457121202027,7295.659574491048
0.020323029906081185,7296.131057465131
0.020326603319165686,7296.602623326063
0.02033017736056602,7297.074272088416
0.020333752030392643,7297.546003766762
0.02033732732875605,7298.01781837567
0.020340903255766745,7298.4897159297225
0.0203444798115353,7298.961696443496
0.020348056996172245,7299.433759931572
0.02035163480978816,7299.905906408539
0.02035521325249362,7300.3781358889755
0.020358792324399275,7300.85044838748
0.02036237202561574,7301.322843918639
0.020365952356253658,7301.795322497052
0.020369533316423695,7302.267884137307
0.020373114906236577,7302.740528854014
0.020376697125802985,7303.213256661775
0.020380279975233662,7303.686067575186
0.02038386345463933,7304.158961608857
0.0203874475641308,7304.6319387774065
0.02039103230381884,7305.104999095438
0.02039461767381426,7305.57814257757
0.02039820367422787,7306.051369238417
0.02040179030517055,7306.524679092606
0.02040537756675315,7306.998072154756
0.020408965459086555,7307.471548439493
0.02041255398228167,7307.945107961442
0.020416143136449398,7308.418750735239
0.02041973292170073,7308.8924767755125
0.0204233233381466,7309.3662860969025
0.020426914385898002,7309.840178714044
0.020430506065065912,7310.314154641574
0.020434098375761395,7310.788213894144
0.02043769131809547,7311.262356486398
0.020441284892179206,7311.7365824329845
0.020444879098123658,7312.210891748549
0.020448473936039966,7312.685284447751
0.02045206940603923,7313.159760545247
0.02045566550823259,7313.634320055694
0.020459262242731188,7314.108962993752
0.020462859609646243,7314.58368937409
0.020466457609088926,7315.058499211368
0.020470056241170462,7315.533392520259
0.02047365550600207,7316.008369315434
0.02047725540369504,7316.483429611569
0.02048085593436063,7316.9585734233415
0.02048445709811014,7317.433800765425
0.02048805889505488,7317.907313015645
0.020491661325306176,7318.38010792384
0.02049526438897541,7318.852985949408
0.02049886808617394,7319.325947106955
0.02050247241701316,7319.798991411093
0.020506077381604475,7320.272118876437
0.020509682980059337,7320.745329517604
0.020513289212489193,7321.218623349216
0.020516896079005514,7321.692000385896
0.02052050357971977,7322.165460642261
0.020524111714743512,7322.639004132944
0.02052772048418825,7323.11263087258
0.020531329888165535,7323.586340875792
0.020534939926786924,7324.06013415722
0.020538550600164036,7324.534010731503
0.02054216190840847,7325.00797061328
0.020545773851631848,7325.482013817195
0.020549386429945804,7325.956140357887
0.020552999643462043,7326.430350250012
0.020556613492292233,7326.904643508219
0.020560227976548086,7327.37902014716
0.020563843096341326,7327.85348018149
0.02056745885178368,7328.328023625867
0.020571075242986955,7328.802650494956
0.020574692270062915,7329.277360803416
0.020578309933123373,7329.752154565914
0.02058192823228013,7330.227031797119
0.020585547167645067,7330.701992511699
0.020589166739330037,7331.177036724336
0.020592786947446918,7331.652164449701
0.020596407792107602,7332.127375702473
0.020600029273424043,7332.602670497336
0.02060365139150817,7333.078048848968
0.02060727414647195,7333.553510772064
0.020610897538427344,7334.029056281304
0.020614521567486388,7334.504685391391
0.020618146233761087,7334.980398117012
0.02062177153736349,7335.456194472867
0.020625397478405635,7335.932074473647
0.020629024056999637,7336.408038134066
0.02063265127325759,7336.884085468827
0.0206362791272916,7337.360216492632
0.0206399076192138,7337.836431220191
0.020643536749136385,7338.3127296662215
0.020647166517171515,7338.789111845435
0.020650796923431393,7339.2655777725495
0.020654427968028233,7339.74212746229
0.02065805965107426,7340.21876092937
0.020661691972681768,7340.694735600225
0.020665324932963018,7341.168995148836
0.02066895853203031,7341.643338072179
0.020672592769995942,7342.117764384903
0.020676227646972287,7342.592274101672
0.020679863163071688,7343.066867237143
0.02068349931840652,7343.541543805983
0.020687136113089165,7344.016303822846
0.02069077354723207,7344.491147302412
0.02069441162094766,7344.966074259342
0.020698050334348392,7345.441084708316
0.02070168968754672,7345.916178664002
0.020705329680655176,7346.3913561410845
0.02070897031378626,7346.866617154242
0.020712611587052506,7347.341961718154
0.020716253500566457,7347.817389847507
0.020719896054440717,7348.292901556993
0.020723539248787868,7348.768496861301
0.02072718308372052,7349.244175775121
0.020730827559351312,7349.7199383131565
0.020734472675792877,7350.195784490098
0.02073811843315793,7350.6717143206515
0.020741764831559144,7351.14772781952
0.020745411871109228,7351.623825001408
0.020749059551920905,7352.100005881021
0.020752707874106966,7352.57627047308
0.020756356837780154,7353.052618792294
0.02076000644305328,7353.529050853378
0.020763656690039125,7354.0055666710505
0.020767307578850563,7354.48216626004
0.020770959109600428,7354.958849635062
0.02077461128240159,7355.43561681085
0.020778264097366928,7355.912467802128
0.020781917554609387,7356.389402623635
0.020785571654241882,7356.866421290102
0.020789226396377366,7357.343523816264
0.02079288178112879,7357.820710216863
0.020796537808609187,7358.297980506645
0.020800194478931545,7358.775334700349
0.020803851792208894,7359.252772812727
0.02080750974855429,7359.7302948585275
0.020811168348080788,7360.207900852501
0.02081482759090151,7360.685590809406
0.020818487477129548,7361.163364744004
0.02082214800687804,7361.64122267105
0.02082580918026011,7362.119164605305
0.02082947099738897,7362.597190561542
0.020833133458377787,7363.075300554526
0.02083679656333978,7363.552786913593
0.020840460312388155,7364.028539364496
0.0208441247056362,7364.50437545246
0.020847789743197166,7364.980295192186
0.020851455425184344,7365.456298598374
0.020855121751711028,7365.932385685727
0.02085878872289058,7366.408556468958
0.020862456338836335,7366.884810962776
0.020866124599661657,7367.361149181897
0.020869793505479923,7367.8375711410345
0.02087346305640458,7368.314076854908
0.020877133252549036,7368.790666338241
0.02088080409402674,7369.267339605756
0.020884475580951144,7369.744096672174
0.02088814771343578,7370.220937552235
0.02089182049159413,7370.6978622606675
0.020895493915539725,7371.1748708122
0.020899167985386113,7371.651963221576
0.020902842701246854,7372.129139503527
0.020906518063235565,7372.6063996728035
0.02091019407146584,7373.0837437441505
0.020913870726051307,7373.561171732306
0.020917548027105597,7374.03868365203
0.020921225974742413,7374.5162795180695
0.020924904569075434,7374.993959345181
0.020928583810218362,7375.471723148124
0.020932263698284912,7375.949570941651
0.020935944233388865,7376.4275027405365
0.020939625415643974,7376.905518559539
0.02094330724516403,7377.38361841343
0.020946989722062822,7377.861802316972
0.020950672846454212,7378.340070284948
0.020954356618452036,7378.818422332129
0.02095804103817016,7379.296858473294
0.02096172610572246,7379.775378723226
0.020965411821222878,7380.253983096705
0.02096909818478532,7380.732671608522
0.020972785196523746,7381.211444273462
0.020976472856552117,7381.6903011063205
0.020980161164984405,7382.169242121882
0.02098385012193466,7382.6482673349565
0.02098753972751689,7383.127376760332
0.02099122998184514,7383.606570412817
0.02099492088503347,7384.085848307212
0.020998612437196,7384.565210458327
0.021002304638446826,7385.044656880968
0.021005997488900075,7385.524187589953
0.02100969098866988,7386.003802600089
0.02101338513787044,7386.4835019262
0.02101707993661594,7386.961164242016
0.02102077538502058,7387.438564292567
0.02102447148319857,7387.9160482696925
0.021028168231264206,7388.3936161881475
0.021031865629331733,7388.871268062686
0.021035563677515443,7389.349003908063
0.021039262375929627,7389.826823739038
0.021042961724688655,7390.304727570373
0.021046661723906856,7390.7827154168335
0.021050362373698606,7391.260787293191
0.02105406367417829,7391.738943214203
0.0210577656254603,7392.217183194651
0.021061468227659114,7392.695507249311
0.021065171480889152,7393.1739153929575
0.02106887538526489,7393.652407640369
0.021072579940900806,7394.13098400633
0.02107628514791144,7394.609644505627
0.021079991006411312,7395.088389153048
0.021083697516514968,7395.567217963384
0.021087404678336964,7396.04613095142
0.021091112491991935,7396.525128131964
0.021094820957594466,7397.004209519807
0.021098530075259192,7397.483375129751
0.021102239845100748,7397.962624976599
0.021105950267233848,7398.441959075159
0.021109661341773157,7398.921377440239
0.021113373068833395,7399.40088008665
0.021117085448529273,7399.880467029205
0.02112079848097559,7400.360138282724
0.021124512166287086,7400.839893862024
0.02112822650457857,7401.319733781924
0.021131941495964843,7401.7996580572535
0.02113565714056073,7402.279666702835
0.02113937343848112,7402.759759733497
0.021143090389840868,7403.23993716408
0.021146807994754865,7403.720199009411
0.021150526253338013,7404.200545284327
0.02115424516570528,7404.68097600367
0.02115796473197161,7405.161491182288
0.021161684952251972,7405.642090835018
0.021165405826661342,7406.122774976712
0.02116912735531478,7406.603543622219
0.021172849538327296,7407.084396786393
0.02117657237581395,7407.56533448409
0.021180295867889803,7408.046356730163
0.02118402001466999,7408.527463539485
0.0211877448162696,7409.008654926906
0.021191470272803777,7409.4899309073
0.021195196384387657,7409.969248276319
0.02119892315113646,7410.448282036588
0.021202650573165362,7410.927400010515
0.02120637865058958,7411.406602212895
0.02121010738352434,7411.885888658534
0.02121383677208493,7412.365259362245
0.021217566816386615,7412.84471433883
0.021221297516544696,7413.3242536031075
0.02122502887267449,7413.8038771698875
0.021228760884891323,7414.2835850539905
0.021232493553310586,7414.763377270239
0.021236226878047642,7415.2432538334515
0.021239960859217897,7415.723214758455
0.02124369549693675,7416.203260060078
0.021247430791319678,7416.683389753151
0.021251166742482126,7417.163603852507
0.021254903350539575,7417.643902372983
0.02125864061560751,7418.124285329413
0.021262378537801493,7418.604752736645
0.02126611711723704,7419.085304609516
0.021269856354029722,7419.565940962881
0.021273596248295105,7420.046661811578
0.021277336800148827,7420.527467170466
0.02128107800970649,7421.008357054396
0.021284819877083746,7421.489331478227
0.021288562402396235,7421.970390456815
0.02129230558575968,7422.451534005024
0.021296049427289774,7422.932762137721
0.02129979392710224,7423.414074869768
0.02130353908531282,7423.895472216041
0.021307284902037264,7424.3769541914035
0.0213110313773914,7424.858520810738
0.021314778511491016,7425.340172088922
0.021318526304451933,7425.821908040832
0.021322274756389988,7426.303728681351
0.021326023867421082,7426.785634025367
0.02132977363766109,7427.267624087769
0.021333524067225915,7427.749698883444
0.02133727515623147,7428.231858427284
0.02134102690479375,7428.714102734192
0.021344779313028694,7429.196431819061
0.0213485323810523,7429.678845696795
0.021352286108980562,7430.1613443822935
0.021356040496929542,7430.643927890468
0.021359795545015284,7431.126596236225
0.021363551253353846,7431.609349434479
0.02136730762206131,7432.092187500136
0.021371064651253834,7432.574527439798
0.02137482234104752,7433.055070961659
0.021378580691558527,7433.535698962461
0.02138233970290303,7434.016411457053
0.021386099375197205,7434.497208460285
