time_days,Nuclei:Hf181 top 18
0.3084676352212333,852527.7217606386
0.3085218733092027,852526.3668022295
0.30857612093389436,852525.010634784
0.3086303780969853,852523.6532486251
0.3086846448001525,852522.2946414038
0.30873892104507344,852520.9348107695
0.30879320683342537,852519.5737543664
0.3088475021668874,852518.2114698342
0.3089018070471372,852516.84795481
0.3089561214758535,852515.4832069259
0.30901044545471523,852514.1172238099
0.30906477898540147,852512.7500030863
0.3091191220695919,852511.381542376
0.3091734747089662,852510.0118392947
0.30922783690520395,852508.6408914543
0.30928220865998657,852507.2686964637
0.30933658997499436,852505.8952519264
0.3093909808519081,852504.5205554425
0.3094453812924092,852503.1446046082
0.3094997912981792,852501.7673970155
0.3095542108709,852500.388930252
0.3096086400122537,852499.009201902
0.30966307872392224,852497.6282095447
0.3097175270075895,852496.2459507558
0.3097719848649379,852494.862423107
0.30982645229765093,852493.4776241661
0.30988092930741207,852492.0915514963
0.3099354158959054,852490.7042026566
0.309989912064815,852489.3155752028
0.3100444178158256,852487.9256666857
0.31009893315062187,852486.5344746527
0.31015345807088845,852485.1419966463
0.31020799257831183,852483.7482302052
0.3102625366745772,852482.3531728643
0.31031709036137056,852480.9568221542
0.3103716536403782,852479.5591756018
0.31042622651328683,852478.1602307287
0.31048080898178326,852476.7599850532
0.3105354010475546,852475.3584360896
0.31059000271228804,852473.9555813478
0.31064461397767223,852472.5514183334
0.31069923484539486,852471.1459445481
0.3107538653171442,852469.7391574895
0.3108085053946091,852468.3310546502
0.3108631550794784,852466.9216549094
0.3109178143734414,852465.510942225
0.3109724832781877,852464.0989062206
0.31102716179540657,852462.6855443727
0.3110818499267894,852461.2708541534
0.311136547674026,852459.8548330315
0.3111912550388071,852458.437478471
0.3112459720228239,852457.018787931
0.3113006986277676,852455.5987588684
0.31135543485532996,852454.1773887337
0.31141018070720294,852452.7546749747
0.3114649361850787,852451.3306150339
0.3115197012906493,852449.9052063512
0.31157447602560867,852448.4784463601
0.31162926039164945,852447.0503324915
0.3116840543904649,852445.6208621719
0.311738858023749,852444.1900328229
0.31179367129319574,852442.7578418619
0.31184849420049926,852441.3242867031
0.3119033267473544,852439.8893647554
0.3119581689354554,852438.4530734238
0.3120130207664987,852437.0154101088
0.31206788224217924,852435.5763722075
0.3121227533641928,852434.1359571113
0.31217763413423555,852432.6941622089
0.3122325245540039,852431.2509848838
0.31228742462519454,852429.8064225152
0.3123423343495045,852428.3604724784
0.3123972537286311,852426.9131321444
0.3124521827642714,852425.4643988797
0.3125071214581244,852424.0142700464
0.31256206981188783,852422.562743003
0.3126170278272601,852421.1098151024
0.3126719955059401,852419.6554836949
0.31272697284962686,852418.1997461256
0.31278195986001983,852416.7425997342
0.3128369565388187,852415.2840418582
0.312891962887723,852413.8240698295
0.3129469789084339,852412.3626809759
0.3130020046026518,852410.8998726205
0.31305703997207734,852409.4356420834
0.3131120850184118,852407.9699866788
0.31316713974335664,852406.5029037175
0.31322220414861374,852405.0344195187
0.3132772782358851,852403.5645028705
0.3133323620068726,852402.093150576
0.31338745546328,852400.6203599286
0.3134425586068099,852399.1461282164
0.3134976714391654,852397.6704527248
0.3135527939620502,852396.1933307331
0.3136079261771682,852394.7147595172
0.3136630680862235,852393.2347363487
0.31371821969092073,852391.7532584935
0.31377338099296453,852390.2703232158
0.31382855199405957,852388.7859277719
0.31388373269591224,852387.3000694166
0.31393892310022775,852385.8127453993
0.3139941232087121,852384.3239529646
0.31404933302307153,852382.8336893532
0.3141045525450126,852381.3419518012
0.3141597817762423,852379.8487375401
0.3142150207184678,852378.3540437975
0.31427026937339597,852376.8578677962
0.31432552774273576,852375.360206755
0.31438079582819467,852373.8610578873
0.31443607363148113,852372.3604184033
0.3144913611543039,852370.8582855077
0.3145466583983718,852369.3546564016
0.31460196536539425,852367.8495282808
0.3146572820570808,852366.3428983375
0.3147126084751409,852364.8347637592
0.31476794462128566,852363.3251217285
0.3148232904972252,852361.813969424
0.31487864610467015,852360.3013040199
0.31493401144533173,852358.7871226852
0.3149893865209213,852357.2714225856
0.31504477133315056,852355.7542008812
0.3151001658837315,852354.2354547281
0.3151555701743765,852352.7151812784
0.3152109842067975,852351.1933776789
0.31526640798270855,852349.6700410717
0.3153218415038223,852348.145168596
0.31537728477185223,852346.6187573845
0.3154327377885122,852345.090804567
0.31548820055551635,852343.5613072673
0.31554367307457903,852342.030277335
0.31559915534741495,852340.4977122024
0.31565464737573856,852338.9635939401
0.3157101491612663,852337.4279196546
0.3157656607057132,852335.8906864476
0.3158211820107953,852334.3518914173
0.3158767130782287,852332.8115316561
0.3159322539097299,852331.2696042521
0.3159878045070158,852329.7261062894
0.3160433648718035,852328.1810348477
0.3160989350058105,852326.6343870014
0.3161545149107538,852325.0861598207
0.31621010458835264,852323.5363503709
0.3162657040403249,852321.9849557134
0.316321313268389,852320.4319729051
0.31637693227426406,852318.8773989974
0.31643256105966927,852317.3212310373
0.31648819962632413,852315.7634660678
0.3165438479759485,852314.2041011278
0.31659950611026194,852312.6431332498
0.3166551740309861,852311.0805594635
0.3167108517398411,852309.5163767928
0.3167665392385481,852307.9505822579
0.3168222365288283,852306.3831728736
0.3168779436124034,852304.814145651
0.3169336604909955,852303.2434975954
0.3169893871663267,852301.6712257082
0.31704512364011905,852300.0973269868
0.3171008699140966,852298.5217984224
0.3171566259899819,852296.9446370032
0.31721239186949846,852295.3658397117
0.3172681675543701,852293.785403526
0.31732395304632083,852292.2033254193
0.317379748347075,852290.6196023615
0.3174355534583574,852289.034231316
0.31749136838189296,852287.4472092426
0.31754719311940643,852285.8585330964
0.3176030276726246,852284.2681998274
0.31765887204327276,852282.6762063815
0.317714726233077,852281.0825496997
0.317770590243764,852279.4872267178
0.3178264640770605,852277.8902343679
0.3178823477346936,852276.2915773111
0.31793824121839076,852274.6912670425
0.3179941445298791,852273.0892781778
0.31805005767088784,852271.4856076294
0.3181059806431447,852269.880252306
0.3181619134483783,852268.2732091101
0.3182178560883176,852266.6644749412
0.31827380856469184,852265.0540466937
0.3183297708792306,852263.4419212561
0.3183857430336636,852261.828095513
0.3184417250297207,852260.212566345
0.3184977168691332,852258.5953306268
0.3185537185536315,852256.9763852288
0.31860973008494653,852255.3557270169
0.3186657514648098,852253.733352852
0.3187217826949528,852252.10925959
0.3187778237771077,852250.483444083
0.3188338747130067,852248.8559031779
0.31888993550438244,852247.2266337157
0.3189460061529672,852245.5956325341
0.3190020866604953,852243.9628964658
0.31905817702869965,852242.3284223386
0.3191142772593142,852240.692206975
0.3191703873540729,852239.0542471933
0.3192265073147103,852237.4145398071
0.31928263714296107,852235.773081625
0.3193387768405602,852234.1298694509
0.31939492640924255,852232.4849000837
0.31945108585074483,852230.8381703178
0.3195072551668024,852229.1896769423
0.3195634343591515,852227.5394167423
0.3196196234295288,852225.8873864978
0.31967582237967107,852224.2335829834
0.31973203121131555,852222.5780029695
0.31978824992619953,852220.9206432223
0.319844478526061,852219.2615005014
0.31990071701263734,852217.6005715634
0.3199569653876682,852215.9378531585
0.3200132236528916,852214.2733420335
0.3200694918100465,852212.6070349297
0.3201257698608723,852210.9389285832
0.3201820578071086,852209.2690197261
0.3202383556504953,852207.5973130608
0.3202946633927726,852205.9238196736
0.32035098103568055,852204.248513947
0.320407308580961,852202.5713925932
0.3204636460303546,852200.8924523195
0.3205199933856028,852199.2116898287
0.3205763506484473,852197.5291018182
0.3206327178206302,852195.8446849809
0.32068909490389386,852194.158436005
0.3207454818999809,852192.4703515735
0.3208018788106338,852190.7804283643
0.320858285637597,852189.0886630509
0.3209147023826135,852187.395052302
0.3209711290474271,852185.699592781
0.32102756563378215,852184.0022811464
0.321084012143423,852182.3031140517
0.3211404685780947,852180.6020881465
0.32119693493954227,852178.8992000741
0.321253411229511,852177.1944464738
0.3213098974497462,852175.4878239797
0.3213663936019951,852173.7793292209
0.32142289968800336,852172.0689588217
0.32147941570951766,852170.3567094017
0.3215359416682851,852168.642577575
0.3215924775660528,852166.9265599514
0.32164902340456836,852165.2086531353
0.3217055791855798,852163.4888537264
0.3217621449108346,852161.7671583192
0.32181872058208244,852160.0435635037
0.3218753062010716,852158.3180658645
0.32193190176955117,852156.5906619816
0.3219885072892706,852154.8613484298
0.3220451227619796,852153.1301217788
0.3221017481894282,852151.3969785939
0.3221583835733668,852149.6619154351
0.322215028915546,852147.9249288575
0.3222716842177162,852146.1860154102
0.32232834948162986,852144.4451716393
0.32238502470903796,852142.7023940849
0.3224417099016924,852140.9576792817
0.32249840506134536,852139.2110237594
0.3225551101897493,852137.462424044
0.3226118252886571,852135.7118920394
0.32266855035982195,852133.9594240885
0.32272528540499656,852132.2050014951
0.32278203042593584,852130.4486207637
0.32283878542439337,852128.6902783946
0.32289555040212337,852126.9299708833
0.3229523253608806,852125.1676947192
0.32300911030242,852123.4034463877
0.3230659052284968,852121.6372223687
0.3231227101408667,852119.8690191375
0.32317952504128494,852118.0988331635
0.32323634993150885,852116.3266609123
0.32329318481329444,852114.5524988429
0.3233500296883985,852112.7763434113
0.32340688455857813,852110.9981910662
0.32346374942559086,852109.2180382528
0.3235206242911944,852107.435881411
0.3235775091571467,852105.6517169751
0.3236344040252063,852103.8655413749
0.32369130889713127,852102.0773510346
0.3237482237746817,852100.2871423739
0.3238051486596163,852098.4949118074
0.32386208355369467,852096.7006557437
0.32391902845867676,852094.9043705876
0.3239759833763228,852093.106052738
0.32403294830839324,852091.3056985891
0.32408992325664904,852089.5033045298
0.32414690822285075,852087.6988669437
0.32420390320876097,852085.8923822102
0.32426090821614084,852084.0838467024
0.3243179232467525,852082.2732567892
0.32437494830235836,852080.4606088338
0.3244319833847211,852078.6458991945
0.3244890284956037,852076.8291242252
0.3245460836367695,852075.0102802734
0.3246031488099816,852073.1893636825
0.324660224017005,852071.3663707899
0.32471730925960357,852069.5412979287
0.3247744045395416,852067.7141414265
0.32483150985858417,852065.8848976059
0.3248886252184964,852064.0535627842
0.3249457506210437,852062.2201332737
0.32500288606799205,852060.384635268
0.32506003156110735,852058.5470361798
0.32511718710215565,852056.707331314
0.32517435269290473,852054.8655169621
0.3252315283351211,852053.0215894108
0.32528871403057213,852051.1755449405
0.32534590978102534,852049.3273798283
0.3254031155882489,852047.4770903452
0.32546033145401104,852045.6246727566
0.32551755738008037,852043.7701233232
0.3255747933682251,852041.9134383007
0.3256320394202158,852040.0546139393
0.3256892955378213,852038.1936464838
0.3257465617228114,852036.3305321741
0.32580383797695645,852034.4652672457
0.3258611243020267,852032.5978479276
0.32591842069979304,852030.7282704439
0.3259757271720266,852028.8565310139
0.3260330437204987,852026.9826258516
0.32609037034698046,852025.1065511657
0.32614770705324514,852023.2283031602
0.32620505384106446,852021.3478780322
0.32626241071221107,852019.4652719763
0.3263197776684579,852017.5804811794
0.32637715471157824,852015.6935018239
0.3264345418433457,852013.8043300881
0.32649193906553414,852011.9129621435
0.3265493463799172,852010.0193941578
0.3266067637882705,852008.1236222916
0.3266641912923684,852006.2256427021
0.326721628893986,852004.3254515409
0.32677907659489874,852002.4230449528
0.32683653439688237,852000.51841908
0.32689400230171295,851998.6115700569
0.32695148031116694,851996.7024940142
0.32700896842702043,851994.7911870766
0.3270664666510516,851992.877645364
0.32712397498503715,851990.9618649908
0.3271814934307548,851989.0438420664
0.32723902198998245,851987.1235726941
0.3272965606644984,851985.2010529735
0.3273541094560812,851983.2762992231
0.32741166836650976,851981.3492982538
0.3274692373975633,851979.4200352055
0.32752681655102067,851977.4885061557
0.32758440582866294,851975.554707176
0.3276420052322697,851973.618634334
0.3276996147636213,851971.6802836907
0.32775723442449867,851969.7396513028
0.3278148642166827,851967.7967332216
0.32787250414195496,851965.8515254923
0.327930154202097,851963.9040241555
0.32798781439889035,851961.9542252463
0.3280454847341185,851960.0021247945
0.3281031652095635,851958.0477188246
0.3281608558270083,851956.0910033556
0.32821855658823623,851954.131974401
0.32827626749503086,851952.17062797
0.32833398854917606,851950.2069600656
0.32839171975245607,851948.2409666853
0.3284494611066548,851946.2726438218
0.32850721261355836,851944.301987462
0.3285649742749512,851942.3289935878
0.3286227460926188,851940.353658176
0.328680528068347,851938.3759771971
0.32873832020392196,851936.3959466174
0.32879612250113005,851934.4135623969
0.3288539349617579,851932.4288204912
0.3289117575875926,851930.4417168493
0.328969590380421,851928.4522474159
0.3290274333420319,851926.4604081298
0.3290852864742126,851924.4661949245
0.32914314977875153,851922.4696037289
0.3292010232574373,851920.4706304646
0.3292589069120587,851918.4692710503
0.3293168007444051,851916.4655213971
0.329374704756266,851914.4593774122
0.32943261894943077,851912.4508349968
0.3294905433256906,851910.4398900466
0.3295484778868356,851908.4265384522
0.3296064226346565,851906.4107760988
