time_days,Nuclei:Os194 top 8
0.02818447010911304,55169.216786152036
0.028189425804928746,55169.215536463824
0.02819438237210805,55169.214286556045
0.028199339810804146,55169.213036428664
0.028204298121170264,55169.21178608166
0.02820925730335971,55169.21053551497
0.028214217357525755,55169.2092847286
0.028219178283821724,55169.20803372245
0.02822414008240096,55169.20678249651
0.028229102753416807,55169.20553105076
0.028234066297022728,55169.20427938512
0.02823903071337212,55169.2030274996
0.028243996002618437,55169.20177539411
0.02824896216491514,55169.20052306865
0.028253929200415785,55169.19927052318
0.028258897109273883,55169.19801775765
0.028263865891642998,55169.196764772
0.028268835547676695,55169.19551156623
0.02827380607752864,55169.19425814028
0.02827877748135245,55169.193004494125
0.028283749759301806,55169.191750627695
0.028288722911530364,55169.19049654099
0.028293696938191917,55169.18924223396
0.028298671839440185,55169.187987706544
0.028303647615428945,55169.18673295875
0.02830862426631198,55169.185477990475
0.028313601792243175,55169.18422280173
0.02831858019337636,55169.182967392466
0.02832355946986543,55169.181711762634
0.02832853962186429,55169.18045591221
0.028333520649526864,55169.179199841135
0.028338502553007173,55169.17794354937
0.02834348533245918,55169.176687036925
0.028348468988036914,55169.175430303694
0.028353453519894396,55169.174173349675
0.02835843892818575,55169.172916174844
0.028363425213065063,55169.171658779094
0.028368412374686455,55169.17040116247
0.02837340041320407,55169.169143324885
0.028378389328772145,55169.16788526631
0.028383379121544858,55169.16662695481
0.02838836979167645,55169.165368405236
0.028393361339321164,55169.16410963456
0.02839835376463335,55169.162850642744
0.028403347067767294,55169.161591429736
0.02840834124887735,55169.160331995474
0.028413336308117865,55169.15907233995
0.0284183322456433,55169.15781246313
0.028423329061608042,55169.15655236497
0.028428326756166567,55169.1552920454
0.02843332532947335,55169.15403150443
0.028438324781682872,55169.152770741974
0.028443325112949724,55169.151509758034
0.028448326323428454,55169.15024855253
0.02845332841327365,55169.14898712547
0.028458331382639906,55169.147725476774
0.028463335231681913,55169.14646360644
0.028468339960554326,55169.1452015144
0.028473345569411845,55169.14393920063
0.028478352058409175,55169.14267666509
0.028483359427701124,55169.14141390773
0.028488367677442443,55169.140150928506
0.028493376807787945,55169.13888772739
0.028498386818892447,55169.13762430435
0.028503397710910854,55169.13636065935
0.028508409483998045,55169.135096792335
0.028513422138308923,55169.13383270328
0.028518435673998425,55169.13256839214
0.028523450091221564,55169.13130385887
0.02852846539013332,55169.130039103424
0.028533481570888725,55169.12877412578
0.028538498633642793,55169.1275089259
0.028543516578550674,55169.126243503735
0.02854853540576745,55169.12497785926
0.028553555115448253,55169.12371199241
0.028558575707748245,55169.12244590319
0.0285635971828226,55169.12117959151
0.02856861954082659,55169.119913057366
0.028573642781915418,55169.11864630069
0.028578666906244374,55169.117379321455
0.02858369191396873,55169.11611211965
0.02858871780524386,55169.114844695214
0.028593744580225098,55169.11357704808
0.028598772239067826,55169.11230914666
0.028603800781927428,55169.11104100782
0.028608830208959393,55169.10977264616
0.028613860520319157,55169.10850406168
0.02861889171616222,55169.107235254334
0.028623923796644066,55169.10596622405
0.0286289567619203,55169.10469697084
0.028633990612146467,55169.10342749461
0.028639025347478173,55169.10215779536
0.028644060968071018,55169.10088787304
0.028649097474080704,55169.09961772761
0.028654134865662893,55169.09834735902
0.028659173142973296,55169.09707676727
0.028664212306167655,55169.09580595227
0.028669252355401707,55169.094534913995
0.028674293290831293,55169.09326365242
0.028679335112612215,55169.09199216752
0.028684377820900313,55169.090720459215
0.02868942141585144,55169.089448527484
0.028694465897621552,55169.088176372316
0.02869951126636655,55169.086903993615
0.028704557522242394,55169.0856313914
0.028709604665405043,55169.08435856559
0.028714652696010555,55169.08308551616
0.028719701614214953,55169.08181224307
0.028724751420174298,55169.080538746304
0.02872980211404466,55169.079265025764
0.028734853695982217,55169.07799108147
0.02873990616614308,55169.07671691336
0.028744959524683446,55169.07544252138
0.028750013771759477,55169.07416790552
0.028755068907527465,55169.07289306572
0.028760124932143638,55169.071618001944
0.028765181845764282,55169.07034271416
0.02877023964854572,55169.06906720234
0.028775298340644264,55169.06779146639
0.02878035792221633,55169.06651550634
0.02878541839341829,55169.0652393221
0.028790479754406573,55169.063962913664
0.028795542005337602,55169.062686280995
0.028800605146367914,55169.061409424015
0.028805669177653977,55169.060132342696
0.02881073409935234,55169.05885503443
0.028815799911619526,55169.05757746051
0.028820866614612185,55169.05629966214
0.028825934208486906,55169.055021639266
0.02883100269340033,55169.05374339187
0.028836072069509108,55169.0524649199
0.028841142336969987,55169.05118622333
0.02884621349593967,55169.04990730209
0.02885128554657491,55169.04862815616
0.028856358489032466,55169.047348785505
0.028861432323469202,55169.04606919011
0.028866507050041925,55169.04478936987
0.028871582668907495,55169.0435093248
0.02887665918022282,55169.04222905483
0.02888173658414478,55169.040948559945
0.028886814880830378,55169.03966784011
0.028891894070436568,55169.03838689525
0.028896974153120345,55169.03710572533
0.02890205512903872,55169.03582433035
0.0289071369983488,55169.03454271023
0.028912219761207645,55169.033260864955
0.028917303417772374,55169.03197879448
0.028922387968200087,55169.030696498754
0.028927473412648026,55169.02941397775
0.028932559751273342,55169.028131231426
0.02893764698423327,55169.02684825974
0.02894273511168503,55169.025565062664
0.028947824133785955,55169.02428164013
0.028952914050693328,55169.02299799212
0.02895800486256448,55169.0217141186
0.02896309656955675,55169.020430019526
0.02896818917182758,55169.019145694816
0.028973282669534355,55169.01786114449
0.02897837706283453,55169.01657636851
0.02898347235188554,55169.01529136677
0.02898856853684495,55169.014006139296
0.028993665617870257,55169.01272068602
0.028998763595119013,55169.01143500693
0.02900386246874881,55169.010149101945
0.029008962238917222,55169.00886297104
0.029014062905781953,55169.00757661418
0.029019164469500633,55169.00629003133
0.029024266930230965,55169.00500322246
0.02902937028813064,55169.00371615514
0.029034474543357454,55169.00242885244
0.029039579696069174,55169.00114132359
0.029044685746423594,55168.99985356853
0.02904979269457852,55168.99856558724
0.029054900540691878,55168.99727737966
0.029060009284921515,55168.99598894577
0.029065118927425356,55168.99470028552
0.029070229468361318,55168.993411398864
0.02907534090788742,55168.99212228576
0.02908045324616165,55168.9908329462
0.02908556648334202,55168.98954338011
0.02909068061958656,55168.98825358746
0.02909579565505342,55168.9869635682
0.029100911589900667,55168.98567332232
0.02910602842428645,55168.984382849754
0.029111146158368933,55168.98309215048
0.029116264792306286,55168.98180122444
0.029121384326256786,55168.9805100716
0.029126504760378643,55168.979218691944
0.029131626094830148,55168.97792708538
0.02913674832976958,55168.97663525192
0.02914187146535532,55168.9753431915
0.029146995501745706,55168.97405090408
0.029152120439099125,55168.97275838963
0.02915724627757397,55168.97146564811
0.029162373017328734,55168.97017267946
0.029167500658521868,55168.968879483655
0.029172629201311872,55168.96758606066
0.029177758645857248,55168.966292410434
0.029182888992316598,55168.964998532916
0.029188020240848492,55168.9637044281
0.02919315239161153,55168.96241009592
0.02919828544476434,55168.96111553636
0.029203419400465627,55168.95982074934
0.02920855425887407,55168.95852573487
0.029213690020148394,55168.95723049287
0.029218826684447342,55168.95593502331
0.029223964251929673,55168.95463932618
0.02922910272275425,55168.95334340141
0.02923424209707987,55168.952047248946
0.029239382375065407,55168.950750868775
0.029244523556869725,55168.94945422523
0.029249665642651794,55168.94815734662
0.029254808632570534,55168.94686024018
0.02925995252678492,55168.94556290586
0.02926509732545393,55168.94426534361
0.029270243028736646,55168.94296755341
0.029275389636792104,55168.9416695352
0.029280537149779386,55168.94037128894
0.02928568556785758,55168.93907281461
0.029290834891185887,55168.93777411215
0.02929598511992345,55168.93647518153
0.02930113625422946,55168.93517602271
0.029306288294263134,55168.93387663565
0.029311441240183762,55168.9325770203
0.029316595092150604,55168.931277176634
0.02932174985032298,55168.92997710459
0.029326905514860196,55168.92867680417
0.02933206208592168,55168.9273762753
0.029337219563666778,55168.92607551794
0.029342377948254936,55168.92477453205
0.029347537239845595,55168.92347331761
0.02935269743859821,55168.92217187456
0.029357858544672343,55168.92087020287
0.029363020558227492,55168.9195683025
0.02936818347942323,55168.9182661734
0.029373347308419118,55168.916963815536
0.02937851204537483,55168.915661228886
0.02938367769044999,55168.91435841337
0.029388844243804266,55168.91305536897
0.029394011705597335,55168.911752095664
0.029399180075988986,55168.910448593386
0.029404349355138956,55168.90914486208
0.029409519543207023,55168.90784090177
0.029414690640352983,55168.90653671235
0.02941986264673672,55168.905232293815
0.029425035562518104,55168.90392764609
0.029430209387857013,55168.90262276919
0.029435384122913355,55168.90131766303
0.02944055976784714,55168.90001232757
0.02944573632281833,55168.89870676281
0.029450913787986935,55168.89740096866
0.029456092163512995,55168.89609494512
0.02946127144955655,55168.89478869213
0.02946645164627775,55168.89348220964
0.0294716327538367,55168.89217549763
0.029476814772393545,55168.89086853419
0.029481997702108444,55168.889561322365
0.029487181543141665,55168.8882538809
0.02949236629565341,55168.88694620971
0.029497551959803945,55168.88563830883
0.029502738535753546,55168.88433017812
0.029507926023662583,55168.88302181762
0.029513114423691377,55168.88171322726
0.029518303736000315,55168.880404407006
0.02952349396074977,55168.87909535681
0.029528685098100232,55168.877786076635
0.029533877148212137,55168.87647656644
0.029539070111245982,55168.87516682619
0.029544263987362252,55168.87385685584
0.029549458776721556,55168.87254665535
0.029554654479484438,55168.871236224666
0.029559851095811503,55168.869925563784
0.029565048625863385,55168.868614672625
0.02957024706980072,55168.867303551175
0.029575446427784247,55168.86599219936
0.02958064669997466,55168.8646806172
0.0295858478865327,55168.86336880458
0.02959104998761912,55168.862056761514
0.029596253003394773,55168.86074448794
0.029601456934020456,55168.85943198382
0.029606661779657043,55168.858119249126
0.029611867540465384,55168.85680628379
0.029617074216606445,55168.855493087816
0.029622281808241148,55168.85417966109
0.029627490315530466,55168.85286600366
0.02963269973863537,55168.85155211541
0.029637910077716944,55168.85023799637
0.029643121332936218,55168.84892364642
0.029648333504454272,55168.8476090656
0.0296535465924322,55168.84629425381
0.029658760597031188,55168.84497921102
0.029663975518412388,55168.84366393721
0.029669191356737002,55168.842348432336
0.029674408112166217,55168.84103269636
0.02967962578486135,55168.8397167292
0.029684844374983654,55168.838400530876
0.029690063882694448,55168.8370841013
0.029695284308155063,55168.83576744047
0.02970050565152685,55168.8344505483
0.029705727912971252,55168.83313342477
0.029710951092649672,55168.831816046615
0.02971617519072356,55168.83049842173
0.029721400207354372,55168.82918056534
0.029726626142703674,55168.827862477454
0.029731852996932987,55168.826544157986
0.029737080770203855,55168.82522560692
0.029742309462677873,55168.823906824204
0.0297475390745167,55168.822587809795
0.029752769605881968,55168.82126856367
0.029758001056935365,55168.819949085766
0.02976323342783856,55168.818629376074
0.029768466718753352,55168.817309434504
0.029773700929841485,55168.815989261064
0.02977893606126475,55168.81466885567
0.029784172113184938,55168.813348218326
0.02978940908576396,55168.81202734896
0.02979464697916367,55168.81070624755
0.029799885793545967,55168.80938491404
0.0298051255290728,55168.80806334841
0.029810366185906108,55168.80674155057
0.02981560776420793,55168.80541952053
0.02982085026414026,55168.80409725824
0.029826093685865165,55168.80277476365
0.02983133802954468,55168.801452036736
0.029836583295340974,55168.80012907741
0.029841829483416158,55168.798805885686
0.029847076593932393,55168.79748246149
0.029852324627051854,55168.7961588048
0.0298575735829368,55168.79483491556
0.029862823461749472,55168.79351079374
0.029868074263652143,55168.7921864393
0.029873325988807094,55168.7908618522
0.029878578637376706,55168.78953703237
0.029883832209523332,55168.788211979816
0.029889086705409358,55168.786886694485
0.029894342125197176,55168.78556117631
0.029899598469049295,55168.78423542526
