time_days,Nuclei:Re188 top 10
17.688014910538843,128157.10164551153
17.69112500702606,128148.11924325854
17.694235650363794,128139.13939653603
17.6973468406482,128130.15881321291
17.700458577975454,128121.17749323587
17.70357086244171,128112.19543655183
17.706683694143223,128103.21264310736
17.709797073176198,128094.22911284938
17.71291099963686,128085.24484572474
17.716025473621475,128076.25984168038
17.719140495226306,128067.27410066327
17.722256064547647,128058.2876226204
17.7253721816818,128049.30040749889
17.728488846725053,128040.31245524583
17.731606059773814,128031.32376580832
17.73472382092441,128022.3343391335
17.737842130273204,128013.34417516863
17.740960987916598,128004.35327386104
17.744080393950988,127995.3616351581
17.747200348472802,127986.36925900704
17.750320851578483,127977.37614535529
17.75344190336449,127968.3822941504
17.75656350392726,127959.38770533999
17.759685653363356,127950.39237887129
17.76280835176925,127941.39631469206
17.76593159924147,127932.3995127499
17.769055395876556,127923.40197299252
17.772179741771073,127914.40369536758
17.775304637021588,127905.40467982294
17.778430081724704,127896.40492630635
17.781556075976994,127887.40443476585
17.784682619875156,127878.40320514902
17.7878097135158,127869.40123740408
17.79093735699558,127860.3985314788
17.794065550411183,127851.39508732132
17.797194293859306,127842.39090487978
17.800323587436655,127833.38598410222
17.803453431239962,127824.38032493686
17.806583825365944,127815.37392733197
17.809714769911427,127806.36679123575
17.812846264973157,127797.36356287102
17.81597831064794,127788.35966162177
17.81911090703258,127779.3550221834
17.822244054223916,127770.34964450447
17.825377752318794,127761.34352853349
17.82851200141408,127752.33667421897
17.831646801606656,127743.32908150945
17.83478215299339,127734.32075035368
17.83791805567127,127725.31168070015
17.841054509737187,127716.30187249761
17.844191515288095,127707.29132569493
17.847329072420965,127698.28004024083
17.850467181232784,127689.26801608413
17.85360584182055,127680.25525317372
17.85674505428128,127671.24175145869
17.859884818711983,127662.22751088791
17.863025135209774,127653.21253141036
17.86616600387169,127644.19681297515
17.869307424794826,127635.18035553141
17.872449398076274,127626.16315902826
17.875591923813165,127617.14522341498
17.878735002102633,127608.12654864078
17.88187863304184,127599.10713465496
17.885022816727954,127590.08698140681
17.88816755325813,127581.06608884581
17.891312842729644,127572.04445692129
17.894458685239687,127563.02208558272
17.897605080885498,127553.99897477968
17.900752029764337,127544.97512446168
17.903899531973483,127535.95053457841
17.90704758761022,127526.92520507937
17.910196196771864,127517.89913591438
17.91334535955571,127508.87232703321
17.91649507605916,127499.84477838558
17.919645346379546,127490.81648992118
17.922796170614248,127481.7874615901
17.925947548860663,127472.75769334215
17.9290994812162,127463.72718512727
17.932251967778285,127454.70033781178
17.935405008644366,127445.67308061299
17.938558603911883,127436.6450837551
17.94171275367837,127427.61634718812
17.9448674580413,127418.58687086232
17.948022717098183,127409.55665472794
17.951178530946557,127400.5256987352
17.954334899683968,127391.49400283452
17.95749182340798,127382.46156697621
17.96064930221618,127373.42839111073
17.96380733620617,127364.39447518851
17.966965925475535,127355.35981916013
17.970125070121973,127346.32442297596
17.973284770243104,127337.28828658676
17.9764450259366,127328.2514099431
17.97960583730014,127319.21379299561
17.98276720443144,127310.17543569508
17.985929127428214,127301.13633799234
17.9890916063882,127292.09649983811
17.992254641409122,127283.05592118342
17.99541823258882,127274.01460197887
17.99858238002505,127264.97254217564
18.001747083815616,127255.92974172461
18.004912344058344,127246.88620057696
18.008078160851074,127237.84191868361
18.011244534291666,127228.79689599581
18.014411464478,127219.75113246463
18.01757895150793,127210.7046280415
18.02074699547943,127201.6573826774
18.023915596490404,127192.60939632381
18.02708475463879,127183.56066893194
18.030254470022548,127174.51120045327
18.033424742739665,127165.46099083938
18.03659557288813,127156.41004004148
18.039766960565963,127147.35834801132
18.042938905871186,127138.30591470034
18.046111408901822,127129.25274006033
18.049284469755996,127120.19942901467
18.052458088531765,127111.14952130271
18.055632265327223,127102.09887257447
18.05880700024049,127093.0474827819
18.061982293369695,127083.9953518767
18.065158144812994,127074.94247981092
18.068334554668557,127065.8888665364
18.071511523034534,127056.83451200521
18.074689050009198,127047.77941616926
18.077867135690727,127038.7235789806
18.08104578017737,127029.66700039154
18.08422498356738,127020.60968035401
18.087404745959024,127011.55161882026
18.090585067450597,127002.49281574263
18.093765948140405,126993.43327107345
18.096947388126768,126984.37298476491
18.100129387508,126975.3119567696
18.103311946382522,126966.25018703962
18.10649506484868,126957.18767552775
18.109678743004867,126948.12442218626
18.11286298094949,126939.06042696796
18.11604777878098,126929.9956898253
18.11923313659778,126920.93021071091
18.12241905449836,126911.86398957754
18.125605532581158,126902.79702637802
18.128792570944743,126893.72932106495
18.13198016968759,126884.66087359125
18.13516832890824,126875.5916839097
18.138357048705238,126866.5217519734
18.141546329177146,126857.4510777351
18.144736170422554,126848.37966114798
18.147926572540058,126839.30750216496
18.151117535628252,126830.23460073936
18.154309059785827,126821.16095682395
18.157501145111414,126812.08657037215
18.160693791703675,126803.01144133719
18.163886999661305,126793.93556967226
18.167080769083,126784.85895533071
18.17027510006749,126775.7843355828
18.173469992713517,126766.71100454486
18.17666544711983,126757.63693114847
18.17986146338518,126748.56211534745
18.183058041608415,126739.486557095
18.18625518188832,126730.41025634493
18.189452884323718,126721.33321305076
18.192651149013454,126712.25542716625
18.195849976056387,126703.17689864508
18.199049365551403,126694.09762744111
18.202249317597392,126685.01761350797
18.205449832293233,126675.9368567997
18.20865090973793,126666.85535727008
18.211852550030397,126657.77311487301
18.215054753269595,126648.69012956266
18.218257519554513,126639.60640129291
18.221460848984144,126630.52193001797
18.224664741657516,126621.43671569183
18.22786919767366,126612.35075826872
18.231074217131596,126603.26405770295
18.234279800130455,126594.17661394857
18.2374859467693,126585.08842696002
18.240692657147235,126575.99949669158
18.243899931363384,126566.9098230977
18.24710776951688,126557.81940613277
18.250316171706885,126548.72824575128
18.25352513803257,126539.6363419078
18.256734668593133,126530.54369455684
18.259944763487752,126521.45030365315
18.263155422815714,126512.35616915111
18.266366646676232,126503.26129100559
18.269578435168572,126494.16566917139
18.27279078839201,126485.06930360313
18.27600370644585,126475.9721942558
18.279217189429396,126466.87434108427
18.282431237441987,126457.77574404339
18.285645850582938,126448.67640308825
18.28886102895168,126439.57759651949
18.29207677264756,126430.4815549816
18.295293081769998,126421.38476985286
18.298509956418393,126412.2872410884
18.301727396692193,126403.18896864344
18.304945402690848,126394.08995247315
18.308163974513832,126384.99019253282
18.311383112260632,126375.88968877781
18.31460281603072,126366.78844116366
18.317823085923695,126357.6864496455
18.32104392203906,126348.58371417891
18.32426532447637,126339.48023471943
18.327487293335214,126330.37601122259
18.33070982871517,126321.27104364395
18.333932930715868,126312.16533193925
18.33715659943692,126303.05887606404
18.340380834977953,126293.95167597425
18.34360563743869,126284.84373162546
18.34683100691878,126275.73504297348
18.350056943517927,126266.62560997433
18.35328344733584,126257.51543258382
18.356510518472266,126248.40451075783
18.359738157026946,126239.29284445255
18.362966363099655,126230.18043362386
18.366195136790143,126221.06727822803
18.369424478198283,126211.9533782209
18.37265438742387,126202.83873355879
18.375884864566732,126193.723344198
18.379115909726735,126184.6072100947
18.38234752300375,126175.4903312052
18.385579704497673,126166.3727074859
18.38881245430841,126157.25433889314
18.39204577253589,126148.13522538335
18.39527965928003,126139.01536691323
18.39851411464085,126129.89476343899
18.4017491387183,126120.77341491732
18.40498473161238,126111.65132130499
18.408220893423106,126102.52945877945
18.41145762425051,126093.41068079897
18.41469492419464,126084.29115805626
18.417932793355572,126075.17089050825
18.42117123183335,126066.0498781118
18.424410239728143,126056.92812082359
18.427649817140047,126047.80561860073
18.430889964169197,126038.6823714001
18.434130680915743,126029.55837917882
18.43737196747987,126020.43364189388
18.440613823961762,126011.30815950244
18.44385625046163,126002.18193196166
18.447099247079667,125993.05495922876
18.450342813916183,125983.9272412609
18.45358695107141,125974.79877801544
18.456831658645626,125965.66956944959
18.460076936739124,125956.53961552096
18.463322785452227,125947.40891618673
18.466569204885257,125938.27747140455
18.469816195138574,125929.14528113187
18.473063756312538,125920.01234532622
18.47631188850751,125910.87866394524
18.47956059182395,125901.74423694654
18.482809866362253,125892.60906428786
18.48605971222285,125883.47314592687
18.489310129506205,125874.33648182133
18.492561118312786,125865.19907192916
18.495812678743086,125856.06091620814
18.499064810897615,125846.92201461623
18.502317514876864,125837.78236711149
18.505570790781448,125828.64197365168
18.50882463871189,125819.50083419496
18.512079058768776,125810.35894869945
18.5153340510527,125801.21631712324
18.518589615664276,125792.07293942453
18.521845752704138,125782.9288155616
18.525102462272937,125773.78394549263
18.52835974447134,125764.64015849668
18.531617599400004,125755.49862037577
18.534876027159694,125746.35633638244
18.5381350278511,125737.2133064753
18.54139460157496,125728.06953061277
18.54465474843203,125718.92500875352
18.547915468523087,125709.77974085597
18.551176761948923,125700.63372687889
18.554438628810345,125691.48696678088
18.55770106920815,125682.33946052079
18.56096408324325,125673.1912080571
18.56422767101647,125664.04220934883
18.5674918326287,125654.89246435474
18.57075656818083,125645.7419730337
18.57402187777378,125636.59073534477
18.577287761508483,125627.43875124682
18.580554219485894,125618.28602069897
18.583821251806942,125609.13254366028
18.587088858572688,125599.9783200897
18.590357039884097,125590.82334994659
18.593625795842197,125581.6676331901
18.59689512654803,125572.5111697793
18.60016503210265,125563.35395967375
18.60343551260714,125554.19600283264
18.60670656816258,125545.03729921534
18.609978198870092,125535.87784878138
18.613250404830772,125526.71765149028
18.616523186145834,125517.55670730128
18.619796542916408,125508.3950161741
18.623070475243672,125499.23257806839
18.626344983228833,125490.0693929437
18.629620066973107,125480.9054607598
18.632895726577733,125471.74078147633
18.63617196214396,125462.57535505318
18.63944877377303,125453.40918145023
18.642726161566298,125444.24226062719
18.646004125625034,125435.07459254396
18.649282666050574,125425.9100131355
18.65256178294425,125416.74569341837
18.655841476407428,125407.58062677995
18.659121746541484,125398.41481318031
18.66240259344782,125389.2482525796
18.665684017227814,125380.08094493815
18.668966017982957,125370.91289021602
18.672248595814676,125361.74408837335
18.675531750824437,125352.57453937072
18.678815483113723,125343.4042431683
18.682099792784037,125334.23319972667
18.685384679936906,125325.06140900622
18.68867014467386,125315.88887096735
18.691956187096466,125306.71558557072
18.695242807306258,125297.54155277692
18.698530005404898,125288.36677254643
18.70181778149396,125279.19124484004
18.705106135675077,125270.01496961838
18.708395068049896,125260.83794684226
18.71168457872008,125251.66017647253
18.71497466778731,125242.48165847005
18.718265335353287,125233.30239279557
18.721556581519692,125224.12237941026
18.724848406388332,125214.94161827482
18.728140810060925,125205.76010935045
18.731433792639244,125196.57785259817
