time_days,Nuclei:Pb212 top 16
1.9644467502664033e-05,428.01412446527314
1.9647921603629132e-05,429.2919923201869
1.9651376311931308e-05,430.5742964551962
1.965483162767735e-05,431.85682604475426
1.965828755097406e-05,433.13958112849724
1.9661744081928278e-05,434.42256174607195
1.9665201220646837e-05,435.7057679371258
1.96686589672366e-05,436.9891997413175
1.9672117321804453e-05,438.2728571983122
1.9675576284457302e-05,439.5567403477819
1.9679035855302057e-05,440.84084922940565
1.9682496034445668e-05,442.12518388286924
1.968595682199508e-05,443.4289626934507
1.9689418218057283e-05,444.751944387701
1.969288022273926e-05,446.07515868839573
1.9696342836148033e-05,447.39860563642884
1.9699806058390637e-05,448.72228527270306
1.9703269889574113e-05,450.04619763812525
1.9706734329805538e-05,451.3703427736108
1.9710199379192006e-05,452.694720720085
1.9713665037840612e-05,454.0193315184767
1.9717131305858498e-05,455.3441752097235
1.97205981833528e-05,456.6692518347706
1.9724065670430685e-05,457.99456143456894
1.9727533767199337e-05,459.3201040500782
1.973100247376596e-05,460.66219024083966
1.9734471790237775e-05,462.0271394829504
1.973794171672202e-05,463.3923287101997
1.9741412253325955e-05,464.75775796477933
1.9744883400156855e-05,466.1234272888863
1.974835515732202e-05,467.48933672472896
1.9751827524928767e-05,468.85548631452076
1.9755300503084425e-05,470.22187610048144
1.9758774091896353e-05,471.5885061248422
1.9762248291471918e-05,472.9553764298364
1.9765723101918513e-05,474.3224870577094
1.9769198523343553e-05,475.68983805071184
1.977267455585446e-05,477.0574294511011
1.977615119955868e-05,478.44078382603186
1.9779628454563686e-05,479.84854633152355
1.9783106320976962e-05,481.256556349538
1.9786584798906013e-05,482.6648139235912
1.9790063888458355e-05,484.0733190972052
1.9793543589741543e-05,485.4820719139111
1.9797023902863125e-05,486.8910724172449
1.980050482793069e-05,488.3003206507545
1.9803986365051827e-05,489.70981665799087
1.9807468514334166e-05,491.11956048251585
1.981095127588534e-05,492.5295521678991
1.9814434649813e-05,493.93979175771403
1.9817918636224825e-05,495.3502792955474
1.9821403235228505e-05,496.7779730191966
1.9824888446931755e-05,498.229401317886
1.9828374271442306e-05,499.6810848063734
1.983186070886791e-05,501.1330235295243
1.983534775931633e-05,502.58521753221027
1.9838835422895364e-05,504.03766685931225
1.984232369971281e-05,505.49037155571824
1.98458125898765e-05,506.94333166632504
1.984930209349428e-05,508.39654723603627
1.9852792210674006e-05,509.8500183097636
1.985628294152357e-05,511.3037449324276
1.9859774286150872e-05,512.757727148956
1.9863266244663827e-05,514.2119650042831
1.986675881717038e-05,515.6871754710755
1.9870252003778493e-05,517.1831292565964
1.9873745804596135e-05,518.6793460603399
1.9877240219731313e-05,520.1758259285467
1.9880735249292035e-05,521.6725689074641
1.9884230893386338e-05,523.1695750433519
1.988772715212228e-05,524.6668443824734
1.989122402560793e-05,526.1643769711035
1.989472151395138e-05,527.6621728555234
1.9898219617260743e-05,529.160232082022
1.9901718335644143e-05,530.6585546968964
1.9905217669209734e-05,532.1571407464548
1.9908717618065686e-05,533.6559902770098
1.991221818232018e-05,535.181996589909
1.9915719362081426e-05,536.7233430105953
1.9919221157457653e-05,538.264960430388
1.9922723568557094e-05,539.8068488969292
1.992622659548802e-05,541.349008457872
1.9929730238358712e-05,542.8914391608772
1.9933234497277472e-05,544.434141053615
1.9936739372352616e-05,545.9771141837598
1.9940244863692486e-05,547.5203585989999
1.994375097140544e-05,549.0638743470295
1.994725769559986e-05,550.6076614755509
1.9950765036384134e-05,552.1517200322756
1.995427299386668e-05,553.6960500649217
1.9957781568155933e-05,555.276229428885
1.996129075936035e-05,556.8638433017933
1.9964800567588398e-05,558.4517363084973
1.9968310992948576e-05,560.0399084980722
1.997182203554939e-05,561.6283599195997
1.9975333695499368e-05,563.2170906221711
1.9978845972907063e-05,564.806100654887
1.998235886788104e-05,566.3953900668561
1.9985872380529888e-05,567.984958907195
1.998938651096221e-05,569.5748072250298
1.999290125928664e-05,571.1649350694956
1.999641662561181e-05,572.7553424897353
1.9999932610046395e-05,574.3493781224518
2.000344921269907e-05,575.983854708853
2.000696643367854e-05,577.6186186684018
2.0010484273093526e-05,579.2536700516199
2.0014002731052765e-05,580.8890089090366
2.001752180766502e-05,582.524635291196
2.0021041503039067e-05,584.1605492486442
2.00245618172837e-05,585.7967508319414
2.0028082750507742e-05,587.433240091653
2.003160430282003e-05,589.070017078358
2.003512647432941e-05,590.7070818426376
2.003864926514476e-05,592.3444344350883
2.0042172675374974e-05,593.9820749063107
2.0045696705128965e-05,595.6365321349093
2.0049221354515664e-05,597.3190409155343
2.0052746623644017e-05,599.0018455142672
2.0056272512622998e-05,600.6849459831157
2.0059799021561594e-05,602.3683423740963
2.0063326150568817e-05,604.0520347392364
2.0066853899753688e-05,605.7360231305684
2.007038226922526e-05,607.4203076001371
2.007391125909259e-05,609.1048881999952
2.007744086946477e-05,610.7897649822063
2.0080971100450898e-05,612.4749379988396
2.00845019521601e-05,614.1604073019782
2.0088033424701525e-05,615.8461729437113
2.009156551818432e-05,617.5647050794985
2.0095098232717675e-05,619.2961444351645
2.009863156841079e-05,621.0278882118535
2.010216552537288e-05,622.759936463082
2.0105700103713187e-05,624.4922892423824
2.0109235303540965e-05,626.2249466032906
2.0112771124965494e-05,627.9579085993568
2.0116307568096065e-05,629.6911752841363
2.0119844633041996e-05,631.4247467111985
2.0123382319912623e-05,633.1586229341171
2.0126920628817297e-05,634.8928040064806
2.013045955986539e-05,636.6272899818819
2.0133999113166297e-05,638.3674701483089
2.0137539288829427e-05,640.1484333635518
2.0141080086964213e-05,641.9297097070398
2.0144621507680098e-05,643.7112992338241
2.0148163551086558e-05,645.4932019989664
2.0151706217293077e-05,647.2754180575353
2.0155249506409165e-05,649.0579474646108
2.0158793418544348e-05,650.8407902752817
2.016233795380817e-05,652.6239465446483
2.01658831123102e-05,654.4074163278184
2.016942889416002e-05,656.1911996799116
2.017297529946723e-05,657.9752966560528
2.017652232834146e-05,659.7597073113826
2.0180069980892348e-05,661.5707358143809
2.0183618257229554e-05,663.4024415750062
2.0187167157462763e-05,665.2344693853656
2.0190716681701674e-05,667.0668193020773
2.0194266830056006e-05,668.8994913817702
2.0197817602635493e-05,670.7324856810841
2.02013689995499e-05,672.5658022566679
2.0204921020909006e-05,674.399441165181
2.02084736668226e-05,676.2334024632904
2.02120269374005e-05,678.0676862076764
2.0215580832752543e-05,679.9022924550269
2.021913535298858e-05,681.7372212620419
2.0222690498218493e-05,683.575232300915
2.0226246268552164e-05,685.458271941763
2.0229802664099512e-05,687.3416426578007
2.0233359684970472e-05,689.2253445072357
2.0236917331274988e-05,691.1093775482841
2.0240475603123033e-05,692.9937418391688
2.0244034500624598e-05,694.8784374381299
2.024759402388969e-05,696.7634644034125
2.025115417302834e-05,698.6488227932748
2.0254714948150595e-05,700.5345126659815
2.0258276349366518e-05,702.4205340798121
2.0261838376786205e-05,704.3068870930546
2.0265401030519753e-05,706.1935717640052
2.026896431067729e-05,708.1095460170774
2.027252821736896e-05,710.0451718927058
2.0276092750704927e-05,711.9811380891647
2.0279657910795376e-05,713.9174446662828
2.028322369775051e-05,715.8540916839036
2.0286790111680552e-05,717.7910792018811
2.0290357152695738e-05,719.7284072800741
2.0293924820906332e-05,721.6660759783582
2.0297493116422616e-05,723.6040853566166
2.0301062039354886e-05,725.5424354747443
2.0304631589813463e-05,727.4811263926455
2.030820176790869e-05,729.4201581702363
2.0311772573750914e-05,731.368766180081
2.0315344007450524e-05,733.3575671173767
2.0318916069117905e-05,735.3467177246663
2.0322488758863483e-05,737.3362180634294
2.032606207679769e-05,739.3260681951497
2.0329636023030983e-05,741.3162681813238
2.0333210597673825e-05,743.3068180834574
2.0336785800836723e-05,745.2977179630706
2.0340361632630188e-05,747.2889678816925
2.0343938093164748e-05,749.2805679008627
2.0347515182550954e-05,751.2725180821297
2.0351092900899385e-05,753.2648184870571
2.0354671248320625e-05,755.257469177217
2.0358250224925287e-05,757.2914956410845
2.0361829830824e-05,759.3347583891834
2.036541006612742e-05,761.3783803826776
2.03689909309462e-05,763.422361684722
2.037257242539104e-05,765.4667023584852
2.037615454957265e-05,767.5114024671508
2.037973730360175e-05,769.55646207391
2.0383320687589085e-05,771.6018812419624
2.0386904701645428e-05,773.6476600345252
2.039048934588156e-05,775.6937985148228
2.039407462040829e-05,777.7402967460895
2.0397660525336434e-05,779.7871547915727
2.0401247060776846e-05,781.8597821583256
2.0404834226840388e-05,783.9580924614183
2.0408422023637938e-05,786.0567716882842
2.0412010451280395e-05,788.1558199037847
2.041559950987869e-05,790.2552371727926
2.0419189199543763e-05,792.3550235601903
2.042277952038657e-05,794.4551791308699
2.0426370472518095e-05,796.5557039497378
2.0429962056049338e-05,798.6565980817123
2.0433554271091317e-05,800.7578615917206
2.043714711775507e-05,802.859494544701
2.0440740596151656e-05,804.9614970056062
2.0444334706392155e-05,807.0754088567791
2.0447929448587667e-05,809.2297098333995
2.0451524822849304e-05,811.3843895779946
2.04551208292882e-05,813.5394481571541
2.0458717468015523e-05,815.6948856374798
2.0462314739142438e-05,817.8507020855864
2.0465912642780144e-05,820.0068975680988
2.0469511179039852e-05,822.1634721516543
2.0473110348032803e-05,824.320425902903
2.0476710149870246e-05,826.4777588885038
2.0480310584663457e-05,828.6354711751309
2.0483911652523732e-05,830.79356282947
2.048751335356238e-05,832.9520339182131
2.049111568789073e-05,835.1627580252293
2.0494718655620135e-05,837.3743893005153
2.049832225686197e-05,839.5864094234981
2.0501926491727626e-05,841.798818462541
2.0505531360328507e-05,844.0116164860183
2.0509136862776052e-05,846.2248035623171
2.0512742999181707e-05,848.4383797598357
2.051634976965694e-05,850.6523451469834
2.051995717431324e-05,852.8666997921848
2.0523565213262122e-05,855.0814437638761
2.0527173886615104e-05,857.2965771304996
2.053078319448374e-05,859.5120999605165
2.0534393136979592e-05,861.7705423056341
2.053800371421425e-05,864.0400838791994
2.0541614926299325e-05,866.3100244821616
2.054522677334644e-05,868.580364184674
2.0548839255467236e-05,870.8511030569015
2.0552452372773388e-05,873.122241169021
2.055606612537657e-05,875.3937785912208
2.0559680513388497e-05,877.6657153937053
2.056329553692089e-05,879.9380516466882
2.056691119608549e-05,882.2107874203945
2.057052749099406e-05,884.4839227850647
2.057414442175839e-05,886.7574578109492
2.0577761988490277e-05,889.0690897943898
2.0581380191301542e-05,891.4014551822816
2.0584999030304034e-05,893.7342306451607
2.0588618505609613e-05,896.0674162551192
2.0592238617330158e-05,898.4010120842668
2.0595859365577575e-05,900.7350182047201
2.0599480750463775e-05,903.0694346886115
2.060310277210071e-05,905.4042616080898
2.0606725430600338e-05,907.7394990353105
2.0610348726074633e-05,910.0751470424441
2.0613972658635597e-05,912.4112057016729
2.0617597228395257e-05,914.7476750851953
2.062122243546564e-05,917.0845552652181
2.0624848279958813e-05,919.4615223667704
2.062847476198685e-05,921.8582132593266
2.0632101881661854e-05,924.2553255364753
2.0635729639095943e-05,926.6528592722999
2.063935803440125e-05,929.0508145408944
2.0642987067689933e-05,931.4491914163693
2.0646616739074173e-05,933.8479899728463
2.0650247048666162e-05,936.2472102844597
2.065387799657812e-05,938.6468524253547
2.0657509582922282e-05,941.0469164696962
2.0661141807810904e-05,943.4474024916564
2.0664774671356262e-05,945.848310565424
2.066840817367065e-05,948.2496407651965
2.0672042314866388e-05,950.6961457663158
2.0675677095055806e-05,953.158275644584
2.0679312514351257e-05,955.6208384128191
2.068294857286512e-05,958.0838341471247
2.068658527070979e-05,960.5472629236255
2.069022260799768e-05,963.0111248184468
2.069386058484122e-05,965.4754199077387
2.0697499201352868e-05,967.9401482676566
2.0701138457645096e-05,970.4053099743772
2.0704778353830394e-05,972.8709051040813
2.0708418890021278e-05,975.3369337329717
2.0712060066330284e-05,977.8033959372618
2.0715701882869954e-05,980.2702917931732
2.071934433975287e-05,982.7906175187812
2.0722987437091622e-05,985.3193108694951
2.0726631174998823e-05,987.848448813253
2.0730275553587102e-05,990.3780314282183
2.0733920572969104e-05,992.9080587925658
2.073756623325751e-05,995.4385309844889
2.074121253456501e-05,997.9694480821904
2.0744859477004314e-05,1000.5008101638883
2.0748507060688148e-05,1003.0326173078132
2.075215528572927e-05,1005.564869592213
2.0755804152240443e-05,1008.097567095345
2.075945366033446e-05,1010.6307098954826
2.0763103810124133e-05,1013.166869298145
2.0766754601722292e-05,1015.762805486485
2.077040603524178e-05,1018.3591980903924
2.0774058110795474e-05,1020.9560471901099
2.077771082849626e-05,1023.5533528658946
2.078136418845705e-05,1026.151115198013
2.0785018190790767e-05,1028.7493342667499
2.078867283561037e-05,1031.3480101524053
2.0792328123028816e-05,1033.94714293529
2.07959840531591e-05,1036.5467326957291
2.079964062611423e-05,1039.1467795140636
2.0803297842007236e-05,1041.7472834706457
2.0806955700951168e-05,1044.3482446458506
2.081061420305908e-05,1046.9660184850875
2.0814273348444077e-05,1049.6307892195414
2.081793313721926e-05,1052.2960284719336
2.0821593569497755e-05,1054.9617363246325
2.0825254645392715e-05,1057.6279128600213
2.0828916365017302e-05,1060.2945581604986
2.0832578728484707e-05,1062.9616723084764
2.083624173590813e-05,1065.629255386381
2.0839905387400812e-05,1068.297307476656
2.0843569683075988e-05,1070.9658286617553
2.0847234623046935e-05,1073.6348190241536
2.085090020742693e-05,1076.3042786463313
2.0854566436329286e-05,1078.9742076107868
2.0858233309867325e-05,1081.6780970697987
2.08619008281544e-05,1084.4128615089935
2.0865568991303876e-05,1087.148106772294
2.0869237799429134e-05,1089.8838329442299
2.087290725264359e-05,1092.6200401093529
2.0876577351060662e-05,1095.356728352222
2.08802480947938e-05,1098.0938977574144
2.0883919483956473e-05,1100.8315484095253
2.0887591518662162e-05,1103.5696803931605
2.0891264199024376e-05,1106.3082937929385
2.0894937525156643e-05,1109.0473886934972
2.0898611497172504e-05,1111.7869651794902
2.090228611518553e-05,1114.5270233355839
2.090596137930931e-05,1117.3216005108122
2.090963728965744e-05,1120.1275301634012
2.091331384634355e-05,1122.933953152231
2.091699104948129e-05,1125.7408695640347
2.092066889918433e-05,1128.5482794855618
2.0924347395566346e-05,1131.3561830035744
2.092802653874105e-05,1134.1645802048488
2.0931706328822162e-05,1136.9734711761782
2.0935386765923435e-05,1139.7828560043722
2.093906785015863e-05,1142.5927347762552
2.0942749581641536e-05,1145.403107578664
2.094643196048596e-05,1148.2139744984563
2.0950114986805723e-05,1151.0374677103193
2.0953798660714678e-05,1153.9152408859345
2.0957482982326685e-05,1156.7935200291925
2.0961167951755633e-05,1159.6723052290426
2.0964853569115428e-05,1162.5515965744544
2.0968539834519998e-05,1165.4313941544153
2.0972226748083283e-05,1168.3116980579223
2.0975914309919257e-05,1171.1925083739914
2.0979602520141903e-05,1174.0738251916532
2.098329137886522e-05,1176.955648599955
2.0986980886203247e-05,1179.8379786879586
2.0990671042270023e-05,1182.720815544743
2.0994361847179616e-05,1185.604159259403
2.099805330104611e-05,1188.5266419046043
2.100174540398362e-05,1191.4779491420986
2.1005438156106262e-05,1194.429775275852
2.1009131557528185e-05,1197.3821203970904
2.1012825608363564e-05,1200.334984597057
2.1016520308726578e-05,1203.288367967008
2.1020215658731435e-05,1206.2422705982187
2.1023911658492362e-05,1209.1966925819759
2.102760830812361e-05,1212.1516340095905
2.1031305607739438e-05,1215.107094972381
