time_days,Nuclei:Pt197 top 1
0.0008526336736999929,17043186.13843553
0.0008527835928970794,17051612.24773453
0.0008529335384545677,17060039.836476184
0.0008530835103770923,17068468.904919814
0.0008532335086692886,17076899.453324843
0.0008533835333357927,17085331.481950723
0.0008535335843812434,17093764.99105705
0.0008536836618102783,17102199.980903335
0.0008538337656275363,17110636.45174921
0.0008539838958376567,17119074.40385427
0.0008541340524452813,17127513.837478314
0.0008542842354550514,17135954.75288105
0.0008544344448716088,17144397.15032225
0.000854584680699597,17152841.030061778
0.0008547349429436587,17161286.39235945
0.0008548852316084408,17169733.237475302
0.0008550355466985877,17178181.565669253
0.0008551858882187458,17186631.37720132
0.0008553362561735618,17195082.672331538
0.000855486650567685,17203535.45132009
0.0008556370714057636,17211989.71442709
0.0008557875186924472,17220445.461912755
0.0008559379924323856,17228902.694037277
0.0008560884926302315,17237361.411061026
0.0008562390192906363,17245856.052926227
0.000856389572418253,17254404.49517521
0.0008565401520177345,17262954.438336637
0.000856690758093737,17271505.88267376
0.0008568413906509148,17280058.8284497
0.0008569920496939248,17288613.275927726
0.0008571427352274224,17297169.225371044
0.0008572934472560677,17305726.67704309
0.0008574441857845179,17314285.631207187
0.0008575949508174331,17322846.088126756
0.0008577457423594733,17331408.048065275
0.0008578965604152989,17339971.5112862
0.0008580474049895736,17348536.478053205
0.0008581982760869588,17357102.948629808
0.0008583491737121187,17365670.9232797
0.0008585000978697166,17374240.402266502
0.0008586510485644193,17382811.385854077
0.0008588020258008922,17391383.87430615
0.0008589530295838019,17399957.867886554
0.0008591040599178157,17408533.366859145
0.0008592551168076033,17417110.371487934
0.0008594062002578333,17425688.882036835
0.0008595573102731759,17434268.89876989
0.0008597084468583014,17442850.421951115
0.0008598596100178829,17451433.451844707
0.0008600107997565925,17460017.988714773
0.0008601620160791034,17468604.032825533
0.0008603132589900891,17477191.58444118
0.0008604645284942264,17485780.643826127
0.0008606158245961903,17494371.211244646
0.0008607671473006574,17502963.286961127
0.0008609184966123053,17511556.87124002
0.0008610698725358119,17520151.964345764
0.0008612212750758574,17528748.56654297
0.0008613727042371214,17537346.678096157
0.0008615241600242847,17545946.29926997
0.0008616756424420281,17554547.43032902
0.0008618271514950355,17563150.0715381
0.0008619786871879896,17571754.223161936
0.0008621302495255744,17580359.88546534
0.0008622818385124742,17589015.378808863
0.0008624334541533764,17597721.174213197
0.0008625850964529666,17606428.4981421
0.0008627367654159321,17615137.350863542
0.0008628884610469608,17623847.732645515
0.0008630401833507429,17632559.64375619
0.0008631919323319678,17641273.084463626
0.000863343707995326,17649988.055035993
0.0008634955103455084,17658704.555741478
0.000863647339387209,17667422.58684842
0.0008637991951251199,17676142.148625076
0.0008639510775639355,17684863.241339825
0.0008641029867083495,17693585.865260996
0.0008642549225630594,17702310.020657144
0.0008644068851327608,17711035.707796726
0.000864558874422151,17719762.92694828
0.0008647108904359281,17728491.678380378
0.0008648629331787904,17737221.96236165
0.0008650150026554391,17745953.779160827
0.0008651670988705744,17754687.129046634
0.0008653192218288973,17763422.012287825
0.0008654713715351095,17772158.429153185
0.0008656235479939157,17780896.37991168
0.0008657757512100189,17789635.864832178
0.0008659279811881241,17798376.884183656
0.0008660802379329358,17807119.438235063
0.0008662325214491622,17815863.527255572
0.0008663848317415096,17824609.151514236
0.0008665371688146862,17833356.311280202
0.0008666895326734001,17842105.006822642
0.0008668419233223624,17850855.23841086
0.0008669943407662831,17859607.00631416
0.0008671467850098736,17868360.31080184
0.000867299256057845,17877115.152143262
0.0008674517539149121,17885871.53060794
0.0008676042785857882,17894629.44646534
0.0008677568300751876,17903388.89998497
0.000867909408387826,17912149.891436398
0.000868062013528419,17920912.421089243
0.0008682146455016854,17929676.48921324
0.0008683673043123422,17938442.096078057
0.0008685199899651084,17947209.24195347
0.000868672702464703,17955977.92710926
0.0008688254418158476,17964748.15181536
0.0008689782080232632,17973558.699839845
0.000869131001091672,17982429.692187145
0.000869283821025796,17991302.242045917
0.0008694366678303603,18000176.34968929
0.0008695895415100893,18009052.015390366
0.0008697424420697082,18017929.23942226
0.0008698953695139426,18026808.02205815
0.0008700483238475213,18035688.363571372
0.0008702013050751713,18044570.26423516
0.0008703543132016214,18053453.72432286
0.0008705073482316005,18062338.74410783
0.0008706604101698409,18071225.3238636
0.0008708134990210727,18080113.4638636
0.0008709666147900284,18089003.164381366
0.0008711197574814406,18097894.425690483
0.0008712729271000424,18106787.248064533
0.0008714261236505704,18115681.63177728
0.0008715793471377587,18124577.577102408
0.000871732597566344,18133475.08431371
0.0008718858749410624,18142374.153684918
0.0008720391792666535,18151274.785490032
0.0008721925105478554,18160176.980002906
0.0008723458687894077,18169080.73749751
0.0008724992539960499,18177986.0582478
0.0008726526661725251,18186892.94252795
0.0008728061053235745,18195801.39061199
0.0008729595714539411,18204711.40277411
0.0008731130645683679,18213622.97928846
0.0008732665846716009,18222536.120429352
0.0008734201317683851,18231450.82647108
0.0008735737058634667,18240367.097687982
0.000873727306961592,18249284.93435439
0.0008738809350675107,18258204.336744875
0.0008740345901859705,18267125.30513385
0.0008741882723217211,18276047.839795865
0.0008743419814795123,18284971.941005457
0.0008744957176640971,18293897.609037373
0.0008746494808802265,18302824.844166227
0.0008748032711326539,18311753.646666773
0.0008749570884261328,18320684.016813777
0.0008751109327654172,18329615.954882022
0.0008752648041552641,18338549.461146485
0.0008754187026004291,18347484.53588203
0.0008755726281056692,18356421.17936364
0.0008757265806757417,18365425.129036117
0.0008758805603154071,18374468.320551347
0.0008760345670294241,18383513.09979364
0.0008761886008225534,18392559.46704135
0.0008763426616995553,18401607.422572833
0.0008764967496651938,18410656.966666628
0.0008766508647242311,18419708.099601183
0.0008768050068814308,18428760.82165502
0.0008769591761415571,18437815.133106705
0.0008771133725093771,18446871.034234963
0.0008772675959896561,18455928.525318433
0.0008774218465871613,18464987.60663585
0.0008775761243066605,18474048.27846597
0.0008777304291529236,18483110.541087694
0.0008778847611307196,18492174.39477988
0.0008780391202448193,18501239.839821447
0.0008781935064999938,18510306.876491386
0.0008783479199010149,18519375.505068667
0.0008785023604526571,18528445.725832485
0.0008786568281596932,18537517.53906188
0.0008788113230268983,18546590.94503606
0.0008789658450590473,18555665.944034196
0.0008791203942609179,18564742.536335647
0.0008792749706372869,18573820.722219706
0.0008794295741929321,18582900.50196572
0.0008795842049326317,18591981.87585307
0.0008797388628611673,18601064.844161328
0.0008798935479833187,18610149.40716996
0.0008800482603038672,18619235.565158524
0.0008802029998275944,18628323.318406597
0.0008803577665592851,18637412.667193934
0.0008805125605037223,18646503.611800194
0.0008806673816656911,18655596.152505152
0.0008808222300499764,18664690.289588563
0.000880977105661366,18673786.023330383
0.0008811320085046467,18682883.354010478
0.0008812869385846067,18691982.281908795
0.0008814418959060351,18701082.807305347
0.0008815968804737206,18710184.93048014
0.000881751892292456,18719288.651713375
0.0008819069313670319,18728393.971285153
0.0008820619977022405,18737500.88947568
0.0008822170913028748,18746609.406565167
0.00088237221217373,18755719.522833996
0.0008825273603196002,18764831.23856246
0.0008826825357452817,18773944.55403098
0.0008828377384555698,18783157.0791565
0.0008829929684552638,18792377.63293385
0.0008831482257491614,18801599.805558655
0.0008833035103420614,18810823.597314674
0.0008834588222387631,18820049.008485716
0.0008836141614440691,18829276.03935577
0.0008837695279627802,18838504.69020874
0.000883924921799699,18847734.961328615
0.0008840803429596279,18856966.852999393
0.000884235791447373,18866200.365505256
0.0008843912672677382,18875435.499130312
0.0008845467704255298,18884672.254158754
0.0008847023009255545,18893910.63087483
0.0008848578587726187,18903150.629562765
0.0008850134439715329,18912392.250507
0.0008851690565271054,18921635.493991897
0.0008853246964441464,18930880.360301893
0.000885480363727466,18940126.84972142
0.0008856360583818779,18949374.962535124
0.0008857917804121937,18958624.69902755
0.0008859475298232267,18967876.059483316
0.0008861033066197913,18977129.044187106
0.0008862591108067034,18986383.65342371
0.0008864149423887787,18995639.887477912
0.0008865708013708342,19004897.746634524
0.0008867266877576866,19014157.231178395
0.0008868826015541564,19023418.341394566
0.000887038542765062,19032681.077567972
0.0008871945113952238,19041945.439983662
0.0008873505074494621,19051211.428926654
0.0008875065309326005,19060479.04468221
0.0008876625818494612,19069748.287535455
0.0008878186602048676,19079019.157771625
0.0008879747660036438,19088291.655675963
0.0008881308992506163,19097565.781533904
0.000888287059950611,19106841.53563079
0.0008884432481084548,19116118.91825206
0.0008885994637289758,19125397.929683197
0.0008887557068170016,19134678.5702097
0.0008889119773773637,19143960.840117235
0.0008890682754148919,19153244.739691403
0.0008892246009344172,19162530.269217897
0.0008893809539407712,19171817.428982392
0.0008895373344387884,19181106.219270777
0.0008896937424333021,19190396.640368845
0.0008898501779291468,19199752.140131813
0.0008900066409311575,19209150.65976956
0.0008901631314441718,19218550.829480633
0.0008903196494730267,19227952.649554256
0.00089047619502256,19237356.120279744
0.0008906327680976102,19246761.241946414
0.0008907893687030183,19256168.01484377
0.0008909459968436243,19265576.439261228
0.00089110265252427,19274986.515488323
0.0008912593357497968,19284398.24381456
0.0008914160465250496,19293811.624529656
0.0008915727848548717,19303226.657923233
0.0008917295507441078,19312643.344285
0.000891886344197604,19322061.68390473
0.0008920431652202059,19331481.6770722
0.0008922000138167628,19340903.324077383
0.0008923568899921222,19350326.625210144
0.0008925137937511332,19359751.58076045
0.0008926707250986452,19369178.19101829
0.0008928276840395105,19378606.456273805
0.0008929846705785803,19388036.376817115
0.0008931416847207071,19397467.952938363
0.0008932987264707434,19406901.18492773
0.0008934557958335453,19416336.07307559
0.0008936128928139673,19425772.617672235
0.0008937700174168652,19435210.819008034
0.0008939271696470952,19444650.67737337
0.0008940843495095166,19454092.193058804
0.0008942415570089869,19463535.36635483
0.0008943987921503663,19472980.197552033
0.0008945560549385135,19482426.68694099
0.0008947133453782915,19491874.834812477
0.0008948706634745618,19501324.64145719
0.0008950280092321869,19510776.107165895
0.0008951853826560308,19520229.232229456
0.000895342783750957,19529684.01693867
0.0008955002125218327,19539140.461584613
0.0008956576689735233,19548598.566458195
0.0008958151531108961,19558058.33185047
0.0008959726649388181,19567519.75805246
0.0008961302044621597,19576982.845355414
0.0008962877716857901,19586447.594050482
0.0008964453666145796,19595914.004428897
0.0008966029892533987,19605382.076781895
0.0008967606396071216,19614851.81140093
0.0008969183176806207,19624381.103651002
0.0008970760234787696,19633959.606146302
0.0008972337570064427,19643539.790293925
0.0008973915182685168,19653121.656388726
0.0008975493072698684,19662705.20472554
0.0008977071240153743,19672290.43559924
0.0008978649685099123,19681877.34930473
0.0008980228407583629,19691465.94613711
0.0008981807407656057,19701056.226391375
0.0008983386685365209,19710648.19036262
0.0008984966240759899,19720241.838345967
0.0008986546073888969,19729837.170636706
0.0008988126184801242,19739434.187530056
0.0008989706573545563,19749032.889321305
0.0008991287240170782,19758633.276305825
0.0008992868184725753,19768235.348778985
0.000899444940725936,19777839.107036334
0.000899603090782047,19787444.551373348
0.000899761268645797,19797051.68208558
0.0008999194743220749,19806660.499468617
0.0009000777078157721,19816271.003818206
0.0009002359691317795,19825883.19543003
0.0009003942582749887,19835497.07459987
0.000900552575250292,19845112.641623482
0.0009007109200625846,19854729.896796845
0.0009008692927167602,19864348.84041585
0.0009010276932177148,19873969.472776476
0.0009011861215703432,19883591.79417469
0.0009013445777795448,19893215.804906692
0.0009015030618502164,19902841.505268555
0.0009016615737872569,19912468.895556446
0.0009018201135955657,19922097.97606661
0.0009019786812800445,19931728.747095387
0.0009021372768455945,19941361.20893909
0.0009022959002971177,19950995.3618941
0.0009024545516395174,19960631.20625688
0.0009026132308776968,19970268.742323868
0.0009027719380165626,19979907.97039171
0.0009029306730610196,19989548.890756957
0.0009030894360159747,19999191.503716264
