time_days,Nuclei:Hf181 top 12
0.8895610210383619,1323034.194199405
0.8897174331977075,1323026.4004413844
0.8898738728591165,1323018.6053510308
0.8900303400274245,1323010.8089281244
0.8901868347074683,1323003.011172443
0.8903433569040835,1322995.2120837655
0.8904999066221118,1322987.4116618712
0.8906564838663903,1322979.6099065393
0.8908130886417592,1322971.806817547
0.8909697209530594,1322964.0023946743
0.8911263808051325,1322956.1966376994
0.891283068202821,1322948.3895464016
0.8914397831509681,1322940.581120558
0.8915965256544167,1322932.77135995
0.8917532957180149,1322924.9602643533
0.8919100933466071,1322917.1478335478
0.8920669185450399,1322909.3340673114
0.892223771318161,1322901.5189654236
0.8923806516708191,1322893.7025276613
0.8925375596078633,1322885.884753805
0.8926944951341439,1322878.0656436307
0.8928514582545117,1322870.2451969183
0.8930084489738174,1322862.4234134452
0.8931654672969166,1322854.600292991
0.8933225132286614,1322846.7760100171
0.8934795867739063,1322838.9505088257
0.8936366879375065,1322831.1236700367
0.8937938167243183,1322823.2954934277
0.8939509731391986,1322815.4659787773
0.8941081571870052,1322807.635125863
0.8942653688725953,1322799.8029344634
0.8944226082008317,1322791.969404356
0.8945798751765731,1322784.13453532
0.894737169804681,1322776.2983271314
0.8948944920900175,1322768.4607795696
0.8950518420374453,1322760.6218924113
0.8952092196518286,1322752.781665435
0.8953666249380319,1322744.9400984186
0.8955240579009192,1322737.0971911396
0.8956815185453602,1322729.252943376
0.8958390068762204,1322721.407354905
0.895996522898368,1322713.560425504
0.896154066616672,1322705.7121549512
0.8963116380360021,1322697.8625430246
0.8964692371612293,1322690.0115895008
0.8966268639972249,1322682.1592941575
0.8967845185488613,1322674.3056567723
0.8969422008210104,1322666.450677123
0.8970999108185491,1322658.5943549867
0.8972576485463513,1322650.7366901403
0.8974154140092924,1322642.8776823615
0.8975732072122493,1322635.0173314284
0.8977310281600994,1322627.1556371169
0.8978888768577213,1322619.292599205
0.8980467533099941,1322611.4282174695
0.8982046575217965,1322603.562491688
0.8983625894980124,1322595.695421637
0.8985205492435223,1322587.8270221218
0.8986785367632086,1322579.9575583783
0.8988365520619552,1322572.0867497467
0.8989945951446463,1322564.2145960045
0.8991526660161673,1322556.3410969276
0.8993107646814041,1322548.4662522941
0.8994688911452441,1322540.5900618804
0.8996270454125731,1322532.7125254634
0.8997852274882833,1322524.8336428192
0.8999434373772625,1322516.9534137263
0.9001016750844012,1322509.0718379593
0.9002599406145907,1322501.188915297
0.9004182339727231,1322493.3046455148
0.9005765551636915,1322485.4190283895
0.9007349041923897,1322477.5320636977
0.9008932810637107,1322469.6437512168
0.9010516857825537,1322461.7540907222
0.901210118353813,1322453.863081991
0.9013685787823863,1322445.9707247997
0.9015270670731717,1322438.077018924
0.9016855832310681,1322430.181964142
0.9018441272609755,1322422.2855602282
0.9020026991677945,1322414.38780696
0.9021612989564255,1322406.4887041135
0.9023199266317738,1322398.5882514643
0.9024785821987414,1322390.68644879
0.9026372656622322,1322382.7832958654
0.9027959770271516,1322374.8787924675
0.9029547162984053,1322366.9729383718
0.9031134834809003,1322359.0657333557
0.903272278579544,1322351.1571771938
0.9034311015992449,1322343.2472696623
0.903589952544911,1322335.3360105385
0.9037488314214559,1322327.4233995967
0.9039077382337886,1322319.5096468052
0.9040666729868215,1322311.5946287522
0.9042256356854671,1322303.6782582593
0.9043846263346395,1322295.760535104
0.9045436449392527,1322287.8414590603
0.9047026915042226,1322279.921029905
0.9048617660344639,1322271.999247413
0.9050208685348965,1322264.0761113605
0.9051799990104373,1322256.1516215228
0.9053391574660051,1322248.225777676
0.9054983439065193,1322240.2985795955
0.905657558336901,1322232.3700270564
0.9058168007620713,1322224.4401198353
0.9059760711869528,1322216.508857706
0.9061353696164669,1322208.5762404455
0.9062946960555409,1322200.6422678286
0.9064540505090983,1322192.7069396307
0.9066134329820646,1322184.770255627
0.906772843479367,1322176.8322155925
0.9069322820059327,1322168.8928193033
0.9070917485666901,1322160.9520665337
0.9072512431665684,1322153.0099570602
0.9074107658104978,1322145.0664906562
0.9075703165034078,1322137.1216670985
0.9077298952502335,1322129.1754861611
0.907889502055906,1322121.2279476202
0.9080491369253588,1322113.2790512498
0.9082087998635265,1322105.3287968247
0.9083684908753444,1322097.3771841205
0.9085282099657486,1322089.4242129116
0.9086879571396764,1322081.4698829737
0.9088477324020638,1322073.514194081
0.9090075357578533,1322065.5571460084
0.9091673672119825,1322057.5990026684
0.9093272267693923,1322049.6397060219
0.909487114435024,1322041.679049599
0.9096470302138199,1322033.7170331744
0.909806974110723,1322025.7536565228
0.9099669461306776,1322017.7889194197
0.9101269462786284,1322009.8228216388
0.9102869745595197,1322001.8553629552
0.9104470309783013,1321993.886543143
0.9106071155399188,1321985.9163619769
0.9107672282493212,1321977.9448192306
0.9109273691114571,1321969.9719146797
0.9110875381312771,1321961.9976480976
0.9112477353137319,1321954.0220192599
0.9114079606637735,1321946.0450279394
0.9115682141863529,1321938.0666739119
0.9117284958864271,1321930.0869569492
0.9118888057689487,1321922.1058768285
0.9120491438388733,1321914.1234333215
0.9122095101011569,1321906.1396262038
0.9123699045607568,1321898.1544552497
0.9125303272226306,1321890.1679202318
0.9126907780917377,1321882.1800209251
0.9128512571730356,1321874.1907571037
0.9130117644714884,1321866.2001285409
0.9131722999920558,1321858.2081350114
0.9133328637397004,1321850.2147762885
0.913493455719385,1321842.2200521461
0.9136540759360738,1321834.2239623584
0.9138147243947319,1321826.2265066982
0.9139754011003249,1321818.2276849411
0.9141361060578196,1321810.2274968587
0.9142968392721816,1321802.2259422261
0.9144576007483832,1321794.2230208167
0.9146183904913916,1321786.2187324038
0.9147792085061772,1321778.2130767608
0.9149400547977109,1321770.2060536616
0.9151009293709645,1321762.1976628792
0.9152618322309112,1321754.1879041886
0.9154227633825243,1321746.1767773612
0.9155837228307768,1321738.1642821713
0.9157447105806475,1321730.1504183926
0.915905726637111,1321722.1351857977
0.9160667710051446,1321714.118584161
0.9162278436897259,1321706.100613254
0.9163889446958343,1321698.0812728517
0.9165500740284495,1321690.0605627266
0.9167112316925519,1321682.038482651
0.9168724176931217,1321674.0150323992
0.9170336320351444,1321665.990211744
0.9171948747236018,1321657.9640204585
0.9173561457634782,1321649.9364583145
0.9175174451597582,1321641.9078907256
0.9176787729174282,1321633.8780608196
0.9178401290414747,1321625.846859454
0.9180015135368856,1321617.8142864036
0.9181629264086493,1321609.7803414403
0.9183243676617535,1321601.745024337
0.9184858373011922,1321593.708334867
0.9186473353319545,1321585.670272802
0.9188088617590326,1321577.6308379157
0.9189704165874198,1321569.5900299794
0.9191319998221094,1321561.5478487678
0.9192936114680963,1321553.5042940518
0.9194552515303761,1321545.4593656047
0.9196169200139437,1321537.4130631995
0.9197786169237996,1321529.3653866071
0.9199403422649403,1321521.316335601
0.9201020960423651,1321513.2659099537
0.9202638782610738,1321505.214109438
0.9204256889260674,1321497.1609338254
0.9205875280423476,1321489.1063828885
0.9207493956149168,1321481.0504563993
0.9209112916487787,1321472.9931541304
0.9210732161489361,1321464.9344758543
0.9212351691203973,1321456.8744213427
0.9213971505681668,1321448.8129903683
0.9215591604972521,1321440.7501827022
0.9217211989126605,1321432.6859981169
0.9218832658194008,1321424.6204363857
0.922045361222483,1321416.5534972781
0.9222074851269173,1321408.4851805684
0.922369637537714,1321400.415486028
0.9225318184598879,1321392.3444134276
0.9226940278984511,1321384.2719625398
0.9228562658584175,1321376.1981331368
0.923018532344802,1321368.1229249903
0.9231808273626204,1321360.0463378713
0.9233431509168897,1321351.9683715526
0.923505503012627,1321343.8890258048
0.9236678836548496,1321335.8083004006
0.9238302928485798,1321327.726195111
0.9239927305988361,1321319.6427097074
0.9241551969106402,1321311.5578439622
0.9243176917890134,1321303.4715976454
0.924480215238979,1321295.3839705298
0.9246427672655606,1321287.294962387
0.9248053478737831,1321279.2045729873
0.9249679570686715,1321271.1128021032
0.9251305948552511,1321263.0196495051
0.9252932612385523,1321254.9251149646
0.9254559562236017,1321246.829198253
0.9256186798154281,1321238.7318991416
0.9257814320190617,1321230.6334312726
0.9259442128395333,1321222.5338454335
0.9261070222818745,1321214.4328765892
0.9262698603511181,1321206.3305245105
0.9264327270522958,1321198.2267889683
0.9265956223904454,1321190.1216697334
0.9267585463706003,1321182.0151665786
0.9269214989977969,1321173.9072792719
0.927084480277072,1321165.7980075867
0.9272474902134635,1321157.6873512925
0.9274105288120105,1321149.5753101602
0.9275735960777525,1321141.461883961
0.9277366920157283,1321133.3470724663
0.9278998166309829,1321125.2308754455
0.9280629699285569,1321117.113292671
0.9282261519134934,1321108.9943239116
0.9283893625908366,1321100.873968939
0.9285526019656316,1321092.7522275238
0.9287158700429243,1321084.6290994363
0.9288791668277615,1321076.5045844472
0.9290424923251905,1321068.378682327
0.9292058465402587,1321060.251392846
0.9293692294780186,1321052.1227157747
0.929532641143519,1321043.9926508833
0.9296960815418107,1321035.8611979426
0.9298595506779465,1321027.7283567227
0.9300230485569788,1321019.5941269938
0.9301865751839619,1321011.458508526
0.9303501305639503,1321003.3215010897
0.9305137147019982,1320995.183104456
0.9306773276031652,1320987.0433183934
0.9308409692725075,1320978.9021426728
0.931004639715083,1320970.759577064
0.931168338935951,1320962.615621338
0.9313320669401717,1320954.4702752638
0.9314958237328064,1320946.323538611
0.9316596093189163,1320938.1754111508
0.9318234237035647,1320930.025892652
0.9319872668918137,1320921.874982885
0.9321511388887307,1320913.7226816202
0.9323150396993799,1320905.5689886261
0.9324789693288273,1320897.413903673
0.9326429277821405,1320889.2574265313
0.9328069150643874,1320881.0995569697
0.9329709311806369,1320872.940294758
0.9331349761359592,1320864.7796396664
0.9332990499354232,1320856.6175914637
0.933463152584104,1320848.45414992
0.9336272840870726,1320840.2893148048
0.9337914444494023,1320832.1230858874
0.9339556336761675,1320823.9554629372
0.9341198517724435,1320815.7867267698
0.9342840987433065,1320807.6167979806
0.9344483745938333,1320799.445474549
0.9346126793291006,1320791.272756244
0.9347770129541902,1320783.0986428333
0.9349413754741802,1320774.9231340876
0.9351057668941515,1320766.746229776
0.9352701872191852,1320758.5679296674
0.9354346364543638,1320750.388233531
0.9355991146047709,1320742.2071411351
0.9357636216754902,1320734.0246522508
0.9359281576716071,1320725.8407666448
0.9360927225982059,1320717.6554840878
0.9362573164603767,1320709.4688043476
0.9364219392632056,1320701.2807271937
0.9365865910117812,1320693.091252395
0.9367512717111933,1320684.9003797197
0.9369159813665322,1320676.7081089371
0.9370807199828891,1320668.5144398166
0.9372454875653564,1320660.3193721254
0.9374102841190255,1320652.1229056343
0.9375751096489939,1320643.9250401095
0.9377399641603548,1320635.7257753217
0.9379048476582038,1320627.5251110385
0.9380697601476378,1320619.3230470286
0.9382347016337544,1320611.1195830603
0.9383996721216523,1320602.9147189024
0.9385646716164304,1320594.7084543235
0.9387297001231878,1320586.5007890915
0.9388947576470289,1320578.2917229754
0.9390598441930541,1320570.0812557428
0.9392249597663663,1320561.8693871626
0.9393901043720696,1320553.6561170034
0.9395552780152686,1320545.441445032
0.9397204807010691,1320537.2253710178
0.9398857124345775,1320529.0078947293
0.9400509732209016,1320520.7890159336
0.9402162630651478,1320512.5687343993
0.9403815819724288,1320504.3470498938
0.9405469299478532,1320496.1239621865
0.940712306996532,1320487.8994710438
0.9408777131235772,1320479.673576235
0.9410431483341015,1320471.446277527
0.941208612633219,1320463.2175746884
0.9413741060260443,1320454.9874674866
0.9415396285176909,1320446.7559556896
0.9417051801132791,1320438.5230390655
0.9418707608179243,1320430.2887173807
0.9420363706367448,1320422.052990405
0.9422020095748599,1320413.815857904
0.9423676776373897,1320405.5774015447
0.942533374829455,1320397.3379443302
0.9426991011561776,1320389.0970809758
0.9428648566226805,1320380.8548112498
0.9430306412340856,1320372.61113492
0.9431964549955207,1320364.3660517526
0.9433622979121099,1320356.119561516
0.9435281699889793,1320347.871663977
0.9436940712312563,1320339.6223589038
0.9438600016440688,1320331.371646063
0.9440259612325462,1320323.1195252216
0.9441919500018184,1320314.865996148
0.9443579679570148,1320306.6110586084
0.94452401510327,1320298.35471237
0.9446900914457154,1320290.0969572002
0.9448561969894845,1320281.8377928666
0.9450223317397121,1320273.5772191356
0.945188495701533,1320265.3152357745
0.9453546888800838,1320257.0518425498
0.9455209112805016,1320248.7870392294
0.9456871629079232,1320240.5208255793
0.9458534437674905,1320232.2532013673
0.946019753864342,1320223.9841663595
0.9461860932036184,1320215.713720323
0.9463524617904612,1320207.4418630241
0.9465188596300136,1320199.1685942307
0.9466852867274186,1320190.8939137084
0.9468517430878208,1320182.6178212243
0.9470182287163655,1320174.340316545
0.9471847436181975,1320166.061399437
0.9473512877984669,1320157.7810696673
0.9475178612623205,1320149.4993270016
0.9476844640149068,1320141.216171208
0.947851096061376,1320132.9316020506
0.9480177574068788,1320124.6456192976
0.9481844480565668,1320116.3582227149
0.9483511680155925,1320108.0694120685
0.9485179172891081,1320099.7791871256
0.9486846958822707,1320091.4875476516
0.9488515038002343,1320083.194493413
0.9490183410481553,1320074.900024176
0.9491852076311904,1320066.6041397068
0.949352103554498,1320058.3068397718
0.9495190288232366,1320050.0081241366
0.9496859834425663,1320041.707992568
0.949852967417646,1320033.4064448313
0.9500199807536408,1320025.103480692
0.9501870234557117,1320016.799099918
0.950354095529022,1320008.4933022733
0.950521196978736,1320000.186087524
0.9506883278100191,1319991.8775522967
0.9508554880280374,1319983.5679938155
0.9510226776379583,1319975.2570176106
0.9511898966449494,1319966.9446234473
0.951357145054178,1319958.6308110924
0.9515244228708173,1319950.3155803103
0.9516917301000364,1319941.998930867
0.951859066747007,1319933.6808625287
0.9520264328169016,1319925.361375061
0.9521938283148936,1319917.0404682278
0.9523612532461574,1319908.7181417965
0.9525287076158684,1319900.394395532
0.9526961914292007,1319892.0692291993
0.9528637046913351,1319883.7426425645
0.9530312474074479,1319875.4146353917
0.9531988195827179,1319867.0852074479
0.9533664212223251,1319858.7543584972
0.9535340523314499,1319850.4220883048
0.9537017129152744,1319842.0883966363
0.9538694029789808,1319833.7532832576
0.9540371225277527,1319825.4167479323
0.9542048715667729,1319817.0787904272
0.9543726501012298,1319808.7394105056
0.9545404581363082,1319800.3986079337
0.954708295677195,1319792.0563824764
0.9548761627290784,1319783.712733898
0.9550440592971471,1319775.3676619646
0.9552119853865911,1319767.0211664399
