time_days,Nuclei:Ra223 top 7
0.0009659951752413562,1295.3294314095474
0.0009661650268734574,1296.0764556606546
0.0009663349083706942,1296.8236112449285
0.0009665048197383169,1297.5708981854536
0.0009666747609815796,1298.3183165053276
0.0009668447321057341,1299.06586622764
0.0009670147331160349,1299.8135473754917
0.0009671847640177355,1300.5613599719802
0.0009673548248160937,1301.3093040402193
0.0009675249155163655,1302.0573796033182
0.0009676950361238085,1302.8058295115638
0.0009678651866436811,1303.5654399190198
0.0009680353670812423,1304.3251838723627
0.0009682055774417539,1305.0850613950736
0.0009683758177304767,1305.845072510632
0.000968546087952673,1306.6052172425193
0.0009687163881136048,1307.3654956142193
0.0009688867182185384,1308.1259076492317
0.000969057078272738,1308.8864533710507
0.0009692274682814694,1309.6471328031753
0.0009693978882499986,1310.407945969105
0.0009695683381835954,1311.1688928923577
0.0009697388180875275,1311.9299735964414
0.0009699093279670649,1312.691188104873
0.000970079867827477,1313.4525364411693
0.0009702504376740374,1314.2140186288643
0.0009704210375120176,1314.975634691482
0.000970591667346691,1315.7373846525559
0.000970762327183331,1316.4992685356206
0.0009709330170272147,1317.261286364223
0.0009711037368836176,1318.0234381619084
0.0009712744867578164,1318.7857239522245
0.0009714452666550887,1319.5481437587218
0.000971616076580715,1320.3106976049662
0.0009717869165399742,1321.0733855145163
0.0009719577865381475,1321.836207510939
0.0009721286865805165,1322.599163617804
0.0009722996166723628,1323.3622538586822
0.000972470576818972,1324.1254782571602
0.000972641567025628,1324.8888368368187
0.0009728125872976159,1325.6523296212429
0.0009729836376402213,1326.4159566340206
0.0009731547180587334,1327.1797178987558
0.0009733258285584395,1327.943613439044
0.0009734969691446287,1328.7076432784881
0.0009736681398225906,1329.4718074406928
0.0009738393405976177,1330.2361059492778
0.0009740105714750012,1331.0005388278553
0.000974181832460034,1331.7651061000463
0.0009743531235580092,1332.5298077894697
0.0009745244447742233,1333.2946439197644
0.0009746957961139709,1334.0596145145569
0.0009748671775825488,1334.8298642859315
0.0009750385891852538,1335.606518885621
0.0009752100309273861,1336.3833100275888
0.0009753815028142442,1337.1602377358322
0.0009755530048511284,1337.9373020343585
0.0009757245370433401,1338.7145029471774
0.0009758960993961809,1339.4918404983014
0.0009760676919149553,1340.269314711756
0.0009762393146049667,1341.0469256115607
0.00097641096747152,1341.8246732217435
0.0009765826505199206,1342.6025575663325
0.000976754363755477,1343.38057866937
0.000976926107183496,1344.1587365548942
0.0009770978808092865,1344.937031246948
0.0009772696846381574,1345.7154627695772
0.0009774415186754209,1346.4940311468417
0.0009776133829263877,1347.2727364027953
0.0009777852773963703,1348.051578561497
0.0009779572020906814,1348.830557647012
0.0009781291570146373,1349.6096736834172
0.0009783011421735518,1350.3889266947804
0.0009784731575727416,1351.1683167051808
0.000978645203217523,1351.9478437386977
0.0009788172791132157,1352.7275078194255
0.000978989385265138,1353.5073089714506
0.0009791615216786097,1354.2872472188687
0.0009793336883589516,1355.0673225857788
0.000979505885311485,1355.8475350962801
0.0009796781125415344,1356.6278847744895
0.0009798503700544226,1357.408371644515
0.000980022657855474,1358.1889957304718
0.0009801949759500135,1358.9697570564779
0.0009803673243433697,1359.7506556466653
0.0009805397030408685,1360.531691525159
0.0009807121120478388,1361.3128647160934
0.0009808845513696088,1362.0941752435992
0.000981057021011511,1362.8756231318298
0.0009812295209788752,1363.657208404925
0.0009814020512770338,1364.4389310870358
0.000981574611911319,1365.220791202312
0.0009817472028870661,1366.0027887749206
0.00098191982420961,1366.7870173301255
0.0009820924758842861,1367.5817274569338
0.0009822651579164305,1368.3765773001917
0.0009824378703113827,1369.1715668844693
0.0009826106130744806,1369.9666962343265
0.0009827833862110637,1370.7619653743318
0.0009829561897264718,1371.5573743290552
0.0009831290236260483,1372.3529231230807
0.0009833018879151347,1373.1486117809868
0.0009834747825990743,1373.94444032736
0.0009836477076832113,1374.7404087867892
0.0009838206631728908,1375.5365171838666
0.0009839936490734602,1376.3327655431983
0.0009841666653902657,1377.1291538893838
0.0009843397121286558,1377.9256822470302
0.0009845127892939786,1378.722350640747
0.0009846858968915856,1379.5191590951567
0.000984859034926827,1380.316107634877
0.0009850322034050548,1381.113196284533
0.0009852054023316208,1381.9104250687487
0.0009853786317118804,1382.707794012167
0.0009855518915511876,1383.505303139421
0.0009857251818548981,1384.3029524751537
0.0009858985026283673,1385.100742044007
0.0009860718538769546,1385.89867187064
0.000986245235606018,1386.6967419797045
0.0009864186478209162,1387.494952395859
0.0009865920905270092,1388.2933031437642
0.0009867655637296596,1389.0917942480962
0.0009869390674342293,1389.890425733524
0.0009871126016460809,1390.6891976247236
0.000987286166370579,1391.4881099463764
0.0009874597616130875,1392.2871627231652
0.0009876333873789743,1393.0863559797867
0.0009878070436736054,1393.8856897409312
0.0009879807305023488,1394.6851640312975
0.000988154447870572,1395.4847788755844
0.0009883281957836474,1396.284534298509
0.0009885019742469439,1397.084430324776
0.0009886757832658338,1397.8844669791026
0.0009888496228456886,1398.6846442862065
0.0009890234929918838,1399.4849622708186
0.0009891973937097927,1400.2854209576635
0.0009893713250047908,1401.0860203714763
0.0009895452868822542,1401.8877063000957
0.0009897192793475612,1402.7011858344367
0.0009898933024060897,1403.5148083849042
0.0009900673560632185,1404.3285739766368
0.0009902414403243273,1405.1424826347748
0.000990415555194799,1405.9565343844763
0.0009905897006800143,1406.7707292508899
0.0009907638767853567,1407.585067259173
0.00099093808351621,1408.3995484344882
0.0009911123208779583,1409.2141728019978
0.000991286588875989,1410.0289403868826
0.0009914608875156883,1410.8438512143118
0.0009916352168024437,1411.6589053094658
0.0009918095767416431,1412.4741026975264
0.000991983967338678,1413.2894434036887
0.000992158388598938,1414.1049274531417
0.0009923328405278145,1414.9205548710847
0.0009925073231306994,1415.7363256827143
0.000992681836412988,1416.552239913246
0.0009928563803800732,1417.368297587885
0.0009930309550373508,1418.1844987318484
0.0009932055603902163,1419.0008433703506
0.0009933801964440681,1419.817331528625
0.000993554863204304,1420.6339632318945
0.0009937295606763231,1421.4507385053942
0.0009939042888655245,1422.267657374356
0.0009940790477773111,1423.0847198640315
0.0009942538374170837,1423.9019259996608
0.0009944286577902453,1424.7192758064966
0.0009946035089022,1425.5367693097926
0.0009947783907583517,1426.3544065348055
0.0009949533033641077,1427.1721875068074
0.0009951282467248741,1427.9901122510623
0.0009953032208460586,1428.8081807928436
0.0009954782257330687,1429.6263931574247
0.0009956532613913157,1430.444749370095
0.0009958283278262096,1431.2632494561367
0.0009960034250431616,1432.0818934408417
0.0009961785530475833,1432.9006813495
0.00099635371184489,1433.71961320742
0.000996528901440495,1434.5386890399016
0.0009967041218398136,1435.3579088722533
0.0009968793730482613,1436.177272729784
0.0009970546550712568,1436.9967806378183
0.0009972299679142174,1437.8205284010644
0.0009974053115825623,1438.6530851517873
0.0009975806860817108,1439.4857882724095
0.0009977560914170857,1440.3186377886684
0.0009979315275941078,1441.1516337262935
0.0009981069946182,1441.984776111025
0.0009982824924947853,1442.818064968599
0.0009984580212292905,1443.6515003247744
0.0009986335808271406,1444.485082205298
0.0009988091712937618,1445.3188106359273
0.000998984792634582,1446.152685642421
0.0009991604448550291,1446.9867072505442
0.0009993361279605345,1447.8208754860736
0.0009995118419565275,1448.6551903747802
0.00099968758684844,1449.4896519424437
0.0009998633626417035,1450.3242602148434
0.001000039169341753,1451.1590152177766
0.0010002150069540218,1451.9939169770312
0.0010003908754839456,1452.8289655184049
0.0010005667749369597,1453.6641608676966
0.001000742705318503,1454.499503050721
0.001000918666634013,1455.3349920932833
0.0010010946588889283,1456.170628021201
0.001001270682088689,1457.0064108602903
0.0010014467362387373,1457.842340636382
0.0010016228213445143,1458.6784173753028
0.0010017989374114633,1459.5146411028868
0.001001975084445027,1460.3510118449676
0.0010021512624506523,1461.1875296273965
0.001002327471433784,1462.0241944760166
0.001002503711399869,1462.8610064166808
0.0010026799823543552,1463.6979654752438
0.0010028562843026902,1464.5350716775638
0.0010030326172503253,1465.3723250495143
0.0010032089812027107,1466.2097256169611
0.0010033853761652973,1467.0472734057792
0.0010035618021435378,1467.884968441844
0.0010037382591428863,1468.7228107510462
0.0010039147471687974,1469.560800359272
0.0010040912662267257,1470.3989372924132
0.0010042678163221272,1471.2372215763626
0.001004444397460461,1472.0756532370303
0.0010046210096471841,1472.9142323003198
0.0010047976528877564,1473.752958792143
0.0010049743271876366,1474.60347449007
0.001005151032552288,1475.4554197109912
0.001005327768987172,1476.3075147103068
0.0010055045364977513,1477.1597595143444
0.0010056813350894894,1478.012154149433
0.0010058581647678529,1478.8646986419192
0.0010060350255383069,1479.7173930181411
0.0010062119174063186,1480.5702373044478
0.0010063888403773556,1481.4232315271884
0.001006565794456886,1482.2763757127157
0.0010067427796503813,1483.1296698874012
0.0010069197959633115,1483.9831140776037
0.0010070968434011487,1484.836708309696
0.001007273921969364,1485.6904526100473
0.0010074510316734333,1486.544347005046
0.0010076281725188304,1487.398391521073
0.0010078053445110309,1488.2525861845163
0.00100798254765551,1489.106931021765
0.0010081597819577477,1489.9614260592264
0.001008337047423221,1490.8160713232983
0.0010085143440574098,1491.67086684039
0.0010086916718657936,1492.5258126369079
0.0010088690308538552,1493.3809087392774
0.0010090464210270763,1494.2361551739152
0.0010092238423909403,1495.0915519672485
0.0010094012949509303,1495.947099145703
0.0010095787787125336,1496.802796735723
0.0010097562936812353,1497.6586447637428
0.0010099338398625226,1498.5146432562083
0.001010111417261883,1499.3707922395647
0.001010289025884807,1500.2270917402734
0.0010104666657367843,1501.0835417847904
0.0010106443368233051,1501.9401423995766
0.0010108220391498622,1502.796893611102
0.0010109997727219472,1503.6537954458333
0.001011177537545056,1504.5108479302567
0.0010113553336246826,1505.3680510908496
0.0010115331609663227,1506.2254049541002
0.0010117110195754723,1507.0829095464917
0.0010118889094576312,1507.9405648945326
0.0010120668306182969,1508.7983710247158
0.0010122447830629693,1509.6563279635482
0.0010124227667971481,1510.5144357375345
0.001012600781826337,1511.3832900900697
0.0010127788281560374,1512.254785298929
0.0010129569057917532,1513.1264337230655
0.0010131350147389879,1513.998235389405
0.0010133131550032488,1514.8701903248939
0.0010134913265900415,1515.742298556472
0.0010136695295048736,1516.6145601110848
0.0010138477637532525,1517.4869750156795
0.0010140260293406893,1518.3595432972215
0.0010142043262726936,1519.2322649826685
0.001014382654554777,1520.1051400989859
0.0010145610141924512,1520.9781686731435
0.0010147394051912293,1521.8513507321138
0.0010149178275566267,1522.7246863028847
0.001015096281294158,1523.5981754124373
0.0010152747664093395,1524.471818087761
0.001015453282907687,1525.345614355845
0.001015631830794721,1526.2195642436996
0.0010158104100759593,1527.0936677783216
0.0010159890207569224,1527.967924986721
0.0010161676628431299,1528.8423358959074
0.001016346336340106,1529.7169005329056
0.0010165250412533724,1530.5916189247357
0.0010167037775884536,1531.4664910984254
0.001016882545350873,1532.341517081001
0.0010170613445461586,1533.2166968995105
0.0010172401751798366,1534.0920305809902
0.0010174190372574344,1534.9675181524876
0.0010175979307844802,1535.8431596410487
0.0010177768557665054,1536.7189550737378
0.00101795581220904,1537.5949044776135
0.0010181348001176154,1538.4710078797398
0.0010183138194977649,1539.3472653071879
0.0010184928703550207,1540.223676787028
0.0010186719526949196,1541.100242346349
0.001018851066522996,1541.9769620122313
0.0010190302118447867,1542.853835811764
0.0010192093886658283,1543.7308637720366
0.0010193885969916614,1544.6080459201582
0.0010195678368278241,1545.4853822832272
0.0010197471081798573,1546.3628728883523
0.0010199264110533014,1547.2405177626408
0.0010201057454537008,1548.1188831514314
0.0010202851113865975,1549.0100829049393
0.0010204645088575366,1549.9014393377727
0.001020643937872062,1550.792952477468
0.001020823398435722,1551.684622351582
0.0010210028905540632,1552.5764489876601
0.0010211824142326335,1553.4684324132584
0.0010213619694769817,1554.3605726559344
0.0010215415562926594,1555.2528697432633
0.0010217211746852174,1556.14532370281
0.0010219008246602074,1557.0379345621518
0.001022080506223182,1557.9307023488623
0.0010222602193796968,1558.8236270905375
0.001022439964135306,1559.7167088147614
0.0010226197404955666,1560.6099475491314
0.0010227995484660345,1561.5033433212457
0.0010229793880522674,1562.3968961587047
0.0010231592592598261,1563.2906060891264
0.0010233391620942695,1564.1844731401213
0.0010235190965611589,1565.0784973393086
0.0010236990626660552,1565.9726787143077
0.0010238790604145229,1566.8670172927564
0.0010240590898121255,1567.7615131022847
0.0010242391508644274,1568.65616617053
0.001024419243576994,1569.550976525132
0.0010245993679553935,1570.445944193748
0.0010247795240051934,1571.3410692040268
0.0010249597117319618,1572.236351583626
0.001025139931141268,1573.131791360204
0.0010253201822386848,1574.0273885614386
0.0010255004650297826,1574.9231432149977
0.0010256807795201342,1575.8190553485572
0.0010258611257153126,1576.7151249897968
0.001026041503620894,1577.6113521664117
0.0010262219132424536,1578.5077369060907
0.0010264023545855675,1579.4042792365294
0.0010265828276558137,1580.3009791854295
0.00102676333245877,1581.1978367804948
0.0010269438690000171,1582.0948520494444
0.0010271244372851355,1582.9920250199907
0.0010273050373197064,1583.8893557198558
0.0010274856691093114,1584.7868441767605
0.0010276663326595358,1585.6844904184452
