time_days,Nuclei:Ac225 top 11
13.909162758680061,1346823.5534615512
13.911608416853387,1346626.0196373758
13.914054505048563,1346428.4785274325
13.916501023341201,1346230.9301366324
13.918947971806922,1346033.3744698889
13.921395350521367,1345835.8115321163
13.923843159560164,1345638.2413282325
13.92629139899902,1345440.6638631523
13.928740068913593,1345243.079141796
13.931189169379575,1345045.487169084
13.933638700472665,1344847.88794994
13.936088662268583,1344650.2814892877
13.938539054843059,1344452.6677920523
13.940989878271843,1344255.0468631606
13.943441132630682,1344057.4187075421
13.94589281799533,1343859.7833301278
13.948344934441618,1343662.1407358472
13.95079748204532,1343464.490929634
13.953250460882245,1343266.833916424
13.955703871028215,1343069.169701154
13.958157712559073,1342871.4982887618
13.960611985550665,1342673.8196841863
13.963066690078858,1342476.1338923692
13.965521826219502,1342278.440918256
13.967977394048537,1342080.7407667865
13.970433393641848,1341883.0334429075
13.972889825075345,1341685.3189515683
13.975346688424965,1341487.5972977164
13.977803983766647,1341289.8684863034
13.98026171117635,1341092.1325222808
13.98271987073005,1340894.3894106026
13.985178462503722,1340695.5731055443
13.987637486573345,1340495.9088535213
13.990096943014978,1340296.2378325143
13.99255683190462,1340096.5600475988
13.99501715331831,1339896.8755038546
13.997477907332097,1339697.1842063619
13.999939094022047,1339497.4861602013
14.002400713464239,1339297.7813704559
14.004862765734762,1339098.0698422107
14.007325250909695,1338898.351580554
14.009788169065207,1338698.6265905688
14.0122515202774,1338498.8948773467
14.014715304622431,1338299.1564459777
14.017179522176445,1338099.411301555
14.019644173015617,1337899.659449172
14.022109257216135,1337699.9008939238
14.024574774854196,1337500.1356409085
14.027040726005987,1337300.3636952245
14.029507110747781,1337100.58506197
14.03197392915579,1336900.7997462468
14.03444118130627,1336701.0077531596
14.036908867275486,1336501.2090878119
14.039376987139716,1336301.4037553107
14.041845540975247,1336101.591760763
14.044314528858393,1335901.7731092784
14.046783950865466,1335701.9478059683
14.049253807072779,1335502.1158559467
14.051724097556724,1335302.2772643229
14.054194822393633,1335102.4320362152
14.056665981659885,1334902.580176741
14.05913757543186,1334702.721691018
14.061609603785964,1334502.8565841669
14.064082066798601,1334302.9848613094
14.066554964546206,1334103.106527568
14.06902829710519,1333903.2215880705
14.071502064552053,1333703.3300479392
14.073976266963243,1333503.4319123032
14.076450904415235,1333303.5271862927
14.078925976984523,1333103.6158750379
14.081401484747621,1332903.697983672
14.083877427781038,1332703.773517329
14.086353806161318,1332503.8424811438
14.088830619964979,1332303.9048802562
14.09130786926863,1332103.960719801
14.093785554148823,1331904.0100049204
14.096263674682147,1331704.0527407567
14.098742230945199,1331504.0889324523
14.101221223014598,1331304.1185851523
14.103700650966967,1331103.8870213127
14.106180514878954,1330902.0213751907
14.108660814827209,1330700.1495704171
14.111141550888375,1330498.2716122617
14.113622723139189,1330296.3875059863
14.116104331656318,1330094.4972568632
14.118586376516474,1329892.600870163
14.121068857796377,1329690.698351158
14.123551775572762,1329488.7897051228
14.126035129922382,1329286.8749373318
14.128518920921994,1329084.9540530625
14.131003148648357,1328883.027057595
14.133487813178306,1328681.0939562058
14.13597291458862,1328479.1547541786
14.138458452956119,1328277.2094567958
14.140944428357631,1328075.258069342
14.14343084087,1327873.3005971042
14.145917690570085,1327671.3370453694
14.148404977534753,1327469.3674194273
14.150892701840895,1327267.391724568
14.15338086356538,1327065.4099660858
14.155869462785168,1326863.422149271
14.158358499577163,1326661.4282794208
14.160847974018301,1326459.4283618317
14.163337886185538,1326257.4224018017
14.165828236155832,1326055.410404632
14.168319024006168,1325853.3923756233
14.170810249813542,1325651.368320078
14.173301913654928,1325449.3382433031
14.175794015607398,1325247.302150601
14.178286555747963,1325045.260047281
14.180779534153668,1324843.211938651
14.183272950901573,1324641.157830024
14.185766806068754,1324439.0977267101
14.188261099732294,1324237.031634024
14.190755831969302,1324034.95955728
14.193251002856861,1323832.8815017976
14.195746612472151,1323630.7974728907
14.19824266089229,1323428.707475881
14.200739148194433,1323226.6115160899
14.203236074455749,1323024.5095988405
14.205733439753418,1322822.4017294568
14.208231244164638,1322620.2879132654
14.210729487766619,1322418.168155592
14.213228170636587,1322216.0424617676
14.215727292851748,1322013.9108371227
14.218226854489405,1321811.773286987
14.220726855626797,1321609.6298166951
14.223227296341205,1321407.256765883
14.225728176709914,1321203.2438773739
14.228229496810231,1320999.2254506366
14.230731256719478,1320795.2014911224
14.233233456514983,1320591.172004288
14.235736096274064,1320387.1369955905
14.238239176074135,1320183.0964704836
14.240742695992543,1319979.0504344276
14.243246656106674,1319774.9988928847
14.245751056493928,1319570.9418513163
14.248255897231717,1319366.879315185
14.25076117839747,1319162.811289958
14.253266900068626,1318958.7377811007
14.255773062322616,1318754.6587940832
14.258279665236955,1318550.5743343716
14.260786708889103,1318346.4844074387
14.263294193356558,1318142.3890187575
14.26580211871682,1317938.2881738024
14.268310485047419,1317734.1818780487
14.270819292425887,1317530.0701369736
14.273328540929779,1317325.952956056
14.275838230636651,1317121.8303407761
14.27834836162406,1316917.702296618
14.280858933969649,1316713.5688290596
14.283369947750991,1316509.4299435893
14.285881403045707,1316305.285645693
14.288393299931426,1316101.135940858
14.2909056384858,1315896.9808345733
14.29341841878648,1315692.8203323304
14.295931640911146,1315488.6544396211
14.298445304937454,1315284.483161942
14.300959410943154,1315080.3065047835
14.303473959005938,1314876.1244736444
14.305988949203531,1314671.9370740238
14.308504381613671,1314467.7443114212
14.311020256314121,1314263.546191337
14.31353657338264,1314059.342719275
14.316053332897015,1313855.13390074
14.31857053493504,1313650.919741237
14.3210881795745,1313446.7002462752
14.323606266893265,1313242.47542136
14.32612479696915,1313038.2452720038
14.328643769880008,1312834.0098037175
14.331163185703696,1312629.7690220156
14.333683044518095,1312425.522932413
14.336203346401097,1312221.2715404255
14.33872409143061,1312017.0148515704
14.34124527968452,1311812.7528713704
14.343766911240817,1311607.5553745937
14.346288986177415,1311401.449889301
14.348811504572279,1311195.3394960805
14.351334466503383,1310989.2242005693
14.35385787204871,1310783.1040084066
14.356381721286267,1310576.9789252318
14.358906014294066,1310370.8489566867
14.361430751150108,1310164.7141084168
14.363955931932486,1309958.5743860623
14.366481556719233,1309752.4297952715
14.369007625588416,1309546.2803416918
14.371534138618124,1309340.126030972
14.374061095886448,1309133.966868763
14.3765884974715,1308927.8028607168
14.379116343451406,1308721.6340124863
14.381644633904303,1308515.4603297275
14.384173368908318,1308309.2818180982
14.386702548541669,1308103.0984832523
14.389232172882508,1307896.9103308516
14.391762242009028,1307690.7173665564
14.394292755999441,1307484.5195960295
14.396823714931958,1307278.3170249346
14.399355118884824,1307072.109658938
14.401886967936282,1306865.8975037048
14.404419262164566,1306659.6805649071
14.406952001648008,1306453.4588482096
14.40948518646487,1306247.232359286
14.412018816693456,1306041.001103808
14.414552892412079,1305834.765087452
14.417087413699075,1305628.5243158923
14.419622380632788,1305422.2787948055
14.422157793291571,1305216.0285298727
14.42469365175378,1305009.7735267736
14.427229956097841,1304803.5137911874
14.429766706402138,1304597.249328798
14.432303902745081,1304390.980145291
14.434841545205094,1304184.7062463523
14.43737963386062,1303978.4276376693
14.439918168790118,1303772.144324931
14.442457150072054,1303565.8563138288
14.444996577784906,1303359.5636100539
14.447536452007151,1303153.2662193014
14.450076772817345,1302946.9641472637
14.452617540293993,1302740.657399638
14.455158754515626,1302534.3459821227
14.457700415560797,1302328.029900418
14.460242523508075,1302121.7091602234
14.462785078436037,1301914.8596702674
14.465328080423273,1301706.720985069
14.46787152954837,1301498.5780260894
14.470415425889994,1301290.4307991425
14.472959769526758,1301082.2793100476
14.475504560537306,1300874.123564625
14.478049799000305,1300665.9635686958
14.480595484994426,1300457.7993280832
14.483141618598365,1300249.63084861
14.485688199890818,1300041.4581361038
14.48823522895051,1299833.2811963898
14.49078270585614,1299625.1000353
14.493330630686506,1299416.9146586596
14.495879003520345,1299208.7250723022
14.498427824436426,1299000.5312820608
14.500977093513537,1298792.3332937697
14.50352681083048,1298584.1311132652
14.506076976466066,1298375.9247463832
14.508627590499122,1298167.7141989642
14.511178653008473,1297959.4994768496
14.513730164073017,1297751.2805858767
14.516282123771601,1297543.0575318914
14.518834532183112,1297334.8303207378
14.521387389386442,1297126.598958262
14.523940695460505,1296918.3634503118
14.526494450484229,1296710.1238027355
14.529048654536549,1296501.8800213842
14.531603307696393,1296293.6321121112
14.534158410042782,1296085.380080767
14.53671396165467,1295877.1239332056
14.539269962611048,1295668.8636752872
14.541826412990927,1295460.5993128666
14.544383312873332,1295252.3308518038
14.546940662337297,1295044.0582979594
14.549498461461875,1294835.7816571947
14.552056710326125,1294627.5009353752
14.554615409009102,1294419.216138366
14.557174557589951,1294210.9272720297
14.55973415614775,1294002.6343422371
14.562294204761617,1293794.337354857
14.564854703510688,1293586.03631576
14.567415652474116,1293377.7312308184
14.569977051731053,1293169.4221059058
14.572538901360678,1292961.1089468978
14.575101201442157,1292752.7917596733
14.577663952054742,1292544.4705501052
14.580227153277628,1292336.145324075
14.58279080519004,1292126.9937406043
14.58535490787123,1291916.8761469193
14.587919461400451,1291706.7549226773
14.59048446585698,1291496.630073871
14.593049921320102,1291286.5016064963
14.595615827869091,1291076.3695265523
14.598182185583317,1290866.2338400306
14.60074899454208,1290656.0945529349
14.603316254824723,1290445.951671265
14.605883966510602,1290235.805201023
14.608452129679092,1290025.655148213
14.611020744409572,1289815.501518839
14.613589810781443,1289605.3443189084
14.616159328874115,1289395.1835544298
14.618729298766993,1289185.019231413
14.621299720539566,1288974.8513558656
14.623870594271262,1288764.6799338015
14.626441920041552,1288554.504971235
14.629013697929915,1288344.3264741804
14.63158592801585,1288134.144448655
14.634158610378867,1287923.9589006759
14.636731745098487,1287713.7698362623
14.639305332254226,1287503.5772614384
14.641879371925684,1287293.3811822205
14.644453864192409,1287083.1816046361
14.647028809133971,1286872.9785347092
14.649604206829972,1286662.7719784663
14.652180057360017,1286452.5619419352
14.654756360803727,1286242.3484311462
14.657333117240743,1286032.1314521292
14.659910326750708,1285821.911010917
14.662487989413265,1285611.687113545
14.665066105308146,1285401.4597660438
14.66764467451501,1285191.2289744525
14.670223697113569,1284980.9947448077
14.67280317318354,1284770.757083151
14.67538310280466,1284560.5159955213
14.677963486056676,1284350.2714879622
14.680544323019351,1284140.0235665159
14.683125613772434,1283929.7722372303
14.685707358395765,1283719.517506148
14.68828955696913,1283509.259379318
14.69087220957234,1283298.9978627905
14.69345531628523,1283088.7329626153
14.696038877187645,1282878.4646848456
14.698622892359449,1282668.1930355341
14.701207361880515,1282457.8929054826
14.703792285830703,1282245.8540960008
14.70637766428997,1282033.8123018767
14.708963497338207,1281821.7675292792
14.711549785055341,1281609.7197843746
14.71413652752132,1281397.6690733323
14.716723724816106,1281185.6154023218
14.719311377019666,1280973.5587775141
14.72189948421199,1280761.4992050834
14.724488046473077,1280549.4366912034
14.727077063882916,1280337.3712420517
14.729666536521593,1280125.3028638007
14.73225646446912,1279913.2315626317
14.734846847805557,1279701.1573447236
14.737437686610972,1279489.080216259
14.740028980965457,1279277.0001834193
14.742620730949103,1279064.9172523897
14.745212936642028,1278852.8314293546
14.747805598124337,1278640.7427205038
14.750398715476218,1278428.6511320206
14.752992288777804,1278216.5566700974
14.755586318109264,1278004.459340925
14.75818080355078,1277792.3591506956
14.760775745182556,1277580.256105603
14.7633711430848,1277368.1502118432
14.765966997337738,1277156.041475612
14.768563308021584,1276943.9299031103
14.771160075216647,1276731.8155005323
14.77375729900317,1276519.6982740813
14.776354979461434,1276307.5782299603
14.778953116671737,1276095.455374372
14.78155171071439,1275883.3297135213
14.784150761669718,1275671.2012536156
14.78675026961806,1275459.0700008622
14.789350234639768,1275246.93596147
14.791950656815184,1275034.7991416522
14.794551536224745,1274822.6595476158
14.797152872948818,1274610.5171855772
14.799754667067814,1274398.3720617504
14.802356918662154,1274186.2241823517
14.80495962781228,1273974.0735535999
14.807562794598645,1273761.9201817117
14.810166419101712,1273549.7640729093
14.812770501401936,1273337.6052334155
14.815375041579868,1273125.44366945
14.817980039715986,1272913.2793872391
14.820585495890816,1272701.1123930085
14.823191410184892,1272487.303509822
14.825797782678771,1272273.3949476099
14.828404613453014,1272059.4840612996
14.831011902588202,1271845.5708572275
