time_days,Nuclei:Th231 top 9
0.1648169550616077,222901987.54835337
0.16484593494632419,222893536.42919475
0.1648749199265945,222885084.06510493
0.1649039100033152,222876630.45594338
0.16493290517738213,222868175.60156998
0.16496190544969153,222859719.50184453
0.1649909108211398,222851262.15662667
0.16501992129262363,222842803.5657763
0.16504893686503966,222834343.7291531
0.16507795753928484,222825882.64661676
0.16510698331625592,222817420.3180273
0.1651360141968507,222808956.7432442
0.16516505018196623,222800491.92212716
0.16519409127250012,222792025.85453615
0.16522313746935002,222783560.4387715
0.16525218877341374,222775095.31667605
0.16528124518558937,222766628.94815925
0.165310306706775,222758161.3330808
0.16533937333786894,222749692.47130066
0.16536844507976944,222741222.36267853
0.16539752193337567,222732751.0070741
0.16542660389958616,222724278.40434733
0.16545569097929988,222715804.5543578
0.1654847831734159,222707329.45696554
0.1655138804828335,222698853.11203024
0.16554298290845212,222690375.51941177
0.16557209045117133,222681896.6789699
0.16560120311189058,222673416.5905643
0.1656303208915104,222664935.25405496
0.1656594437909305,222656452.66930154
0.16568857181105112,222647968.83616397
0.16571770495277263,222639483.75450188
0.16574684321699562,222630997.42417505
0.1657759866046207,222622509.84504348
0.16580513511654876,222614021.0169668
0.1658342887536805,222605530.93980506
0.16586344751691773,222597039.61341777
0.1658926114071614,222588547.03766477
0.16592178042531308,222580053.21240592
0.16595095457227432,222571558.13750097
0.16598013384894703,222563061.81280982
0.1660093182562331,222554564.2381922
0.16603850779503462,222546065.413508
0.16606770246625396,222537565.33861676
0.1660969022707932,222529064.01337874
0.16612610720955553,222520561.4376533
0.16615531728344343,222512057.61130035
0.16618453249335982,222503552.5341798
0.16621375284020776,222495046.2061514
0.16624297832489043,222486538.62707487
0.1662722089483113,222478029.7968101
0.16630144471137384,222469519.71521696
0.16633068561498152,222461008.38215518
0.1663599316600388,222452495.7974845
0.16638918284744936,222443981.9610647
0.16641843917811744,222435466.8727557
0.1664477006529473,222426950.53241718
0.16647696727284356,222418435.01080513
0.16650623903871078,222409919.62528643
0.16653551595145386,222401402.98779273
0.1665647980119774,222392885.09818432
0.16659408522118718,222384365.95632052
0.1666233775799882,222375845.5620615
0.1666526750892859,222367323.91526687
0.16668197774998592,222358801.0157967
0.16671128556299397,222350276.86351076
0.16674059852921608,222341751.45826888
0.1667699166495583,222333224.79993096
0.16679923992492685,222324696.88835686
0.1668285683562279,222316167.72340637
0.16685790194436856,222307637.30493924
0.1668872406902553,222299105.63281548
0.166916584594795,222290572.70689484
0.1669459336588947,222282038.52703723
0.16697528788346166,222273503.09310254
0.1670046472694032,222264966.4049504
0.16703401181762684,222256428.462441
0.16706338152904,222247889.26543397
0.1670927564045511,222239348.81378916
0.16712213644506788,222230807.1073664
0.16715152165149846,222222264.14602575
0.16718091202475122,222213719.9296268
0.1672103075657346,222205174.45802957
0.16723970827535728,222196627.7310938
0.16726911415452805,222188079.74867946
0.16729852520415586,222179530.51064628
0.16732794142514956,222170980.01685435
0.16735736281841904,222162428.26716328
0.16738678938487345,222153875.26143295
0.16741622112542232,222145320.9995233
0.16744565804097553,222136765.48129413
0.1674751001324429,222128208.70660537
0.16750454740073456,222119650.67531687
0.1675339998467608,222111091.38728833
0.16756345747143164,222102530.84237993
0.16759292027565834,222093969.0404513
0.1676223882603512,222085405.98136213
0.16765186142642122,222076841.6649726
0.1676813397747794,222068276.0911426
0.16771082330633694,222059709.25973168
0.1677403120220052,222051144.53602165
0.1677698059226957,222042578.66883832
0.1677993050093199,222034011.54413083
0.16782880928279015,222025443.16175902
0.1678583187440182,222016873.5215828
0.16788783339391622,222008302.62346223
0.16791735323339654,221999730.4672571
0.16794687826337162,221991157.0528273
0.16797640848475415,221982582.38003284
0.1680059438984569,221974006.44873354
0.16803548450539288,221965429.25878927
0.1680650303064749,221956850.81006014
0.16809458130261684,221948271.10240582
0.16812413749473185,221939690.13568637
0.16815369888373355,221931107.90976167
0.16818326547053572,221922524.42449155
0.1682128372560523,221913939.67973596
0.16824241424119732,221905353.67535496
0.16827199642688515,221896766.4112084
0.1683015838140298,221888177.8871561
0.1683311764035465,221879588.103058
0.16836077419634965,221870997.05877405
0.1683903771933542,221862404.75416413
0.16841998539547515,221853811.18908826
0.16844959880362775,221845216.36340618
0.1684792174187274,221836620.276978
0.1685088412416896,221828022.92966354
0.16853847027342977,221819424.32132283
0.1685681045148644,221810824.45181566
0.16859774396690919,221802223.32100204
0.1686273886304803,221793620.92874178
0.1686570385064941,221785017.27489486
0.1686866935958671,221776412.35932127
0.16871635389951598,221767806.1818809
0.16874601941835757,221759198.7424337
0.16877569015330882,221750590.04083946
0.1688053661052866,221741980.07695842
0.16883504727520884,221733368.85065022
0.16886473366399274,221724756.36177486
0.1688944252725559,221716142.61019224
0.16892412210181612,221707527.59576243
0.16895382415269133,221698911.31834522
0.16898353142609973,221690296.06285912
0.1690132439229595,221681680.75896332
0.1690429616441889,221673064.19213888
0.169072684590707,221664446.36224547
0.16910241276343238,221655827.26914328
0.16913214616328393,221647206.91269225
0.16916188479118074,221638585.2927522
0.16919162864804202,221629962.40918344
0.16922137773478726,221621338.26184577
0.16925113205233597,221612712.8505991
0.16928089160160792,221604086.1753035
0.1693106563835227,221595458.23581916
0.16934042639900096,221586829.0320057
0.16937020164896263,221578198.56372318
0.16939998213432808,221569566.83083186
0.16942976785601788,221560933.83319137
0.1694595588149527,221552299.5706619
0.16948935501205345,221543664.0431035
0.16951915644824114,221535027.25037605
0.16954896312443668,221526389.19233966
0.169578775041562,221517749.86885417
0.16960859220053828,221509109.27977967
0.1696384146022873,221500467.42497605
0.1696682422477308,221491824.3043034
0.16969807513779087,221483179.91762176
0.1697279132733896,221474534.26479098
0.16975775665544934,221465887.3456713
0.1697876052848923,221457239.16012257
0.16981745916264174,221448589.7080047
0.16984731828962013,221439938.989178
0.16987718266675048,221431287.00350216
0.1699070522949559,221422633.75083724
0.1699369271751597,221413979.23104334
0.16996680730828537,221405323.44398046
0.1699966926952565,221396666.38950855
0.17002658333699688,221388008.06748763
0.1700564792344302,221379348.47777802
0.17008638038848112,221370687.6202391
0.17011628680007362,221362025.49473155
0.1701461984701322,221353362.1011148
0.17017611539958138,221344697.43924937
0.170206037589346,221336031.5089949
0.1702359650403509,221327366.60203427
0.17026589775352124,221318701.65467688
0.17029583572978194,221310035.43899122
0.170325778970059,221301367.95483735
0.1703557274752777,221292699.20207515
0.1703856812463638,221284029.18056482
0.1704156402842432,221275357.89016643
0.17044560458984193,221266685.33074003
0.17047557416408626,221258011.50214565
0.17050554900790255,221249336.40424362
0.17053552912221706,221240660.03689364
0.1705655145079571,221231982.39995602
0.17059550516604927,221223303.49329066
0.1706255010974206,221214623.3167578
0.1706555023029983,221205941.87021747
0.17068550878370972,221197259.15352976
0.1707155205404824,221188575.16655463
0.17074553757424404,221179889.90915227
0.1707755598859225,221171203.3811828
0.17080558747644548,221162515.58250624
0.17083562034674177,221153826.51298276
0.1708656584977394,221145136.17247233
0.17089570193036693,221136444.56083503
0.17092575064555302,221127751.677931
0.17095580464422647,221119057.52362037
0.1709858639273163,221110362.09776324
0.17101592849575167,221101665.40021956
0.1710459983504616,221092967.4308497
0.17107607349237622,221084268.18951344
0.17110615392242481,221075567.67607114
0.17113623964153724,221066865.89038265
0.1711663306506435,221058162.8323083
0.17119642695067366,221049458.50170797
0.1712265285425581,221040752.89844203
0.1712566354272273,221032046.02237043
0.17128674760561183,221023337.8733532
0.17131686507864222,221014628.4512507
0.17134698784725003,221005917.7559228
0.17137711591236607,220997205.78722972
0.17140724927492168,220988492.5450315
0.17143738793584826,220979778.02918836
0.17146753189607744,220971062.2395603
0.17149768115654104,220962348.5644199
0.1715278357181709,220953633.7671473
0.17155799558189894,220944917.6961525
0.171588160748658,220936200.3512955
0.1716183312193802,220927481.73243645
0.17164850699499812,220918761.8394358
0.17167868807644457,220910040.67215335
0.17170887446465244,220901318.2304496
0.17173906616055484,220892594.51418447
0.17176926316508503,220883869.5232182
0.1717994654791761,220875143.25741112
0.17182967310376226,220866415.71662322
0.17185988603977698,220857686.90071464
0.17189010428815413,220848956.80954576
0.1719203278498278,220840225.44297662
0.17195055672573223,220831492.80086744
0.17198079091680188,220822758.88307834
0.1720110304239712,220814023.6894696
0.17204127524817503,220805287.21990132
0.1720715253903479,220796549.47423393
0.17210178085142555,220787810.4523272
0.1721320416323428,220779070.15404165
0.17216230773403515,220770328.57923728
0.17219257915743807,220761585.72777447
0.17222285590348738,220752841.5995132
0.17225313797311884,220744096.19431385
0.17228342536726857,220735349.51203656
0.17231371808687246,220726601.55254167
0.17234401613286754,220717852.31568906
0.17237431950619,220709101.8013391
0.17240462820777655,220700350.00935215
0.17243494223856412,220691596.93958822
0.17246526159948966,220682842.59190753
0.17249558629149045,220674086.96617046
0.1725259163155038,220665330.062237
0.17255625167246727,220656571.8799675
0.17258659236331822,220647812.41922235
0.1726169383889952,220639051.67986128
0.17264728975043583,220630289.66174498
0.1726776464485784,220621526.3647334
0.1727080084843612,220612761.78868696
0.17273837585872273,220603997.95079073
0.17276874857260174,220595234.3764373
0.17279912662693706,220586469.52311346
0.17282951002266736,220577703.39067966
0.17285989876073252,220568935.978996
0.1728902928420715,220560167.28792274
0.17292069226762383,220551397.31732017
0.17295109703832923,220542626.06704873
0.17298150715512747,220533853.5369685
0.17301192261895862,220525079.72693983
0.17304234343076283,220516304.6368231
0.17307276959148013,220507528.26647854
0.17310320110205163,220498750.61576638
0.1731336379634177,220489971.68454692
0.1731640801765192,220481191.4726805
0.17319452774229707,220472409.98002747
0.1732249806616925,220463627.20644796
0.17325543893564685,220454843.15180236
0.1732859025651016,220446057.815951
0.17331637155099838,220437271.19875425
0.1733468458942788,220428483.30007228
0.17337732559588534,220419694.1197655
0.17340781065675992,220410903.657694
0.1734383010778449,220402111.9137183
0.17346879686008268,220393318.88769868
0.173499298004416,220384524.57949546
0.17352980451178762,220375728.9889689
0.17356031638314054,220366932.11597934
0.17359083361941763,220358133.96038732
0.1736213562215628,220349334.52205274
0.17365188419051925,220340533.80083632
0.17368241752723063,220331731.79659793
0.17371295623264074,220322928.50919843
0.17374350030769353,220314123.93849784
0.17377404975333322,220305318.08435655
0.1738046045705041,220296510.94663492
0.17383516476015032,220287702.52519327
0.17386573032321712,220278892.819892
0.17389630126064906,220270081.8305913
0.1739268775733911,220261269.55715162
0.17395745926238837,220252455.9994333
0.1739880463285862,220243642.85840443
0.17401863877293003,220234830.31179744
0.17404923659636556,220226016.48097837
0.1740798397998386,220217201.36580774
0.1741104483842947,220208384.96614593
0.17414106235068078,220199567.2818533
0.17417168169994277,220190748.31279013
0.17420230643302712,220181928.058817
0.17423293655088049,220173106.51979426
0.1742635720544497,220164283.6955823
0.1742942129446817,220155459.58604157
0.17432485922252366,220146634.19103247
0.17435551088892257,220137807.51041546
0.1743861679448265,220128979.5440508
0.17441683039118283,220120150.291799
0.17444749822893932,220111319.75352052
0.17447817145904396,220102487.92907572
0.1745088500824449,220093654.8183252
0.1745395341000904,220084820.42112908
0.17457022351292903,220075984.73734802
0.17460091832190933,220067147.76684237
0.17463161852797984,220058309.5094727
0.17466232413209018,220049469.96509925
0.17469303513518913,220040629.13358256
0.17472375153822603,220031787.01478302
0.17475447334215036,220022943.60856116
0.17478520054791172,220014098.91477737
0.17481593315646,220005252.93329203
0.17484667116874508,219996405.66396576
0.17487741458571684,219987557.10665897
0.17490816340832624,219978707.26123202
0.1749389176375234,219969856.12754542
0.17496967727425897,219961003.70545956
0.17500044231948378,219952149.9948351
0.1750312127741488,219943294.99553233
0.17506198863920516,219934438.70741177
0.17509276991560419,219925581.13033387
0.17512355660429707,219916722.26415923
0.17515434870623606,219907862.10874814
0.17518514622237266,219899000.66396114
0.17521594915365885,219890137.92965883
