time_days,Nuclei:Te132 top 19
0.002412582738554899,171703852.3311583
0.002413006944727171,171732277.25864083
0.0024134312254879223,171760707.18399614
0.002413855580850267,171789142.1081031
0.0024142800108273212,171817582.03184032
0.002414704515432208,171846026.9560873
0.002415129094678047,171874476.88172296
0.0024155537485779626,171902931.80962673
0.002415978477145079,171931391.740678
0.00241640328039253,171959856.67575666
0.0024168281583334442,171988222.48938483
0.0024172531109809543,172016539.29756653
0.0024176781383481944,172044861.08461043
0.002418103240448307,172073187.85139224
0.00241852841729443,172101519.59878737
0.002418953668899706,172129856.32767153
0.002419378995277279,172158198.03892043
0.0024198043964402983,172186544.7334104
0.002420229872401913,172214896.4120174
0.0024206554231752746,172243253.07561776
0.002421081048773535,172271614.7250879
0.002421506749209855,172299981.36130473
0.0024219325244973916,172328352.9851448
0.002422358374649306,172356729.59748513
0.0024227842996787604,172385111.1992027
0.0024232102995989206,172413497.79117483
0.002423636374422957,172441889.37427902
0.002424062524164039,172470285.9493928
0.0024244887488353386,172498687.5173938
0.0024249150484500293,172527094.07915977
0.0024253414230212926,172555505.63556904
0.002425767872562306,172583922.18749958
0.0024261943970862515,172612343.73582986
0.002426620996606311,172640770.28143808
0.002427047671135675,172669201.82520318
0.0024274744206875315,172697638.36800388
0.002427901245275071,172726079.9107191
0.0024283281449114856,172754526.4542278
0.002428755119609974,172782977.9994095
0.002429182169383734,172811434.5471435
0.002429609294245965,172839896.0983093
0.002430036494209868,172868362.65378657
0.0024304637692886526,172896834.21445537
0.0024308911194955243,172925310.78119567
0.0024313185448436928,172953792.35488763
0.00243174604534637,172982278.93641162
0.0024321736210167685,173010770.52664796
0.002432601271868109,173039267.12647754
0.0024330289979136097,173067768.73678112
0.0024334567991664904,173096275.35843953
0.0024338846756399735,173124786.99233386
0.0024343126273472892,173153303.63934562
0.0024347406543016644,173181825.30035606
0.002435168756516329,173210351.97624683
0.002435596934004514,173238883.6678994
0.00243602518677946,173267370.27815068
0.0024364535148544016,173295752.6153569
0.0024368819182425793,173324139.94294646
0.002437310396957233,173352532.2617966
0.002437738951011612,173380929.57278517
0.0024381675804189614,173409331.87678987
0.0024385962851925297,173437739.17468843
0.0024390250653455675,173466151.46735892
0.0024394539208913327,173494568.7556797
0.0024398828518430796,173522991.04052907
0.0024403118582140663,173551418.3227854
0.0024407409400175545,173579850.6033275
0.002441170097266805,173608287.883034
0.0024415993299750885,173636730.1627841
0.0024420286381556695,173665177.44345686
0.0024424580218218197,173693629.72593147
0.0024428874809868093,173722087.01108727
0.002443317015663917,173750549.29980418
0.0024437466258664187,173779016.59296176
0.0024441763116075936,173807488.89143988
0.002444606072900722,173835966.19611844
0.0024450359097590926,173864448.50787804
0.002445465822195989,173892935.8275988
0.002445895810224701,173921428.1561612
0.0024463258738585186,173949925.4944459
0.0024467560131107378,173978427.84333387
0.0024471862279946545,174006935.20370612
0.0024476165185235658,174035447.5764436
0.0024480468847107705,174063964.96242762
0.002448477326569576,174092487.36253977
0.002448907844113286,174121014.77766153
0.002449338437355208,174149547.20867485
0.0024497691063086495,174178084.65646124
0.0024501998509869278,174206627.1219032
0.002450630671403355,174235174.6058828
0.0024510615675712483,174263727.1092823
0.002451492539503927,174292284.63298437
0.0024519235872147117,174320847.1778715
0.0024523547107169297,174349414.7448268
0.0024527859100239055,174377987.3347332
0.0024532171851489684,174406564.9484737
0.002453648536105447,174435147.5869316
0.0024540799629066794,174463735.25099063
0.0024545114655659984,174492327.94153425
0.002454943044096744,174520925.65944618
0.0024553746985122526,174549475.60319954
0.0024558064288258724,174577922.76015794
0.002456238235050946,174606374.91889584
0.0024566701172008217,174634832.0802928
0.0024571020752888464,174663294.24522814
0.002457534109328378,174691761.414582
0.002457966219332767,174720233.58923396
0.002458398405315372,174748710.7700643
0.002458830667289549,174777192.95795286
0.002459263005268665,174805680.15378046
0.002459695419266081,174834172.3584273
0.002460127909295164,174862669.57277417
0.0024605604753692827,174891171.7977019
0.002460993117501805,174919679.0340912
0.0024614258357061095,174948191.28282368
0.00246185862999557,174976708.54478025
0.002462291500383564,175005230.8208426
0.00246272444688347,175033758.11189198
0.002463157469508675,175062290.41881052
0.0024635905682725626,175090827.74247998
0.0024640237431885195,175119370.08378237
0.002464456994269934,175147917.44359988
0.002464890321530202,175176469.82281506
0.0024653237249827173,175205027.22231036
0.0024657572046408757,175233589.64296845
0.002466190760518074,175262157.08567196
0.0024666243926277187,175290729.5513042
0.0024670581009832125,175319307.04074824
0.0024674918855979605,175347889.55488732
0.002467925746485369,175376477.09460473
0.0024683596836588546,175405069.66078442
0.0024687936971318283,175433667.25431007
0.0024692277869177055,175462269.87606552
0.0024696619530299043,175490877.52693483
0.0024700961954818436,175519490.20780215
0.00247053051428695,175548107.91955218
0.002470964909458647,175576730.6630692
0.0024713993810103617,175605358.43923804
0.0024718339289555224,175633991.2489434
0.0024722685533075657,175662629.0930705
0.0024727032540799235,175691271.97250447
0.0024731380312860343,175719919.88813055
0.002473572884939333,175748572.84083408
0.002474007815053268,175777230.83150104
0.00247444282164128,175805893.86101705
0.0024748779047168157,175834449.27966934
0.0024753130642933222,175862960.56232888
0.002475748300384254,175891476.85804236
0.0024761836130030644,175919998.167691
0.0024766190021632073,175948524.49215636
0.00247705446787814,175977055.83231995
0.0024774900101613277,176005592.18906415
0.00247792562902623,176034133.5632707
0.002478361324486314,176062679.95582172
0.0024787970965550444,176091231.36759958
0.002479232945245895,176119787.799487
0.0024796688705723377,176148349.25236633
0.0024801048725478464,176176915.72712058
0.002480540951185899,176205487.22463265
0.0024809771064999717,176234063.74578562
0.002481413338503552,176262645.29146275
0.0024818496472101222,176291231.86254764
0.0024822860326331685,176319823.45992374
0.002482722494786178,176348420.08447465
0.0024831590336826465,176377021.73708448
0.0024835956493360657,176405628.4186373
0.0024840323417599317,176434240.1300172
0.0024844691109677406,176462856.8721084
0.002484905956972999,176491478.6457958
0.002485342879789207,176520105.45196375
0.0024857798794298705,176548737.29149726
0.0024862169559084954,176577374.16528106
0.002486654109238597,176606016.0742006
0.0024870913394336855,176634663.01914108
0.0024875286465072762,176663315.00098786
0.002487966030472884,176691972.02062652
0.0024884034913440346,176720634.07894298
0.002488841029134247,176749301.17682308
0.0024892786438570464,176777973.31515288
0.0024897163355259598,176806650.49481863
0.0024901541041545145,176835332.71670654
0.0024905919497562466,176864019.9817035
0.0024910298723446887,176892712.29069594
0.002491467871933377,176921409.6445708
0.002491905948535848,176950112.04421493
0.0024923441021656484,176978819.49051577
0.002492782332836319,177007531.98436058
0.0024932206405614056,177036249.5266367
0.002493659025354456,177064972.11823168
0.002494097487229024,177093632.75375095
0.0024945360261986616,177122202.45964307
0.0024949746422769244,177150777.18886057
0.002495413335477368,177179356.94228643
0.002495852105813557,177207941.72080436
0.0024962909532990525,177236531.52529773
0.0024967298779474197,177265126.3566502
0.002497168879772224,177293726.21574548
0.0024976079587870396,177322331.1034679
0.0024980471150054364,177350941.0207014
0.00249848634844099,177379555.96833032
0.002498925659107277,177408175.94723907
0.0024993650470178748,177436800.95831227
0.0024998045121863693,177465431.00243476
0.0025002440546263434,177494066.08049148
0.002500683674351383,177522706.1933674
0.002501123371375076,177551351.34194776
0.0025015631457110175,177580001.52711812
0.0025020029973727995,177608656.7497639
0.0025024429263740175,177637317.0107709
0.0025028829327282693,177665982.31102467
0.0025033230164491593,177694652.6514117
0.002503763177550289,177723328.03281793
0.002504203416045264,177752008.45612964
0.002504643731947691,177780693.92223328
0.002505084125271185,177809384.4320157
0.0025055245960293555,177838079.98636356
0.0025059651442358192,177866780.58616385
0.0025064057699041914,177895486.23230347
0.0025068464730480964,177924196.92566997
0.0025072872536811546,177952912.66715074
0.0025077281118169913,177981633.45763323
0.002508169047469232,178010359.2980051
0.0025086100606515095,178039090.1891545
0.0025090511513774553,178067826.13196936
0.0025094923196607027,178096567.12733778
0.0025099335655148895,178125313.17614827
0.0025103748889536526,178154064.27928904
0.002510816289990638,178182820.4376492
0.002511257768639488,178211581.65211728
0.002511699324913849,178240347.9235824
0.0025121409588273673,178269119.2529334
0.002512582670393699,178297895.64106
0.0025130244596264966,178326677.08885148
0.0025134663265394142,178355386.755219
0.00251390827114611,178384014.1986132
0.0025143502934602486,178412646.67548376
0.002514792393495491,178441284.1867157
0.002515234571265503,178469926.73319402
0.0025156768267839513,178498574.31580406
0.0025161191600645096,178527226.9354314
0.00251656157112085,178555884.59296167
0.0025170040599666464,178584547.28928053
0.002517446626615576,178613215.0252739
0.002517889271081322,178641887.801828
0.002518331993377566,178670565.61982903
0.002518774793517992,178699248.48016346
0.0025192176715162877,178727936.38371766
0.002519660627386141,178756629.3313784
0.0025201036611412478,178785327.32403278
0.002520546772795301,178814030.36256757
0.002520989962361998,178842738.44787005
0.002521433229855036,178871451.58082744
0.0025218765752881207,178900169.76232746
0.002522319998674954,178928892.9932577
0.002522763500029243,178957621.27450582
0.002523207079364695,178986354.60695982
0.002523650736695025,179015092.99150798
0.002524094472033945,179043836.42903847
0.0025245382853951717,179072584.92043966
0.002524982176792421,179101338.46660006
0.002525426146239419,179130097.06840876
0.0025258701937498863,179158860.7267544
0.00252631431933755,179187629.44252607
0.0025267585230161352,179216403.2166129
0.002527202804799378,179245182.04990447
0.002527647164701008,179273965.94329023
0.0025280916027347624,179302754.89765975
0.0025285361189143784,179331548.91390303
0.0025289807132535943,179360347.99290976
0.0025294253857661574,179389152.13557047
0.002529870136465811,179417961.34277532
0.002530314965366302,179446775.61541468
0.0025307598724813797,179475594.95437923
0.0025312048578248,179504419.3605599
0.0025316499214103156,179533248.83484745
0.0025320950632516845,179562083.37813303
0.002532540283362664,179590922.99130762
0.0025329855817570203,179619625.2198027
0.0025334309584485164,179648309.72961625
0.002533876413450919,179676999.28293914
0.0025343219467779954,179705693.88065788
0.002534767558443522,179734393.52365977
0.002535213248461271,179763098.2128317
0.002535659016845019,179791807.9490609
0.0025361048636085427,179820522.7332346
0.0025365507887656286,179849242.56624073
0.002536996792330058,179877967.44896665
0.0025374428743156177,179906697.3823004
0.002537889034736096,179935432.36712992
0.002538335273605283,179964172.40434325
0.0025387815909369755,179992917.49482903
0.002539227986744968,180021667.6394755
0.0025396744610430596,180050422.8391714
0.002540121013845048,180079183.0948054
0.0025405676451647425,180107948.4072666
0.0025410143550159453,180136718.7774441
0.002541461143412465,180165494.2062271
0.00254190801036811,180194274.69450492
0.0025423549558966983,180223060.24316728
0.0025428019800120432,180251850.85310403
0.002543249082727962,180280646.52520484
0.0025436962640582737,180309447.26035967
0.0025441435240168052,180338253.05945903
0.0025445908626173792,180367063.92339313
0.002545038279873824,180395879.8530525
0.002545485775799967,180424700.84932762
0.002545933350409645,180453526.91310966
0.002546381003716692,180482358.04528946
0.002546828735734944,180511194.24675807
0.0025472765464782396,180540035.51840675
0.002547724435960425,180568881.86112717
0.002548172404195342,180597733.27581087
0.0025486204511968396,180626589.7633496
0.002549068576978766,180655451.3246352
0.0025495167815549713,180684317.9605597
0.0025499650649393147,180713189.67201558
0.00255041342714565,180742066.45989516
0.0025508618681878378,180770948.32509091
0.0025513103880797365,180799835.26849544
0.0025517589868352154,180828727.29100186
0.0025522076644681393,180857526.61907926
0.002552656420992376,180886262.48603353
0.002553105256421796,180915003.40552616
0.002553554170770277,180943749.37844563
